"symbol","timestamp","content","Positive","Negative","Neutral"
"KMX","2021-12-22 11:53:22+00:00","$KMX CarMax reports Q3 EPS $1.53 ex-items vs  $1.45 [14 est, $1.07-1.75] ($136.99, 0.00)",0.07036470621824265,0.21985271573066711,0.709782600402832
"KMX","2021-12-22 11:54:08+00:00","$KMX Record revenue beat. ...so strong...🔥🔥🔥🔥",0.9423075318336487,0.018612442538142204,0.03908004239201546
"KMX","2021-12-22 11:56:13+00:00","$KMX(136.99) up 4.50  Q3 (Nov) earnings of $1.53 per share, excluding non-recurring items ($0.10 benefit), $0.09 better than the S&amp;P Capital IQ Consensus of $1.44; revenues rose 64.5% year/year to $8.53 bln vs the $7.38 bln S&amp;P Capital IQ Consensus.",0.9511496424674988,0.03036496415734291,0.0184854194521904
"KMX","2021-12-22 11:56:32+00:00","$KMX are they profitable now ?",0.07361384481191635,0.018686722964048386,0.907699465751648
"KMX","2021-12-22 11:59:33+00:00","$KMX huge earnings out just now. $QQQ. $IWM. $DIA. ️",0.31200742721557617,0.02430402860045433,0.6636885404586792
"KMX","2021-12-22 12:01:05+00:00","Wednesday, December 22, 2021, 11 Earnings: $AFB After Market  $MSM Before Market $KMX Before Market $CTAS Before Market $CADMF TAS $IFABF Before Market $GHG After Market $OTLK TAS $NBSE TAS  $PAYX Before Market  $AVO After Market",0.04971899464726448,0.05312707647681236,0.897153913974762
"KMX","2021-12-22 12:19:11+00:00","$KMX crushed earnings. $VRM runs, $SFT squeeze imminent",0.06481973081827164,0.9069061279296875,0.02827412262558937
"KMX","2021-12-22 12:28:42+00:00","$KMX - CarMax EPS beats by $0.19, beats on revenue",0.8578246235847473,0.021570613607764244,0.1206047311425209
"KMX","2021-12-22 12:57:43+00:00","$KMX (144.50, +7.51): +5.5% after beating Q3 expectations.",0.9518532156944275,0.023792579770088196,0.024354197084903717
"KMX","2021-12-22 13:07:34+00:00","$KMX is moving pre-market:⁣ ⁣ CarMax shares are trading higher after the company reported better-than-expected Q3 EPS and sales results.",0.9551493525505066,0.026728786528110504,0.018121859058737755
"KMX","2021-12-22 13:28:32+00:00","CarMax ( $KMX ) the auto retailer’s stock jumped 5% in premarket trading after #CarMax beat estimates on the top and bottom lines for its latest quarter, as well as posting comparable dealer sales that were above analyst forecasts.",0.9543705582618713,0.02364199049770832,0.021987488493323326
"KMX","2021-12-22 13:58:14+00:00","On watch 🐳 $AAPL, $AMD, $NVDA, $BABA, $DIS, $MSFT, $TSLA, $RIVN, $NFLX, $BYND, $COIN, $AFRM, $UPST, $CAMP, $KMX 🔥 $AVCT, $RCAT, $METX, $BRTX, $BFRI, $DBVT, $ACST Earnings (AMC): $AVO IPOs: $CISO",0.040840163826942444,0.019829049706459045,0.9393307566642761
"KMX","2021-12-22 14:00:51+00:00","Auto sales are booming and car retailer beat on the top and bottom line. $KMX up premarket.  Other long ideas $VOYA $PAYX $CAT $XLNX $DRI.  If you like bottom fishing check out $ALLK down a mere $70 premarket.",0.07191602140665054,0.017826788127422333,0.9102571606636047
"KMX","2021-12-22 14:01:48+00:00","EP $MU, $NKE, $KMX, $PAYX",0.038709331303834915,0.016980227082967758,0.9443104267120361
"KMX","2021-12-22 14:05:11+00:00","Pre-market Gainers $VOYA +7.4% $VIR +4.8% $FRO +4.4% $PAYX +4.0% $TSLA +3.5% $PTRA +3.2% $VALN +2.9% $NVO +2.7% $DK +2.2% $KMX +2.2%",0.3001267611980438,0.04920908063650131,0.6506641507148743
"KMX","2021-12-22 14:08:54+00:00","A lil quiet to start but #Mindthegap $TSLA $ALLK $PAYX $BVXZ $BRTX $KMX",0.10265205800533295,0.02599647454917431,0.8713514804840088
"KMX","2021-12-22 14:14:05+00:00","Carmax $KMX good earnings numbers coming out. Resistance at $145-147. Gapping up to around 142 from 137.",0.9423927068710327,0.028323905542492867,0.02928338758647442
"KMX","2021-12-22 14:15:20+00:00","Main Watchlist: Gapping UP: $TSLA, $CAT, $KMX, $GPN, $CCL Gapping DOWN: $BABA, $PDD, $RBLX, $NTES, $ALLK Momentum Watchlist: $GRTX, $AVCT, $FRO It's hump day! Happy trading everyone :) Feel free to message me if you have any questions",0.0314350351691246,0.051996130496263504,0.9165687561035156
"KMX","2021-12-22 14:19:51+00:00","#watchlist $MU $MSFT $TSLA $KMX $BA $DIS $V $FDX $AAPL $CAT  low volume so could be some fakeouts, wait for true strength and mkt direction #OptionsTrading #daytrading",0.03902553766965866,0.05742577835917473,0.9035486578941345
"KMX","2021-12-22 14:22:13+00:00","ER of interest since close of last session: $PAYX, $KMX.",0.027159148827195168,0.029704691842198372,0.9431362152099609
"KMX","2021-12-22 14:23:05+00:00","$KMX profitable quarter….hmmm. Thought buying and selling used cars for a profit was hard? $CVNA",0.08599075675010681,0.1373639702796936,0.776645302772522
"KMX","2021-12-22 14:24:40+00:00","$KMX CarMax shares are trading higher after the company reported better-than-expected Q3 EPS and sales results.",0.9567855596542358,0.023821160197257996,0.019393185153603554
"KMX","2021-12-22 14:24:42+00:00","Not a lot of gap on the charts. Whatever happens, follow you rplan and manage the losers. Play smart today.  Watchlist:  $TSLA $KMX Be smart! Sit on your hands if you have to",0.03236231580376625,0.04799802973866463,0.9196396470069885
"KMX","2021-12-22 14:27:32+00:00","Futures flat, Europe flat, Asia up. Omicron still surging. Russia invading Ukraine is a new wild card. US employment still strong: $PAYX, $CTAS beat &amp; raise. $KMX beats. $MSM beats. $CAMP misses. $AIR misses.",0.9008642435073853,0.049290429800748825,0.04984540492296219
"KMX","2021-12-22 14:30:20+00:00","Europe Up, Asia Mixed, &amp; US To Open Mixed, BBB Bill Vote Pushed Out To Next Year (maybe), Q3 GDP Revision: 2.3% v. Exp. 2.1%, Earnings: $KMX Beat, $BB Mixed, $CAMP Miss, S&amp;P to open 4647, Gold $1794, Silver $22.69, 10yr yield 1.47, Dollar (DXY 96.36), Oil $71.32",0.8717339038848877,0.057982657104730606,0.07028346508741379
"KMX","2021-12-22 14:40:09+00:00","In Play: $SEAC, $ACST, $VIR, $KMX, $MREO, $BRTX, $AERC, $LABU  High Uncertainty: $JG, $ORPH, $ARDS",0.046127211302518845,0.018026869744062424,0.9358458518981934
"KMX","2021-12-22 15:05:17+00:00","Todays Earnings Reports  Wednesday - Cintas $CTAS (Pre Market) - Carmax $KMX (Pre Market) - Paychex $PAYX (Pre Market)",0.023849712684750557,0.030290547758340836,0.9458597898483276
"KMX","2021-12-22 15:07:44+00:00","On watch 🐳 $AAPL, $AMD, $NVDA, $BABA, $DIS, $MSFT, $TSLA, $RIVN, $NFLX, $BYND, $COIN, $AFRM, $UPST, $CAMP, $KMX 🔥 $AVCT, $RCAT, $METX, $BRTX, $BFRI, $DBVT, $ACST Earnings (AMC): $AVO IPOs: $CISO",0.040840163826942444,0.019829049706459045,0.9393307566642761
"KMX","2021-12-22 15:13:57+00:00","Used Cars is where its at $KMX $LOTZ",0.04295988753437996,0.036045633256435394,0.9209944605827332
"KMX","2021-12-22 15:15:02+00:00","Unusually heavy option volume on today's open include $PAYX, $KMX, $CTAS, $ABT, and $STX.",0.03323732689023018,0.09016413241624832,0.8765985369682312
"KMX","2021-12-22 15:24:57+00:00","$FDS Barclays Maintains Overweight on FactSet Research Systems, Raises Price Target to $550 $NKE Barclays Maintains Overweight on Nike, Raises Price Target to $195 $KMX CarMax Q3 EPS $1.63 Beats $1.44 Estimate, Sales $8.50B Beat $7.53B Estimate",0.8925098180770874,0.04996738210320473,0.05752282589673996
"KMX","2021-12-22 15:42:53+00:00","$KMX test down",0.1193544790148735,0.10229325294494629,0.7783523201942444
"KMX","2021-12-22 16:29:18+00:00","$KMX $125.00 Dec 23 2021 PUT ⬇️🌊 Underlying: $130.7 % Difference: 4.56% Daily $ Volume: $120,015 Volume: 3,429 OI: 830 IV: 59.70% Bid/Ask: $0.30/$0.40",0.025336403399705887,0.03519979491829872,0.9394638538360596
"KMX","2021-12-22 16:31:27+00:00","CarMax Inc, $KMX, is down 5.1%",0.008379059843719006,0.9536908268928528,0.03793008252978325
"KMX","2021-12-22 16:51:37+00:00","$KMX getting whacked after strong earnings report🤔",0.05163998529314995,0.897386372089386,0.050973713397979736
"KMX","2021-12-22 17:34:05+00:00","Used car boom priced in? CarMax beat on earnings and sales but profit margins are a concern. $KMX down 5% today...but still up 38% YTD.",0.10827086120843887,0.8748822212219238,0.01684693992137909
"KMX","2021-12-22 18:43:35+00:00","#US: Stocks on the move 🔻Pharma $MRNA -7.9%. Automobile $KMX -5.7%. Biotech $BLUE -2.4%. ▲ Construction eqp $CAT +2.1%. Airline $UAL +2.2%. Energy $DVN +2.9% #StockMarket",0.08300488442182541,0.019318530336022377,0.8976765871047974
"KMX","2021-12-22 20:16:24+00:00","4h Pre-market Gainers : $VOYA +7.4% $VIR +4.8% $FRO +4.4% $PAYX +4.0% $TSLA +3.5% $PTRA +3.2% $VALN +2.9% $NVO +2.7% $DK +2.2% $KMX +2.2%",0.1804402619600296,0.0398184135556221,0.7797412872314453
"KMX","2021-12-22 20:55:55+00:00","Best and worst performing S&amp;P 500 stocks so far today Best: 1 Tesla $TSLA 2 PayChex $PAYX 3 $CF 4 Xilinx $XLNX 5 $ISRG 6 Royal Caribbean $RCL 7 Carnival $CCL Worst: 1 CarMax $KMX 2 Moderna $MRNA 3 Oracle $ORCL 4 Altria $MO 5 Cintas $CTAS 6 Becton $BDX 7 Howmet $HWM",0.04346620291471481,0.6551026105880737,0.30143117904663086
"KMX","2021-12-22 21:00:01+00:00","EPS: $PAYX ATH, $KMX $CTAS slump despite beats; $BB green $MOS $CF $NTR soar on higher potash prices after Belarus sanctions $PFE rise on Paxlovid's EUA; $MRNA $NVAX $BNTX lower $BABA sinks as contract suspended on cybersecurity concern $TSLA jump as Musk said he sold enough",0.4172340929508209,0.5396198630332947,0.04314597323536873
"KMX","2021-12-22 21:01:40+00:00","$KMX shares cool off again on #Sequoia mutual fundholders.",0.11518867313861847,0.8356296420097351,0.04918166995048523
"KMX","2021-12-22 21:12:28+00:00","DailyDown5 $KMX $127.80 -6.71% -9.99% -13.06% -7.53% 33.33 $MRNA $250.10 -6.73% -11.71% -5.19% -40.92% 40.75 $RENT $8.38 -5.42% -15.44% -48.27% nan% 25.53",0.04690656065940857,0.04910142719745636,0.9039919972419739
"KMX","2021-12-22 21:23:49+00:00","$KMX  gonna do a $Bird soon, which also sold off after pretty good ER and guidance (though not as great as KMX).  Check out BIRD's performance today... closed up over 20%.  Get ready, Shorts.",0.6200532913208008,0.0204355139285326,0.35951119661331177
"KMX","2021-12-22 21:32:06+00:00","CarMax spent $115.3 million on share buyback in Q3 AND has another $876.2 million under the outstanding authorisation. $KMX is up roughly 40% this year.",0.9341608285903931,0.010925503447651863,0.054913733154535294
"KMX","2021-12-22 21:39:36+00:00","Worst performing large cap stocks from today Full Truck $YMM -6.9% Didi Global $DIDI -6.8% CarMax $KMX -6.7% Aurora $AUR -6.5% Moderna $MRNA -6.3% Alnylam $ALNY -6.1% $AMC -5.4% Cloudflare $NET -5.2% Bilibili $BILI -4.7% BioNTech $BNTX -4.3% Alibaba $BABA -4.2% $NVAX -4.1%",0.021892167627811432,0.8026041984558105,0.17550364136695862
"KMX","2021-12-22 21:42:25+00:00","DailyDown5 $KMX $127.83 -6.69% -9.98% -13.04% -7.51% 33.35 $MRNA $250.00 -6.77% -11.75% -5.22% -40.94% 40.73",0.04082999378442764,0.0542733408510685,0.9048967361450195
"KMX","2021-12-22 23:43:44+00:00","$kmx avg profit is $2200 and they’re not turning enough vehicles?! SMH",0.04452335834503174,0.3129974901676178,0.6424791216850281
"KMX","2021-12-23 00:50:42+00:00","$KMX CarMax (KMX) missed on gross margins for the fifth straight quarter despite a rather significant increase in profit per vehicle.",0.18171940743923187,0.8002257943153381,0.01805477775633335
"KMX","2021-12-23 01:01:47+00:00","Tomorrow's #short #watchlist for #trading on #NYSE, #NASDAQ between $100 and $150: $DTE $IEI $IFF $KMX",0.037633463740348816,0.031206483021378517,0.9311600923538208
"KMX","2021-12-23 11:49:04+00:00","Today's #earnings   $BB $KMX $PAYX $CTAS $MSM $CAMP $AIR $RFIL $BEDU #XGlobalMarkets",0.09729351848363876,0.01659008488059044,0.8861163854598999
"KMX","2021-12-23 11:55:14+00:00","$PRCH --Wedbush Starts Porch Group at Outperform With $21 Price Target $KMX Wedbush Cuts Price Target on CarMax to $140 From $160, Expects 'Tougher Environment' in 2022; Neutral Rating Kept",0.9291859269142151,0.034081995487213135,0.036732058972120285
"KMX","2021-12-23 12:13:05+00:00","$KMX RBC Capital analyst Steven Shemesh maintains CarMax with a Outperform and raises the price target from $156 to $157.",0.800088107585907,0.11070186644792557,0.08921004831790924
"KMX","2021-12-23 12:20:46+00:00","$KMX RBC Capital Maintains Outperform on CarMax, Raises Price Target to $157",0.9288540482521057,0.03470715135335922,0.036438774317502975
"KMX","2021-12-23 14:03:45+00:00","Pre-Market Update: Futures, Init Jobless in line.   Watching: $AMZN $FB $KMX $TSLA   Upgrades: $BIGC $ELEV $EVOP $HYZN $SOFI  Downgrades: $STNE $T",0.043935541063547134,0.5986895561218262,0.35737496614456177
"KMX","2021-12-23 14:32:30+00:00","Unusual call buying: $CERN 24x average volume, $AMT 23x, $KMX 10x, $PAYX 9x, $MOS 8x, $KGC 5x, $ISRG 5x, $ABT 3x",0.042236875742673874,0.018172364681959152,0.9395907521247864
"KMX","2021-12-23 15:15:02+00:00","Unusually heavy option volume on today's open include $CAG, $GPN, $PAYX, $MU, and $KMX.",0.030731840059161186,0.07486344128847122,0.8944047689437866
"KMX","2021-12-23 15:19:07+00:00","UNUSUALLY HEAVY OPTION VOLUME TODAY:  CONAGRA BRANDS $CAG GLOBAL PAYMENTS NETWORK $GPN PAYCHEX $PAYX MICRON TECHNOLOGIES $MU CARMAX $KMX",0.12513761222362518,0.017884548753499985,0.8569778203964233
"KMX","2021-12-23 16:45:48+00:00","Looking for $KMX to drop below 125. Market totally overreacted to earnings report. Company's increased costs are a good thing b/c they're investing in their online strategy. It's already paying off.  Still seeing downward pressure on the stock but will jump on it below 125.",0.04620576649904251,0.9371564388275146,0.01663779653608799
"KMX","2021-12-23 17:00:20+00:00","It’s an F3Q $KMX earnings recap on Trading 360 @TDANetwork as Equity Research Analyst, Seth Basham joins the show. #TuneIn at approx. 8:50am(PT)/11:50am(ET) for this conversation and to hear Seth’s analysis on labor constraints, outlook for comps, loan loss and more. #CarMax",0.029174452647566795,0.04485544562339783,0.9259701371192932
"KMX","2021-12-23 18:06:59+00:00","Unusual put buying: $KMX 10x average volume, $PAGS 6x, $CERN 6x, $PAYX 6x, $MT 3x, $BB 3x, $RAD 3x, $ISRG 3x",0.05209790915250778,0.017941728234291077,0.9299603700637817
"KMX","2021-12-24 18:05:39+00:00","Unusual put buying: $XXII 22x average volume, $AMRS 15x, $ACWI 14x, $AMRN 6x, $CROX 4x, $IEF 4x, $XME 3x, $KMX 3x",0.045211512595415115,0.017694847658276558,0.9370936155319214
"KMX","2021-12-24 21:30:56+00:00","$KMX Carmax Inc is falling fast! It's down -1.22% today!",0.009372520260512829,0.9721038937568665,0.01852351799607277
"KMX","2021-12-26 10:15:25+00:00","Here's what we're watching for the week of Dec 27: #Options-- $SQ $TGT $ABBV $KMX $EXPE #stocks-- $NU $DEFTF #cryptocurrency-- $YGG $OVR Get more analysis and model portfolios--all for free--through our @SubstackInc newsletter. Click the link in our profile to subscribe.",0.028678858652710915,0.023139052093029022,0.9481821060180664
"KMX","2021-12-27 16:59:09+00:00","$KMX radar close. Had a huge Q last week and sold off.  $RIVN. $AMD. $GME. 🪄 #RecvProfit",0.17235836386680603,0.047450434416532516,0.78019118309021
"KMX","2021-12-27 21:57:33+00:00","Tomorrow's #short #watchlist for #trading on #NYSE, #NASDAQ between $100 and $150: $BABA $GME $KMX $QDEL",0.03262317180633545,0.03500516712665558,0.9323716163635254
"KMX","2021-12-28 13:49:12+00:00","Wall Street - U.S.A. Markets Better Valuation For $V $AXP $MA $CMCSA $M $DIS $S $NLOK $URBN $IBM $GE $PEP $KO $MCD $CMG $AMC $GME $TXN $CRM $ME $SHOP $BLK $BK $SAN $MMM $ADP $INTU $KBH $DASH $HAS $KMX $TRMB $F $FAST $MDB $TMHC $JHG $GRAB $TTWO $FORG @SquawkStreet @CNBCClosingBell",0.7325841188430786,0.022655025124549866,0.2447609007358551
"KMX","2021-12-28 16:23:11+00:00","Options with increasing IV: $DIDI $TWI $LXP $BTTX $APT $REV  Options with decreasing IV: $BB $FUTU $RAD $KMX $SRTY",0.12156043201684952,0.03616360202431679,0.8422759771347046
"KMX","2021-12-28 16:46:56+00:00","#WallStreet 🇺🇸 Options with decreasing IV: $BB $FUTU $RAD $KMX $SRTY",0.055592551827430725,0.02261580340564251,0.9217916131019592
"KMX","2021-12-28 21:20:47+00:00","Used Car Weekly: Carvana Average Number of Days in Inventory Increases; Pending Sales as a Percentage of Inventory Decreases $AN $KMX $CVNA $VRM $SFT",0.033022426068782806,0.934853196144104,0.0321243479847908
"KMX","2021-12-29 16:40:34+00:00","Options with increasing IV: $INO $VXRT $FTCV $REV Options with decreasing IV: $CALM $BB $KMX",0.06935688853263855,0.046801626682281494,0.8838414549827576
"KMX","2021-12-29 16:58:17+00:00","#WallStreet 🇺🇸 Options with decreasing IV: $CALM $BB $KMX",0.05761132389307022,0.02232624776661396,0.9200623631477356
"KMX","2021-12-30 16:46:19+00:00","Options with increasing IV: $DIDI $VXRT $ZEV $IPOF Options with decreasing IV: $AMLP $TTM $TZA $CRM $KMX",0.09089846163988113,0.05139000341296196,0.8577114939689636
"KMX","2021-12-30 17:29:25+00:00","#WallStreet 🇺🇸 Options with decreasing IV: $AMLP $TTM $TZA $CRM $KMX",0.06346920132637024,0.021775435656309128,0.9147552847862244
"KMX","2021-12-30 17:51:45+00:00","Bear Forecasts December 30, 2021 09:47:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $GDRX : 3.09 $FIS : 0.54 $FOUR : 1.54 $KMX : -0.19 $HCA : 0.21 $DOCS : 3.93 $AUPH : -0.00 $CHRW : -1.29 $PLD : -0.07 $PNC : -0.61",0.03320450335741043,0.0722394585609436,0.8945560455322266
"KMX","2021-12-30 18:03:46+00:00","Bear Forecasts December 30, 2021 09:59:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $STT : -0.20 $EQR : -0.06 $APD : -0.24 $GDRX : 2.88 $FOUR : 1.82 $CHRW : -1.37 $AUPH : -0.00 $FIS : 0.57 $KMX : -0.04 $HCA : 0.25",0.03662969544529915,0.06963619589805603,0.8937340974807739
"KMX","2021-12-30 18:27:08+00:00","Bear Forecasts December 30, 2021 10:22:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $STT : 0.02 $APD : -0.28 $GDRX : 5.68 $FOUR : 2.51 $FIS : 0.53 $DOCS : 4.18 $CHRW : -1.24 $HCA : 0.32 $AUPH : 0.26 $KMX : -0.03",0.03301748260855675,0.08119014650583267,0.8857923746109009
"KMX","2021-12-31 04:56:13+00:00","SweepCast alerted: $KMX with Unusual Options Activity Alerted on $110 CALL Expiring: 01-21-2022 worth 332K🐂 |🥇 Learn why Unusual Options Activity moves the markets! Get ahead of others ➡️ #stockstowatch",0.0590415894985199,0.02664782479405403,0.9143106341362
"KMX","2021-12-31 21:20:44+00:00","$KMX Rising Price and Volume Daily appearances since 2010: 153 Close 5 days later ±: Avg: 0.14 SD: 3.98 Worst: -14.20 Best: 15.00 10 days later: Avg: 0.64 SD: 5.02 Worst: -15.97 Best: 18.34 30 days later: Avg: 0.32 SD: 7.86 Worst: -51.70 Best: 19.08",0.03135018050670624,0.6602507829666138,0.30839893221855164
"KMX","2021-12-31 21:30:59+00:00","$KMX Carmax Inc saw an increase of +1.59% today!",0.9419189691543579,0.0111216576769948,0.046959370374679565
"KMX","2021-12-31 21:49:39+00:00","$KMX might bounce high off of 200 MA",0.7391263246536255,0.09492626786231995,0.1659473478794098
"KMX","2022-01-03 16:40:00+00:00","Bought $KMX",0.05620366707444191,0.019022395834326744,0.9247739911079407
"KMX","2022-01-03 21:06:14+00:00","Current holdings:  $AAPL $LCID $KMX",0.038588959723711014,0.017987480387091637,0.9434235692024231
"KMX","2022-01-04 10:11:26+00:00","Long: $CMI, $KMX, $LEG",0.028651949018239975,0.0216514989733696,0.9496965408325195
"KMX","2022-01-04 18:51:42+00:00","Toyota today reported December U.S. 2021 sales of 174,115 vehicles. Up from 153,593 in November. -&gt; New Car Inventory improving!! Bad news for the Hyper Inflated Used Car market!!! $CVNA, $VRM, $KMX",0.7889631390571594,0.18933942914009094,0.021697480231523514
"KMX","2022-01-05 13:36:21+00:00","10 out of the 1st 16 $SPY co’s that have already released “4Q21” results have seen their stocks trade lower in the 1st 2 trading days of 2022.  The best gainer? $CCL +8.00% YTD The biggest decliner? $KMX -4.89% YTD",0.01015005074441433,0.9637932777404785,0.026056667789816856
"KMX","2022-01-06 17:04:09+00:00","What did we buy this week guys? I scooped some $KMX and more $RIVN",0.1047736257314682,0.018394604325294495,0.8768318295478821
"KMX","2022-01-06 18:50:05+00:00","$KMX NEW BUY FROM OXFORD NEWSLETTER",0.45491284132003784,0.012231935746967793,0.532855212688446
"KMX","2022-01-06 18:54:35+00:00","CarMax Hearing Newsletter Provider Oxford Club Names Stock As Strong Buy $KMX",0.6810304522514343,0.014340362511575222,0.30462920665740967
"KMX","2022-01-07 16:10:56+00:00","Bank of America likes these EV stocks the best once the market washout is over $RIVN $LCID $BWA $KMX #StockMarket  #stocks  #investingtips  #Investing",0.05876399204134941,0.02141628786921501,0.9198197722434998
"KMX","2022-01-07 21:20:35+00:00","$KMX Piercing Line Daily appearances since 2010: 46 Close 5 days later ±: Avg: 1.08 SD: 4.24 Worst: -7.29 Best: 17.76 10 days later: Avg: 1.27 SD: 5.82 Worst: -11.58 Best: 28.59 30 days later: Avg: 1.64 SD: 10.79 Worst: -39.96 Best: 26.09",0.02356254868209362,0.8105513453483582,0.16588617861270905
"KMX","2022-01-10 15:46:26+00:00","$KMX  New 26 week low, barely two weeks after a stellar earnings report.  Shrug.",0.011405966244637966,0.9573876857757568,0.0312062818557024
"KMX","2022-01-10 20:33:47+00:00","Used Car Weekly: Average Age of Inventory Increases for Several Online Dealers $AN $KMX $CVNA $VRM $SFT",0.6681399941444397,0.08278020471334457,0.24907977879047394
"KMX","2022-01-10 21:20:37+00:00","$KMX Hanging Man Daily appearances since 2010: 39 Close 5 days later ±: Avg: 0.33 SD: 3.28 Worst: -6.47 Best: 15.66 10 days later: Avg: 0.17 SD: 3.55 Worst: -6.48 Best: 9.61 30 days later: Avg: 0.55 SD: 8.08 Worst: -17.07 Best: 25.43",0.022020064294338226,0.7966923713684082,0.18128754198551178
"KMX","2022-01-11 16:42:47+00:00","GM TO LAUNCH USED CAR SELLING PLATFORM UNDER CAR BRAVO BRAND $AN $KMX",0.1390429586172104,0.007563524413853884,0.8533934950828552
"KMX","2022-01-11 16:42:52+00:00","GM TO LAUNCH USED CAR SELLING PLATFORM UNDER CAR BRAVO BRAND$AN $KMX",0.1390429586172104,0.007563524413853884,0.8533934950828552
"KMX","2022-01-11 16:43:42+00:00","GM TO LAUNCH USED CAR SELLING PLATFORM UNDER CAR BRAVO BRAND $AN $KMX $GM",0.1293129175901413,0.007910504937171936,0.862776517868042
"KMX","2022-01-11 20:21:46+00:00","Currently, CarMax $KMX and Carvana $CVNA are the giant used-car retailers. But $GM CarBravo sets itself apart by offering used car shoppers a range of benefits",0.10336518287658691,0.013947224244475365,0.8826875686645508
"KMX","2022-01-12 00:58:06+00:00","Looking for another day of gains tomorrow; no matter the direction. $DIS $KMX $QCOM $PFE $SE $LCID $GS",0.20683065056800842,0.015196655876934528,0.7779726982116699
"KMX","2022-01-12 23:37:13+00:00","$KMX Rising Price and Volume Daily appearances since 2010: 154 Close 5 days later ±: Avg: 0.08 SD: 4.04 Worst: -14.20 Best: 15.00 10 days later: Avg: 0.64 SD: 5.02 Worst: -15.97 Best: 18.34 30 days later: Avg: 0.32 SD: 7.86 Worst: -51.70 Best: 19.08",0.02951119840145111,0.6891579031944275,0.2813309133052826
"KMX","2022-01-12 23:48:10+00:00","$KMX CarMax Inc: Reference Price 119.26, 3 Year Prediction 164.8, Potential 38.0%, #KMX",0.045867763459682465,0.01737944781780243,0.9367527961730957
"KMX","2022-01-13 06:39:13+00:00","Long: $KMX, $MKTX, $SBUX, $TRMB, $UA, $UAA",0.03386957198381424,0.017894666641950607,0.9482356905937195
"KMX","2022-01-13 20:49:47+00:00","$KMX $160.00 Apr 14 2022 CALL ⬆️🌊 Underlying: $117.98 % Difference: 26.26% Daily $ Volume: $107,010 Volume: 1,476 OI: 101 IV: 39.26% Bid/Ask: $0.65/$0.80",0.027233708649873734,0.03225589916110039,0.9405103921890259
"KMX","2022-01-13 21:20:35+00:00","$KMX Bearish Engulfing Daily appearances since 2010: 112 Close 5 days later ±: Avg: 0.09 SD: 3.13 Worst: -11.50 Best: 14.66 10 days later: Avg: -0.38 SD: 4.67 Worst: -15.34 Best: 14.05 30 days later: Avg: 0.39 SD: 9.97 Worst: -44.44 Best: 33.12",0.01589791290462017,0.8716058135032654,0.11249635368585587
"KMX","2022-01-13 22:52:57+00:00","#short #watchlist for #trading on #nyse #nasdaq between $100 and $150: $BOOT $DLTR $EFG $EW $GME $GTLS $ICE $INFO $KMX $KRNT $MRTX $NKE $QRVO $SBUX $TNDM $TREX $TXG $WOLF",0.06756893545389175,0.03357930853962898,0.8988518118858337
"KMX","2022-01-14 06:45:37+00:00","Long: $COR.LS, $EBAY, $KMX, $MKTX, $PHR.LS, $SBUX, $UA, $UAA, $XYL",0.03402720019221306,0.018977032974362373,0.9469957947731018
"KMX","2022-01-16 02:09:01+00:00","27 more funds hold $KMX vs last Q! #kmx CARMAX INC",0.05608873814344406,0.030381115153431892,0.9135302305221558
"KMX","2022-01-16 11:20:50+00:00","Long: $CHTR, $COR.LS, $EBAY, $KMX, $MKTX, $PHR.LS, $SBUX, $UA, $UAA, $XYL",0.036364417523145676,0.018679561093449593,0.9449560046195984
"KMX","2022-01-18 16:07:15+00:00","$KMX $105.00 Jan 21 2022 PUT ⬇️🌊 Underlying: $109.33 % Difference: 4.12% Daily $ Volume: $66,170 Volume: 1,018 OI: 215 IV: 51.59% Bid/Ask: $0.60/$0.70",0.02597743459045887,0.03525744751095772,0.9387651085853577
"KMX","2022-01-18 17:34:20+00:00","Bear Forecasts January 18, 2022 09:29:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $BERY : 0.76 $BIG : 0.52 $DAC : 5.49 $PETS : 0.75 $OSH : -5.34 $ICPT : -0.49 $KMX : -1.79 $ARKF : 0.51 $D : -0.38 $BBIO : -4.17",0.034285031259059906,0.06446347385644913,0.9012514352798462
"KMX","2022-01-18 19:48:38+00:00","Bear Forecasts January 18, 2022 11:44:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $MATX : -1.79 $PAYC : 0.50 $ARKF : 0.22 $DAC : 4.39 $KRNT : -1.75 $HUN : -0.16 $DLO : -3.54 $KBH : -6.26 $ASAN : -7.82 $KMX : -1.15",0.03236173093318939,0.060294993221759796,0.9073432683944702
"KMX","2022-01-18 21:23:06+00:00","Bear Forecasts January 18, 2022 13:16:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $NEWR : 0.97 $CURE : -1.66 $AKAM : 0.55 $JBHT : 1.52 $GPN : -2.14 $IWO : -2.71 $VBK : -1.38 $KMX : -1.31 $MMC : -0.65 $WIX : -1.54",0.03215652331709862,0.06327737122774124,0.9045661091804504
