"symbol","timestamp","content","Positive","Negative","Neutral"
"IHG","2022-10-24 02:29:35+00:00","$IHG Intercontinental Hotels Group (IHG) reports Q3 update; Q3 RevPAR up 28% yr/yr; CFO steps down",0.11195553839206696,0.8613643050193787,0.02668021246790886
"IHG","2022-10-24 06:02:06+00:00","$IHG InterContinental Hotels Group PLC Announces Transaction In Own Shares - Oct 24 Stock News Alerts In Bio",0.03988184407353401,0.044356733560562134,0.915761411190033
"IHG","2022-10-25 06:00:37+00:00","$IHG InterContinental Hotels Group PLC Announces Transaction In Own Shares - Oct 25 Stock News Alerts In Bio",0.04168977960944176,0.05136238411068916,0.9069478511810303
"IHG","2022-11-03 07:00:57+00:00","$IHG InterContinental Hotels Group PLC Announces Transaction In Own Shares - Nov 3 Stock News Alerts In Bio",0.04784871265292168,0.06541059166193008,0.8867407441139221
"IHG","2022-11-03 13:15:07+00:00","$IHG Voco Hotels Launches New, Limited Edition Packages At Select Properties Stock News Alerts In Bio",0.11775688081979752,0.013903994113206863,0.8683390617370605
"IHG","2022-11-04 07:20:29+00:00","$IHG InterContinental Hotels Group PLC Announces Transaction In Own Shares - Nov 4 Stock News Alerts In Bio",0.05008767172694206,0.06119633466005325,0.8887159824371338
"IHG","2022-11-11 07:01:05+00:00","$IHG InterContinental Hotels Group PLC Announces Transaction In Own Shares - 11 November 2022 Stock News Alerts In Bio",0.0318695493042469,0.0397709459066391,0.9283595085144043
"IHG","2022-11-18 11:53:45+00:00","$IHG InterContinental Hotels Group PLC Announces Transaction In Own Shares – Nov 18 Stock News Alerts In Bio",0.03896423056721687,0.04026725888252258,0.9207684993743896
"IHG","2022-11-25 07:00:33+00:00","$IHG InterContinental Hotels Group PLC Announces Transaction In Own Shares –  Nov 25 Stock News Alerts In Bio",0.039573654532432556,0.03821178525686264,0.9222146272659302
"IHG","2022-12-01 07:00:47+00:00","$IHG InterContinental Hotels Group PLC Announces Transaction In Own Shares - 01 Dec 2022 Stock News Alerts In Bio",0.03382515534758568,0.03490637615323067,0.9312683939933777
"IHG","2022-12-09 09:51:13+00:00","$IHG ↑upgrade InterContinental upgraded to Buy from Hold at Peel Hunt",0.741362452507019,0.07556992769241333,0.18306758999824524
"IHG","2022-12-09 14:47:11+00:00","Best and worst performing large cap stocks at today's open Best: 1 Netflix $NFLX 2 Ericsson $ERIC 3 $KB 4 $IHG 5 Prudential $PUK 6 Broadcom $AVGO 7 Gold Fields $GFI Worst: 1 LI Auto $LI 2 Lululemon $LULU 3 $ETSY 4 Formula One $FWONK 5 Infosys $INFY 6 Stellantis $STLA 7 $ABC",0.035156141966581345,0.616949200630188,0.34789469838142395
"IHG","2022-12-09 15:02:47+00:00","Best and worst performing large cap stocks at today's open Best: 1 Netflix $NFLX 2 Ericsson $ERIC 3 $KB 4 $IHG 5 Prudential $PUK 6 Broadcom $AVGO 7 Gold Fields $GFI Worst: 1 LI Auto $LI 2 Lululemon $LULU 3 $ETSY 4 Formula One $FWONK 5 Infosys $INFY 6 Stellantis $STLA 7 $ABC",0.035156141966581345,0.616949200630188,0.34789469838142395
"IHG","2022-12-13 01:09:15+00:00","InterContinental Hotels Group PLC is down -5.00% after hours $IHG",0.007572807837277651,0.969496488571167,0.022930767387151718
"IHG","2022-12-29 20:44:25+00:00","Once $MLGO starts running, the addiction will be strong trying to recoup that $70 high 12 days ago...nanofloat! $IHG $VVI $CLDT $OII $DHX $JAAA $SVOL $CUK $GRVY $ATHM $HCI $MULN $AIT $LVO $CIDM $TRIN $VTVT $BRPM $PAYO $GOSS $SMAR $SIEB $VATE $RELY $CNCE $LANC $VIXM $MUX $TANH",0.4587116539478302,0.0515739768743515,0.4897144138813019
"IHG","2023-01-04 04:44:30+00:00","InterContinental Hotels Group PLC is up 4.36% after hours $IHG",0.9467668533325195,0.023323774337768555,0.029909338802099228
"IHG","2023-01-04 11:19:14+00:00","Once $MLGO starts running, the addiction will be strong trying to recoup that $70 high...nanofloat!  #Chart  $IHG $VVI $CLDT $OII $DHX $JAAA $SVOL $CUK $GRVY $ATHM $HCI $MULN $AIT $LVO $CIDM $TRIN $VTVT $BRPM $PAYO $GOSS $SMAR $SIEB $VATE $RELY $CNCE $LANC $VIXM $MUX $TANH",0.44420915842056274,0.03941547870635986,0.5163753032684326
"IHG","2023-01-04 12:37:07+00:00","$IHG said Wednesday it has launched the voco brand in India with the signing of a management agreement with Satyadeo Hospitality.",0.8577156066894531,0.00707303686067462,0.1352113038301468
"IHG","2023-01-18 12:27:00+00:00","$IHG upgraded to Buy from Neutral at BofA",0.9285445809364319,0.015527226030826569,0.05592828616499901
"IHG","2023-01-18 14:04:48+00:00","Upgrades 1/18: $ASTL $CHKP $GDDY $GPS $GRFS $IHG $LSPD $MMP $MQ $MYGN $NTRA $OTLY $PEGA $RMD $STX $WTW",0.3946755826473236,0.03377176821231842,0.5715526938438416
"IHG","2023-01-19 05:53:45+00:00","InterContinental Hotels Group PLC is down -4.99% after hours $IHG",0.0075215683318674564,0.9696674942970276,0.02281099557876587
"IHG","2023-01-27 11:51:30+00:00","Why InterContinental Hotels is turning investor heads. #IHG $IHG",0.04662856087088585,0.05637803301215172,0.8969933986663818
"IHG","2023-01-28 09:09:27+00:00","[NYSE] NewHigh-Count/Consumer Cyclical $MHO 4 $RACE 4 $LTH 3 $LVS 3 $YUMC 3 $H 3 $DECK 2 $GPI 2 $IHG 2 $TMHC 2 From:2023/01/23〜",0.04826442897319794,0.037542831152677536,0.9141927361488342
"IHG","2023-01-30 08:00:01+00:00","Why InterContinental Hotels is turning investor heads. #IHG $IHG",0.04662856087088585,0.05637803301215172,0.8969933986663818
"IHG","2023-02-14 13:54:12+00:00","Upgrades 2/14: $EQNR $FIS $MT $OXY $SON  . Downgrades 2/14: $CF $ECPG $EMR $FIS $FREQ $FSLR $IHG $LYFT $NEM $SPT $TELL $TTWO $XPO",0.12701958417892456,0.20332159101963043,0.6696588397026062
"IHG","2023-02-22 12:45:06+00:00","$IHG downgraded to Hold from Buy at Deutsche Bank",0.0436045378446579,0.5132402181625366,0.4431552290916443
"IHG","2023-03-06 09:36:06+00:00","InterContinental downgraded to Equal Weight from Overweight at Barclays $IHG",0.12164486944675446,0.5145341157913208,0.36382097005844116
"IHG","2023-03-06 13:40:18+00:00","Upgrades 3/6: $EXT $EMR $HCP $MNST $MTH $REVG $TX $VIR  . Downgrades 3/6: $AMOT $BIRD $DHI $EMBK $EURN $HR $IHG $KBH $NRGV $PRAX $RH $SI $SWX $WEN",0.11907611787319183,0.29830998182296753,0.5826139450073242
"IHG","2023-03-18 10:25:17+00:00","SUBSCRIBER ALERT Another Update issued this morning - more on banks plus analysis on stocks in the Telecoms, Hotels. Transport and Tobacco sectors. Over 250 BUY &amp; SELL signals so check you emails. Charts on $941 $DTE $SCMN $BT $CTL $IHG $MM $DHER $HLAG $JBHT $UNP $IMT",0.09040512889623642,0.02495531365275383,0.8846395611763
"IHG","2023-03-21 09:33:21+00:00","InterContinental downgraded to Sell from Neutral at Redburn $IHG",0.2706336975097656,0.12659794092178345,0.6027683019638062
"IHG","2023-03-21 12:56:32+00:00","Upgrades 3/21: $AIZ $EMR $FL $FLT $HOG $IMO $META $NYCB $ORIC $RRC $TTE $VNO $WIX  . Downgrades 3/21: $ADC $ATNX $AWI $CYTH $GDDY $IHG $ORIC $OSH $PROF $SOLO $SU",0.30539068579673767,0.3552235960960388,0.33938565850257874
"IHG","2023-03-21 13:49:22+00:00","Street Wrap: Today's Top 15 Upgrades, Downgrades, Initiations $FL $WIX $HOG $FLT $META $GDDY $IHG $AWI $CYTH $PROF $BMRN $VRTX $ALNY $SPG $IONS",0.11755138635635376,0.05228205770254135,0.8301665782928467
"IHG","2023-03-31 12:25:04+00:00","ATTN: Institutional Investors Analyst presentations today: ◾ @HedgeyeTech's ""2Q23 Tech Themes | When 2001 Meets 2008 ◾ @HedgeyeSnakeye on $MAR $HLT $H $WH $CHH $IHG ◾ @HedgeyeHC short $PGNY Email sales@hedgeye.com if you're interested in gaining access.",0.056726448237895966,0.014737019315361977,0.9285365343093872
"IHG","2023-04-06 22:12:53+00:00","🌞 🏖️Hotel Stocks 🏖️🌞 $VAC Marriott Vacations Worldwide - 2.1% Yield $IHG InterContinental Hotels - 2.1% Yield $WH Wyndham Hotels &amp; Resorts - 2% Yield $MAR Marriott International - 0.9% Yield $HLT Hilton Worldwide - 0.4% Yield $ABNB AirBnB - 0% Yield",0.05696127191185951,0.044021010398864746,0.8990176916122437
"IHG","2023-04-13 09:04:04+00:00","New MOMO Trend 2 only from Mometic     $IHG #stockstowatch",0.056737951934337616,0.01696574129164219,0.9262962937355042
"IHG","2023-04-20 17:01:07+00:00","New MOMO Trend 2 only from Mometic     $IHG #stockstowatch",0.056737951934337616,0.01696574129164219,0.9262962937355042
"IHG","2023-04-21 15:22:03+00:00","New MOMO Trend 2 only from Mometic     $IHG,KBH,MKSI #stockstowatch",0.059108130633831024,0.013797173276543617,0.9270946979522705
"IHG","2023-05-05 09:26:49+00:00","$IHG Intercontinental Hotels Group reports Q1 trading update; CEO to step down Reports Q1 group RevPARa +33% vs 2022, with Americas +18%, EMEAA +64% and  China +75%",0.02006039209663868,0.783298671245575,0.1966409832239151
"IHG","2023-05-12 21:00:09+00:00","Paul Torres-Cohen $IHG",0.06540919840335846,0.01712133176624775,0.9174695014953613
"IHG","2023-05-14 15:47:39+00:00","Do you own any hotel stocks? $HLT $MAR $IHG",0.036205582320690155,0.01617354527115822,0.9476208686828613
"IHG","2023-06-10 17:08:01+00:00","$IHG - intercontinental hotels - at $69.50, trading at 121x strip... something that beats $NVDA nvidia at 81x strip (!)",0.10559520125389099,0.012980475090444088,0.8814243674278259
