"symbol","timestamp","content","Positive","Negative","Neutral"
"PG","2021-11-11 23:03:48+00:00","Big healthcare moves in the after hours dark pool $69 Million (nice) on $PG $36 Million on $IQV",0.1712633222341537,0.0273832436650991,0.8013534545898438
"PG","2021-11-12 01:12:21+00:00","The consumer staple category is always seen as a “boring investment”. Well there’s nothing boring about making money, for that I like $PG. Good balance sheet, solid organic growth, and massive exposure in every category. $CL is also a good play, but has too much debt for me.",0.0479222312569618,0.0820950120687484,0.8699827790260315
"PG","2021-11-12 04:45:31+00:00","After some of the tweets (they were great), I want to do a short thread to reflect on my journey on investing and trading.  I grew up in a family that invested.  Most of our investments were in boring, blue-chip companies that paid dividends. $PG for example",0.0289650838822126,0.0437353663146495,0.9272995591163636
"PG","2021-11-12 14:07:23+00:00","PepsiCo announces two senior leadership appointments $PEP $PG",0.0612288415431976,0.0846651121973991,0.854106068611145
"PG","2021-11-12 15:20:48+00:00","$pg trying for 148 today EOW friday probably dont get it",0.0629947707056999,0.2643464803695678,0.6726588010787964
"PG","2021-11-13 00:16:42+00:00","11/12 EOD scan Outside day $AAPL $PLTR $NVDA $KO $WMT $PG $GOOGL $GOLD $DKNG $LI $CHWY  Double outside day $PYPL Inside day $LCID $PFE $DIS $PLUG $OPEN $X $QS $NKLA $V $SBUX $SPCE $PINS $BBBY $TDOC $APTV  Double inside $T $TWTR $SQ $UPST $WYNN",0.4331520497798919,0.0373722873628139,0.5294756889343262
"PG","2021-11-15 01:50:17+00:00","Current positions: $ABNB $CFLT $ETSY $JPM $U $XLE $PLAT 👀: $IWN $NIO $TSLA $MU $ON $AMD $AAPL $BROS  $COIN $MARA $RIOT $ANY $ANET $ATEN $NET $RBLX $CROX $LULU $MP $DOCN $ENPH $SOFI $DDOG $PG $PERI $CRNC $MRK $ENPH $CF Know your ER dates! Good Luck &amp; happy trading y'all!",0.1451175808906555,0.0293601937592029,0.825522243976593
"PG","2021-11-15 04:38:21+00:00","Watching $PG and $TLRY",0.0279196705669164,0.0396496020257473,0.9324306845664978
"PG","2021-11-15 12:04:10+00:00","💸Dividend Forecast for the Week of 11/15💸 $O 🏢 $PG 🧼 $CL 🪥 $HAS 🎲 $ABBV 💊 Do you have any dividends coming in this week?",0.0347592383623123,0.0585019588470459,0.906738817691803
"PG","2021-11-15 12:41:18+00:00","$RIOT  $TLRY $PG  All top watches this morning. Looking for gap ups to sell my calls I have.  Looking for adds with.. $SQ $FB  $FUBO",0.0792275294661521,0.0261069517582654,0.894665539264679
"PG","2021-11-15 13:02:31+00:00","Some lovely dividends rolling in this fine Monday morning!  $PG, $ABBV, and $O.  Plus I received 2 shares of the office reit $ONL from the realty income spinoff!  Not sure what I will do with those shares since its such a small part of the portfolio.  What are you guys doing?",0.0382075421512126,0.0370743796229362,0.9247180819511414
"PG","2021-11-15 15:47:14+00:00","Swing trade🚨 $PG BTO 17DEC21 150C @$1.5 SL &lt; 146",0.0676558837294578,0.0137289054691791,0.918615221977234
"PG","2021-11-15 15:49:31+00:00","$PG over 147.32 should see 150$",0.4389668107032776,0.0530360639095306,0.5079970955848694
"PG","2021-11-15 16:06:13+00:00","Watch $PG above that 147.75",0.1220505610108375,0.0296066142618656,0.8483428359031677
"PG","2021-11-15 16:18:20+00:00","I now look forward to Mondays because of my Celsius interest payments 🔥🔥 On top of that I’m receiving payments from $ABBV 💊 $O 🏡 and $PG 🧼 Truly a lovely Monday #PassiveIncome",0.4536823332309723,0.0232647713273763,0.5230529308319092
"PG","2021-11-15 18:08:54+00:00","You can find yield in all sectors of the market 💰 Tech 💻 $IBM $AAPL $CSCO Pharmaceutical 💊 $ABBV $PFE $BMY Consumer 🛒 $HD $PG $WMT Oil / Energy ⛽️ $XOM $MPLX $CVX Real Estate 🏡 $O $SPG $PSA",0.125312328338623,0.0156010650098323,0.8590866327285767
"PG","2021-11-15 18:09:56+00:00","Liking $PINS $PG long",0.0905606597661972,0.0267581790685653,0.882681131362915
"PG","2021-11-15 18:13:21+00:00","Took profits on $SBUX, $PG &amp; $PLTR this morning. Longing $PLTR till the new year 😬",0.1399914473295211,0.0271907392889261,0.832817792892456
"PG","2021-11-15 18:38:03+00:00","$PG bounced off vwap , back in $150 call 12/17",0.4364575147628784,0.3140564858913421,0.249485969543457
"PG","2021-11-15 19:00:04+00:00","Dividend stocks that most people use on a daily basis: - Smartphones $AAPL - BigMacs $MCD - Prescription Drugs $JNJ - Renovations $HD - Soda pop $KO - Premium coffee $SBUX - Computers $MSFT - Hygiene products $PG - Gas $XOM - Low-Cost Shopping $WMT",0.0317615717649459,0.0248074326664209,0.9434309601783752
"PG","2021-11-15 19:02:27+00:00","Dividend payouts today $ABBV - $17.39 $AOS - $2.24 $MAIN - $6.69 $O - $3.92 $PG - $7.02 $37.26 today in dividend income being reinvested!",0.0619637109339237,0.0345653258264064,0.9034709930419922
"PG","2021-11-15 20:15:31+00:00","Bull Forecasts November 15, 2021 12:10:00 PDT 🐂🐂🐂🐂🐂 ticker : log change intraday $CHWY : -3.04 $RCL : 0.33 $FDX : -0.96 $CRM : -0.66 $GREE : -7.40 $SPOT : -0.66 $UPS : -0.50 $CMG : -1.00 $PG : 0.42 $HD : -0.40",0.033229574561119,0.070876233279705,0.8958942294120789
"PG","2021-11-15 20:21:44+00:00","Bull Forecasts November 15, 2021 12:17:00 PDT 🐂🐂🐂🐂🐂 ticker : log change intraday $FDX : -0.86 $CRM : -0.58 $GREE : -7.44 $SPOT : -0.71 $HD : -0.42 $UPS : -0.44 $PG : 0.38 $TSLA : 0.06 $TTCF : 0.79 $NFLX : -0.33",0.0326803848147392,0.0836619436740875,0.8836576342582703
"PG","2021-11-15 20:54:56+00:00","SWING TRADE $PG CALLS $150 10 Dec 21 I got filled @ $1.18",0.1275952905416488,0.0500469245016574,0.822357714176178
"PG","2021-11-15 21:47:50+00:00","Tomorrow's #watchlist for #NYSE, #NASDAQ between $100 and $150: $ABT $CCK $CVX $ETR $INFO $KMB $NTES $PG $QUAL $TER $VTV $XRT",0.1032677739858627,0.0176568273454904,0.8790754079818726
"PG","2021-11-16 11:13:47+00:00","Dividendes du jour 💰 Dividends of the day  AbbVie $ABBV : 73,83$ Emera $EMA : 49,69$ Procter &amp; Gamble $PG : 28,99$ Northland Power $NPI : 13,50$ #dividendes #bourse #revenuspassifs #investissements #dividendincome #dividendinvesting #passiveincome #dividendesfnbblog",0.0456838645040988,0.0291944146156311,0.9251217246055604
"PG","2021-11-16 12:47:30+00:00","$PG y’all gonna play nice today?",0.0612207129597663,0.0387542061507701,0.9000250697135925
"PG","2021-11-16 15:14:44+00:00","$PG 11/26 CALLS closed 15% return.. thanks @Prophitcy .. 2 wins for the day.. $MARA puts back in green.. took $PROG $4 PUTS for DEC just now.. I know this pulls back..",0.4524281620979309,0.0584816038608551,0.4890902638435364
"PG","2021-11-16 15:29:52+00:00","$PG nice follow through today after ATH breakout",0.1043675988912582,0.0159524679183959,0.8796798586845398
"PG","2021-11-16 15:54:42+00:00","$PG this move is............boring",0.089721493422985,0.054919060319662,0.8553593754768372
"PG","2021-11-16 16:03:53+00:00","Got paid from $O and $PG today! Who else did?",0.0605525337159633,0.0499458163976669,0.8895016312599182
"PG","2021-11-16 17:11:36+00:00","Wrote earlier today about Home Depot earnings. $HD at record high. So is rival $LOW. And $WSM. But plenty of other non-housing stocks are at all-time highs today too. $RBLX $MSFT $AMAT $PG $DLTR $ABT (which I own) $ETSY $AFL $WDAY $COST $XLNX $LULU $ADI $INTU $AVGO $TSCO + more",0.2204575985670089,0.0286245457828044,0.7509178519248962
"PG","2021-11-16 17:37:10+00:00","$PG $ttd looks like ma hug now slow grind up  watch or for fast stretch that may signal late in tooth",0.1542878001928329,0.0647088140249252,0.7810034155845642
"PG","2021-11-16 18:34:36+00:00","$pg sold 147.75 right about here",0.0567007139325141,0.0240621399134397,0.9192371368408204
"PG","2021-11-16 19:25:16+00:00","Largest stocks that hit new All Time Highs at some point today Microsoft $MSFT Home Depot $HD $PG Toyota $TM Thermo Fisher $TMO Accenture $ACN Broadcom $AVGO Costco $COST Abbott $ABT Shopify $SHOP Qualcomm $QCOM Intuit $INTU Lowe's $LOW Union Pacific $UNP $AMAT Rivian $RIVN",0.1526733487844467,0.0229072868824005,0.824419379234314
"PG","2021-11-16 19:51:41+00:00","I wonder if restaurant sales in Cincinnati are higher on $PG dividend days ….",0.8289783000946045,0.0452723652124404,0.1257492899894714
"PG","2021-11-16 21:00:23+00:00","$pg a HnS breakdown here on hourly targets 145.80 ish",0.0267142411321401,0.0647880882024765,0.90849769115448
"PG","2021-11-17 00:00:21+00:00","Over seventy $SPX #stocks put in new 52 week highs Tuesday. Largest by marketcap include $MSFT $HD $PG $TMO $ACN $AVGO $COST $ABT $CVX and $QCOM. $FLT $PENN and $ZBH each hit new 52 week lows #trading",0.235071063041687,0.5239526629447937,0.2409763485193252
"PG","2021-11-17 00:44:39+00:00","#stashstockparty 2020 investors.  Dividends bonanza today!  Four, $CL, $HAS, $TXN, $PG payout some profits.  Here's to your continued success in #microinvesting! #itsyourdollar",0.2226229459047317,0.0105113899335265,0.766865611076355
"PG","2021-11-17 14:32:12+00:00","$ORGN Director Kathleen Fish purchases 7,500 shares in the open market at $7.31. Particularly notable because she was also just granted RSUs Her background is Chief R&amp;D &amp; Innovation officer at $PG from 2014-2020",0.0530029572546482,0.0145250428467988,0.932472050189972
"PG","2021-11-17 16:38:14+00:00","Best and worst performing Dow Jones stocks so far today Best: 1 Apple $AAPL 2 Amgen $AMGN 3 Microsoft $MSFT 4 $JNJ 5 UnitedHealth $UNH 6 Boeing $BA 7 $PG Worst: 1 Visa $V 2 Goldman $GS 3 Chevron $CVX 4 Caterpillar $CAT 5 Travelers $TRV 6 Walgreens $WBA 7 American Express $AXP",0.0332211777567863,0.6838277578353882,0.2829510867595672
"PG","2021-11-17 19:40:00+00:00","❤️10 dividend stocks hedge funds love #10 $PG, Procter &amp; Gamble, 2.37% #9 $MS, Morgan Stanley, 2.87% #8 $VIAC, ViacomCBS, 2.76% #7 $BMY, Bristol-Myers Squibb,3.30% #6 $INTC, Intel, 2.77% #5 $MRK, Merck &amp; Co., 3.13% #4 $ABBV, AbbVie, 4.81% #3 $C, Citigroup, 3.04%",0.0974833592772483,0.0359220169484615,0.8665946125984192
"PG","2021-11-17 19:40:52+00:00","How do you prefer to invest for cash flow? Individual dividend paying companies $JNJ $CLX $AAPL $MSFT $HD $SBUX $ABBV $PG Dividend ETFs $SCHD $DGRO $SPHD Covered Call ETFs $XYLD $QYLD $RYLD",0.103212222456932,0.0124061899259686,0.8843815922737122
"PG","2021-11-17 21:21:13+00:00","$PG Below Avg Volume Daily appearances since 2010: 147 Close 5 days later ±: Avg: -0.04 SD: 1.87 Worst: -5.84 Best: 3.66 10 days later: Avg: 0.20 SD: 2.47 Worst: -6.87 Best: 6.95 30 days later: Avg: -0.04 SD: 4.82 Worst: -16.11 Best: 13.45",0.0260923504829406,0.7251132130622864,0.2487944513559341
"PG","2021-11-18 04:39:49+00:00","Still holding $PG Lot of time left on the contract.",0.0555552169680595,0.4451897144317627,0.4992550909519195
"PG","2021-11-18 18:15:02+00:00","Selected #Trian Q3 2021 13F positions: ⭐️NEW: N/A ❌EXITED: N/A 🔺INCREASED: $JHG 🔻DECREASED: $PG, $CMCSA Subscribers can access extended coverage of the latest #13F disclosures by logging in to our website.",0.0283141694962978,0.021091928705573,0.950593888759613
"PG","2021-11-18 21:26:02+00:00","$PG CEO COOMBE Sells 15,000 of PROCTER &amp; GAMBLE CO (PG)",0.0625318586826324,0.0159155596047639,0.9215525388717652
"PG","2021-11-18 21:26:59+00:00","$PG Officer TAYLOR Sells 50,000 of PROCTER &amp; GAMBLE CO (PG)",0.0640393942594528,0.0169684328138828,0.9189921617507936
"PG","2021-11-19 15:34:13+00:00","Procter &amp; Gamble Buys Farmacy Beauty $PG 🚀🚀🚀",0.1088951528072357,0.0104556838050484,0.880649209022522
"PG","2021-11-19 16:16:48+00:00","Best and worst performing Dow Jones stocks so far today Best: 1 Nike $NKE 2 3M $MMM 3 Apple $AAPL 4 Salesforce $CRM 5 Microsoft $MSFT 6 $PG 7 Walmart $WMT Worst: 1 Boeing $BA 2 Chevron $CVX 3 $DOW 4 Merck $MRK 5 UnitedHealth $UNH 6 American Express $AXP 7 JPMorgan $JPM",0.0216932389885187,0.8396495580673218,0.1386571079492569
"PG","2021-11-19 16:39:33+00:00","Companies I am buying stocks of over the next few months going into 2022 :  Apple $APPL  Microsoft $MSFT Google $GOOG Nvidia $NVDA TSMC $TSMC JP Morgan $JP Visa $V Home Depot $HD J&amp;J $JNJ PG $PG Mastercard $MA Salesforce $CRM Oracle $ORCL",0.0828478559851646,0.0162509381771087,0.900901198387146
"PG","2021-11-19 21:21:20+00:00","$PG Bearish Engulfing Daily appearances since 2010: 93 Close 5 days later ±: Avg: 0.54 SD: 2.30 Worst: -5.93 Best: 7.44 10 days later: Avg: 0.47 SD: 2.99 Worst: -7.59 Best: 8.44 30 days later: Avg: 0.67 SD: 5.64 Worst: -28.38 Best: 12.00",0.0161532666534185,0.8784822821617126,0.1053645014762878
"PG","2021-11-20 04:24:24+00:00","$pg $nke $appl $jnj $pep $ma $pypl $enb $epd. Get in those and you will thank me later.",0.1872304230928421,0.0131630674004554,0.7996065020561218
"PG","2021-11-20 12:10:25+00:00","7 Consumer Stocks to watch as the Sector Heats Up $PG $KO $GIS $BG $HSY $ADM $ACI Bonus: For Multifold returns 🇺🇸 $BBIG $AMC $KPLT $PROG $BIMI $DOGZ $DVD $MMAT  🇬🇧 #QBT #SYME #TEK #GGP #RNO #CNA #ADV #KOD  PDYO DD",0.2405804246664047,0.0175044704228639,0.7419150471687317
"PG","2021-11-20 13:11:10+00:00","💰20 Dividend Growth Stocks💰 $V 💳 $PG 🧼 $DG 💰 $HD 👷🏻‍♂️ $MA 💳 $JNJ 💊 $IBM 🔵 $WM ♻️ $NEE ⚡️ $LHX 🚀 $TXN 💾 $LOW 👷🏻‍♂️ $CTAS  🧯 $MSCI 📈 $MMM 😷 $SBUX ☕️ $ABBV 💊 $COST 🛒 $MSFT  ☁️ $AVGO 🏙",0.3530766367912292,0.0384751409292221,0.6084482669830322
"PG","2021-11-20 16:30:19+00:00","8 of 11 $MSFT $NKE $PG Experienced traders are also using tick, volume, range or price change intervals to suit their own trading profile … see 9/11",0.0240221377462148,0.0315458253026008,0.9444320797920228
"PG","2021-11-20 22:41:21+00:00","Absolutely high as a kite but from cleaning my apt using $PG chemical cocktail",0.0745472759008407,0.0177100338041782,0.90774267911911
"PG","2021-11-21 15:53:29+00:00",".@SenTedCruz to @margbrennan when asked if US companies -- like Google, Coca-Cola and Procter &amp; Gamble -- should not sponsor Olympic activities given China's human rights record in Xinjiang: ""I think it makes sense for corporations to cut off their ads"" $GOOG $PG $KO",0.0265915710479021,0.6856446266174316,0.2877638638019562
"PG","2021-11-21 16:08:19+00:00","Sunday-funday: An equal weighted portfolio of $PG, $KO, $MO, $LMT has outperformed $SPY since Jan 1994 by 2.6 % per year with a CAGR of 13.2%, vs. 10.58%. Current valuation: Forward PE: 16.8 + 4.2 % Div yield vs. 22 Forward PE and 1.3 % yield for $SPY.",0.6470024585723877,0.2565726339817047,0.096424899995327
"PG","2021-11-21 23:04:40+00:00","Dark pool after hours activity from Friday: $HYG - $173M print $IWM - $453M print $TQQQ - $243M print $QQQ - $282M print $FB - $157M print $EEM - $103M print $MSFT - $129M print $PG - $112M print $TSM - $108M print $GM - $113M print #darkpool",0.0218336004763841,0.0535962134599685,0.9245702028274536
"PG","2021-11-22 01:45:50+00:00","Procter &amp; Gamble Co $PG update Moved protective stop to slightly below the last week low $146.10.",0.6129091382026672,0.3557737469673157,0.0313170850276947
"PG","2021-11-22 04:49:27+00:00","Watchlist for the week🍉 $AMD Inside daily  $MRNA Gap fill continuation $MU Over $58.78 $GME Over $232 $PG Flag $F Flag $TTD Flag  $CRM Flag $AMC Trend break $COIN Trend break $TSM Trend break",0.075952723622322,0.0355193950235843,0.8885279297828674
"PG","2021-11-22 13:28:04+00:00","Wall Street - U.S.A. Markets - Better Valuation For $RL $LEVI $VSCO $GES $NKE $LEE $COLM $COTY $MDP $KKR $SKY $PINS $KSS $M $BURL $DLTH $AEO $UAA $BOOT $ROG $DD $DKS $DDS $HBI $CPRI $GPS $HSY $GIS $SPTN $NWL $PG $CPB $EPC $DLTR $DG $OTLY $DAR $CLX @SquawkStreet @CNBCClosingBell",0.3807882666587829,0.0403494276106357,0.5788623094558716
"PG","2021-11-22 16:10:44+00:00","It is clear that big cap tech are now the safety plays for funds. Yes others could catch up but $APPL is what a $PG used to be. It is not broadly bullish IMO to see money flock here for safety.",0.1099124550819397,0.0458772704005241,0.8442102074623108
"PG","2021-11-22 17:00:51+00:00","$PG $T $VZ $CVX $WMT bidding. Flight to safety.",0.0910440683364868,0.0198056902736425,0.8891502618789673
"PG","2021-11-22 20:49:06+00:00","So $QQQ was getting very extended on few names.. Finally pulled in.. we need rotation.. $XLF and $XLE trying.. good to see.. Safety names too.. $PG $KO $COST  Growth names slaughtered...$PYPL $SQ $PLTR $DASH etc... some point they come back for them HAGN!!!!",0.0603528209030628,0.0970494598150253,0.8425977230072021
"PG","2021-11-22 20:49:44+00:00","$PG looks good to explode here. Price discovery mode for an old time favorite",0.0871814489364624,0.0133826090022921,0.8994359374046326
"PG","2021-11-22 21:40:56+00:00","Tomorrow's #watchlist for #NYSE, #NASDAQ between $100 and $150: $AMN $BBY $CLH $DKS $ETR $KMB $NUE $PAG $PG $TSM",0.0865411013364791,0.0217986851930618,0.891660213470459
"PG","2021-11-22 23:51:05+00:00","Around fifty $SPX #stocks put in new 52 week highs Monday. Largest by marketcap include $AAPL $MSFT $NVDA $HD $PG $ADBE $COST and $PEP. $ATVI $CAG $FLT $GPN $MKTX $PENN $PYPL $TMUS $VIAC $VTRS and $VZ all hit new 52 week lows #trading",0.3857297003269195,0.221321702003479,0.3929486572742462
"PG","2021-11-23 02:17:52+00:00","Potential short 11/23 $AAPL $A $AEP $AME $AWK $BBY $BMRN $CTAS $EIX $GILD $HD $IDXX $MRNA $MU $NKE $NUE $PG $ROP $TREX $VRSK $ZTS",0.460395336151123,0.0409832373261451,0.49862140417099
"PG","2021-11-23 02:18:00+00:00","Moving a lot into $VYM and $SCHD: Yield: 2.8% vs 2.9% Exp Ratio: Both .06% 5-Yr: 11.5% vs 16.5% CAGR PE: 20.1 vs 19.2 P/CF: 12.2 vs 12.8 Top 5 $JPM $JNJ $HD $PG $BAC vs $MRK $TXN $AVGO $HD $AMGN Top 3 Sectors: Finc Serv, Con Def &amp; Health vs Finc Serv, Industrials &amp; Tech",0.0736680626869201,0.0206208620220422,0.9057110548019408
"PG","2021-11-23 16:00:21+00:00","$PG wedge breakout on volume = zoooom",0.0817637220025062,0.1720016449689865,0.746234655380249
"PG","2021-11-23 16:05:00+00:00","You can invest in simple low-cost ETFs with little to NO knowledge about investing and be successful $VOO S&amp;P 500 ETF owns pieces of $AAPL $MSFT $FB $TSLA $GOOGL &amp; more $VTI Total Market ETF owns EVERY US listed company $VIG Div Appreciation owns $JPM $JNJ $HD $V $PG &amp; more",0.1367578357458114,0.0094482041895389,0.8537939786911011
"PG","2021-11-23 17:04:12+00:00","$PG 148.88 long new Seems scary to buy when the market seems weak but there are inflows into new sectors. Surprise $PTON and $ZM aren't the future.",0.0413073077797889,0.2200568914413452,0.738635778427124
"PG","2021-11-23 17:15:57+00:00","4 Slices of your Investing Pie Growth Stocks: $NVDA $PYPL $TWLO $AMD $NET Blue Chip Stocks: $AAPL $MSFT $FB $V $GOOGL $V Defensive Stocks: $WM $HD $ABBV $PG $WMT Dividend Stocks: $JNJ $MO $XOM $NYL $O Which one do you have the Biggest Position?",0.0365781523287296,0.0276493281126022,0.9357724785804749
"PG","2021-11-23 17:20:59+00:00","All time highs today for several boring companies: Procter &amp; Gamble $PG Hershey $HSY Union Pacific $UNP CSX $CSX Toronto Dominion Bank $TD",0.3298794329166412,0.0277930907905101,0.6423274874687195
"PG","2021-11-23 18:57:39+00:00","Some breakouts holding up @the_chart_life  Take a look at $PG for example and the aforementioned $ARW",0.0328895784914493,0.0313729234039783,0.9357374906539916
"PG","2021-11-23 20:26:44+00:00","Largest stocks that hit new All Time Highs at some point today Procter &amp; Gamble $PG Union Pacific $UNP $TD Prologis $PLD $CSX Illinois Tool Works $ITW Motorola $MSI Hershey $HSY Keysight $KEYS Liberty $FWONA Dollar Tree $DLTR WW Grainger $GWW Duke Realty $DRE Camden $CPT $WRB",0.1684109568595886,0.0239624362438917,0.8076266646385193
"PG","2021-11-23 20:28:55+00:00","Is $pg going up up tomorrow?",0.1536650508642196,0.1646829396486282,0.6816520094871521
"PG","2021-11-23 21:07:18+00:00","First out// $PG: P&amp;G Issues Voluntary Recall Of Specific Old Spice And Secret Aerosol Spray Antiperspirants And Old Spice Below Deck Aerosol Spray Products Due To Detection of",0.015855873003602,0.8530206680297852,0.1311234086751938
"PG","2021-11-23 21:09:01+00:00","*P&amp;G RECALLS SPECIFIC OLD SPICE &amp; SECRET AEROSOL SPRAY PRODUCTS $PG",0.089300237596035,0.0106163499876856,0.9000833630561829
"PG","2021-11-23 21:18:45+00:00","P&amp;G recalls certain Old Spice, Secret products over benzene detection $PG",0.0961299836635589,0.0243434756994247,0.8795264959335327
"PG","2021-11-23 21:19:18+00:00","Procter &amp; Gamble voluntarily recalls certain Old Spice and Secret spray antiperspirant products after detection of benzene $PG WTF",0.0437257029116153,0.7840914130210876,0.1721828877925872
"PG","2021-11-23 21:21:11+00:00","$PG Rising Price and Volume Daily appearances since 2010: 129 Close 5 days later ±: Avg: -0.09 SD: 2.06 Worst: -13.47 Best: 5.91 10 days later: Avg: 0.13 SD: 2.12 Worst: -5.41 Best: 6.55 30 days later: Avg: 0.56 SD: 3.84 Worst: -11.62 Best: 14.46",0.0288183689117431,0.6416057348251343,0.3295758962631225
"PG","2021-11-23 21:49:06+00:00","Tomorrow's #watchlist for #NYSE, #NASDAQ between $100 and $150: $ABBV $AKAM $AME $ARW $EEFT $EMN $FAS $FRT $GPC $KMB $MS $MTZ $PG $RSG $TRI $WCC",0.112190693616867,0.0228227861225605,0.8649864792823792
"PG","2021-11-23 23:17:10+00:00","Great trading models at Profectus Systems $AAPL $BAC $PG $YHOO $CHK $WFC $FB $CRM $GE $MRO $NFLX $AMZN $TSLA $SPY $VLO $JBLU $ATVI $AMD",0.509882926940918,0.0159594677388668,0.4741575419902801
"PG","2021-11-24 03:25:18+00:00","Free game for the people  4 Slices of your Investing Pie Growth Stocks: $NVDA $PYPL $TWLO $AMD $NET Blue Chip Stocks: $AAPL $MSFT $FB $V $GOOGL $V Defensive Stocks: $WM $HD $ABBV $PG $WMT Dividend Stocks: - pays you quarterly  $JNJ $MO $XOM $NYL $O",0.0457232296466827,0.0277871470898389,0.9264896512031556
"PG","2021-11-24 03:37:12+00:00","Had this weirdass dream of a frog slowly turning into Dave Chapelle  $PG 21 JAN 155C",0.0351960957050323,0.05221738666296,0.9125864505767822
"PG","2021-11-24 11:42:07+00:00","Cheap call option upside: $RIG calls cheaper than 86% of history, $XLI 86%, $URBN 86%, $AR 86%, $ABBV 86%, $PG 83%, $NOK 80%",0.3471750617027282,0.015284389257431,0.6375405192375183
"PG","2021-11-24 16:09:26+00:00","Best and worst performing Dow Jones stocks so far today Best: 1 Visa $V 2 Caterpillar $CAT 3 Chevron $CVX 4 Intel $INTC 5 UnitedHealth $UNH 6 $AXP 7 Cisco $CSCO Worst: 1 Goldman $GS 2 Salesforce $CRM 3 Nike $NKE 4 Honeywell $HON 5 Walgreens $WBA 6 Coca-Cola $KO 7 $PG",0.0221950113773345,0.8265722393989563,0.1512327194213867
"PG","2021-11-24 16:16:28+00:00","The put/call ratio continues to make lower lows, which tells me the Consumer Discretionary sector and stocks like $PG and $GIS will pull back in favor of the broader stock market.  — Roger Scott",0.0698198303580284,0.5883558988571167,0.3418242633342743
"PG","2021-11-24 17:13:11+00:00","PG (PROCTER &amp; GAMBLE Co) 🚨 #Insider #stock alert! 💰 #Sale on 2021-11-22 - $PG 🇺🇸: Homan Michael G. (SVP - Chief Accounting Officer), total amount $1.502.742. Float 2,424.00M shares",0.0375092737376689,0.0164473429322242,0.9460433721542358
"PG","2021-11-24 18:21:49+00:00","Vanguard Dividend Growth ETF $VIG Top holdings: $MSFT (4.97%) $JPM (3.75%) $UNH (3.60%) $JNJ (3.55%) $HD (3.28%) $PG (2.89%) $V (2.83%) $CMCSA (1.95%) $ABT (1.89%) $ACN (1.88%) 10 year dividend growth rate= 8.34% Expense ratio: 0.06%",0.0784800574183464,0.0229086223989725,0.8986113667488098
"PG","2021-11-24 21:21:16+00:00","$PG Dragonfly Doji Daily appearances since 2010: 53 Close 5 days later ±: Avg: 0.11 SD: 1.33 Worst: -2.45 Best: 5.47 10 days later: Avg: 0.39 SD: 1.85 Worst: -3.15 Best: 7.41 30 days later: Avg: 0.43 SD: 3.13 Worst: -9.90 Best: 6.86",0.0278939679265022,0.6805159449577332,0.2915900647640228
"PG","2021-11-24 23:00:34+00:00","Procter &amp; Gamble Co - $PG 💰 QUOTE $PG was DOWN ⬇ on Wed Nov 24 Closed at 148.66 USD for a -0.52% loss from previous close 📉 📉 📉 📊 ANALYSIS Procter &amp; Gamble Co should be nationalized ☭ ☭ ☭",0.0099316192790865,0.9676309823989868,0.0224374383687973
"PG","2021-11-24 23:33:59+00:00","11/24 EOD scan Outside day $FB $MS $TXN $TDOC $CPNG $JMIA $ON $PENN $HD $ADBE  Inside day $DKNG $CSX $LCID $NIO $MU $MSFT $PFE $VZ $OPEN $NKLA $ZM $PINS $QCOM $LI $JD $AMAT $PG $AMZN $NFLX Double inside day $SNAP $TGT 2Days inside $F $AAPL $PYPL $GM $ATVI $SQ $AFRM $MA $MRNA",0.3513440787792206,0.0434288866817951,0.6052270531654358
"PG","2021-11-25 00:07:55+00:00","SweepCast alerted: $PG with Unusual Options Activity Alerted on $145 CALL Expiring: 01-21-2022 worth 56K🐂 |🥇 See more in profile",0.0292671341449022,0.050860121846199,0.9198727011680604
"PG","2021-11-26 04:10:25+00:00","$PG definitely going to make some big moves this next month to months",0.6997007131576538,0.0256397314369678,0.2746595740318298
"PG","2021-11-26 07:01:31+00:00","#OutsideDay - $PG  💙 | 🔁 for #TradeIdeaCharts💡🙏 50 ❤ unlocks 3 big 💰💰 algo flow setups",0.1225920394062995,0.0133242011070251,0.8640837669372559
"PG","2021-11-26 13:36:37+00:00","This morning’s real headline: The machines are selling off; the traders are buying; and Americans, unlike the rest of the world, are going back to work. $IWM $SPY $XOP $XLE $USO $XLU $PG $NVDA",0.1915519535541534,0.0246624592691659,0.7837855815887451
"PG","2021-11-26 15:45:33+00:00","5 S&amp;P 500 RECORD HIGHS amidst today's #BlackFriday market selloff: Pfizer $PFE Thermo Fisher Scientific $TMO Procter &amp; Gamble $PG Costco $COST $ETSY @cnbc",0.1445707827806472,0.0243042930960655,0.8311249613761902
"PG","2021-11-26 16:08:07+00:00","Best and worst-performing Dow Jones stocks so far today Best: 1 Verizon $VZ 2 $PG 3 Walmart $WMT 4 Johnson &amp; Johnson $JNJ 5 3M $MMM 6 $IBM 7 Cisco $CSCO Worst: 1 American Express $AXP 2 Boeing $BA 3 Travelers $TRV 4 Merck $MRK 5 Caterpillar $CAT 6 Honeywell $HON 7 JPMorgan $JPM",0.0240642242133617,0.8041000366210938,0.1718357652425766
"PG","2021-11-26 16:09:40+00:00","$PG major recall here?",0.0370469465851783,0.6257193088531494,0.3372337520122528
