"symbol","timestamp","content","Positive","Negative","Neutral"
"WSM","2021-11-13 18:17:36+00:00","Some implied moves for #earnings next week(1of2): $NVDA 6.9% $CSCO 4.9% $SONO 12.% $BABA 6.4% $JD 6.9% $M 11.2% $KSS 8.6% $WDAY 6.2% $AMAT 5.3% $INTU 4.2% $PANW 8.1% $WSM 8.6% $FTCH 11.9% $ROST 4.9% $RAIL 17.0% $TSN 5.4% $OTLY 23.3% $RMBL 14.2% $AAP 5.9%",0.03304724395275116,0.05935262516140938,0.9076001644134521
"WSM","2021-11-14 04:11:08+00:00","$WSM [Nov-19 185.00 Puts] Option volume Up +14450.00% |  Volume: 291 vs 2|",0.9386779069900513,0.033593859523534775,0.027728140354156494
"WSM","2021-11-14 18:01:10+00:00","my wife gave me this list for the holidays based on algorithmic advertising  $Gps $M $Cost $Wsm $Amzn $Shop $Tgt maybe",0.03492213040590286,0.027524612843990326,0.9375532865524292
"WSM","2021-11-14 20:33:50+00:00","This Week's Most Notable #Earnings Mon: $LCID $RAIL $TSN $AAP $OTLY $CSPR $QFIN Tues: $WMT $HD $SE $JMIA $STNE $ARMK $NTES Wed: $NVDA $CSCO $TGT $TJX $LOW $BBWI $ZIM $SONO $BIDU $BILI Thurs: $M $KSS $ROST $PLCE $FTCH $BJ $WSM $AMAT $WDAY $INTU $PANW $BABA $JD Fri: $FL $SPY",0.28479814529418945,0.07811976224184036,0.6370820999145508
"WSM","2021-11-15 21:47:59+00:00","Tomorrow's #watchlist for #NYSE, #NASDAQ between $200 and $500: $AAP $ABNB $ADP $CME $DG $ETSY $FB $SNOW $TGT $WSM $XLNX",0.07295897603034973,0.01804256998002529,0.9089984893798828
"WSM","2021-11-16 14:42:37+00:00","09:42 New 52wk Highs: $WSM",0.17284125089645386,0.11882533133029938,0.708333432674408
"WSM","2021-11-16 17:08:17+00:00","How many should I say it, I guess one more! Stick with the strong. EOY hand over fist buying rally. $LULU $ETSY $WSM $RVLV $NKE $CROX $SNOW $QCOM $TTD $NET $SHOP $DOCN $MSFT $BX $DPZ $TGT $NVDA $AMD Absolutely incredible. The only thought, how much profit is enough? Thank you 🙏",0.25395411252975464,0.015260313637554646,0.730785608291626
"WSM","2021-11-16 17:11:36+00:00","Wrote earlier today about Home Depot earnings. $HD at record high. So is rival $LOW. And $WSM. But plenty of other non-housing stocks are at all-time highs today too. $RBLX $MSFT $AMAT $PG $DLTR $ABT (which I own) $ETSY $AFL $WDAY $COST $XLNX $LULU $ADI $INTU $AVGO $TSCO + more",0.22045759856700897,0.02862454578280449,0.7509178519248962
"WSM","2021-11-16 17:37:23+00:00","$WSM text book daily flag continuation higher",0.06101361662149429,0.026100389659404755,0.9128860235214233
"WSM","2021-11-16 21:08:19+00:00","Bear Forecasts November 16, 2021 13:03:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $RETA : -0.28 $CRSR : 2.04 $HLT : -1.02 $MTB : 0.79 $AGC : 0.77 $NOW : 1.35 $MSFT : 1.32 $PWR : 0.55 $SWK : 1.27 $WSM : 3.46",0.029960816726088524,0.086811363697052,0.8832278251647949
"WSM","2021-11-16 21:14:50+00:00","Bear Forecasts November 16, 2021 13:10:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $DXCM : 1.22 $AGC : 3.84 $CRSR : 1.98 $HLT : -0.93 $AUPH : 4.46 $NOW : 1.31 $MSFT : 1.06 $GLBE : 13.65 $LH : 0.58 $WSM : 3.60",0.03223491087555885,0.07547315210103989,0.8922919631004333
"WSM","2021-11-17 00:27:08+00:00","WSM (WILLIAMS SONOMA INC) 🚨 #Insider #stock alert! 💰 #Sale on 2021-11-12 - $WSM 🇺🇸: ALBER LAURA (PRESIDENT &amp; CEO), total amount $3.130.654. Float 73.00M shares",0.05313344672322273,0.012160557322204113,0.9347060322761536
"WSM","2021-11-17 13:35:19+00:00","$LZB out with extremely bullish comments about furniture demand. I continue to think that unlike other Retail categories, Home Furnishings will have a soft landing over multiple years instead of crashing down in 2022 (like apparel). Bullish for $WSM later this week.",0.069021075963974,0.6353870034217834,0.29559192061424255
"WSM","2021-11-17 16:00:06+00:00","Tomorrows top estimated earners: $PLCE : 4.4 $ATKR : 3.84 $WSM : 3.14 $AMAT : 1.95 $BABA : 1.93",0.08232606202363968,0.032946083694696426,0.8847278356552124
"WSM","2021-11-17 22:38:08+00:00","DailyDown5 $WSM $209.94 -5.27% 4.24% 13.08% 27.71% 61.75 $WWE $52.61 -6.44% -4.85% -11.88% 5.64% 26.16",0.033137835562229156,0.1043756753206253,0.8624864816665649
"WSM","2021-11-18 00:23:53+00:00","Largest stocks that report earnings tomorrow Alibaba $BABA Intuit $INTU Applied Materials $AMAT $JD Workday $WDAY Palo Alto $PANW Ross $ROST Nuance $NUAN Full Truck $YMM Williams-Sonoma $WSM Farfetch $FTCH Globant $GLOB Macy's $M $UGI Berry $BERY Kohl's $KSS $BJ Vipshop $VIPS",0.10589955002069473,0.033819980919361115,0.8602803945541382
"WSM","2021-11-18 13:58:06+00:00","Top Earnings Th 11/18 Aft: $AMSWA $AMAT $BECN $CAL $DPW $FTCH $GEOS $GLOB $HAYN $INTU $MATW $NGVC $NUAN $OCFT $PANW $POST $ROST $UGI $VNET $WSM $WWD $WDAY . Top Earnings Fri 11/19 Pre: $BKE $DUO $FL $SY $TOUR $YI",0.3418066203594208,0.05959496647119522,0.5985983610153198
"WSM","2021-11-18 14:19:58+00:00","$ROST $WSM #earnings AMC today. I like to play these to the long side, and retail popped yesterday. #LizJny",0.09941360354423523,0.035869136452674866,0.8647172451019287
"WSM","2021-11-18 15:15:03+00:00","Top 5 Things To Know Today : - Stocks Set For Mixed Open - $M $KSS $ROST $PLCE $FTCH $BJ $WSM Earnings - $AMAT $WDAY $INTU $PANW Also Report - $BABA $JD $VIPS Results - Jobless Claims, Fed Speeches $DIA $SPY $QQQ #stocks #jobless",0.030368706211447716,0.5749115347862244,0.3947197198867798
"WSM","2021-11-18 17:58:54+00:00","Earnings after close today: $PANW $AMAT $INTU $ROST $WSM $FTCH $WDAY $GLOB $BRBR",0.0718642994761467,0.07182736694812775,0.8563083410263062
"WSM","2021-11-18 19:01:41+00:00","#Earnings to watch today: $AMAT $INTU $WDAY $PANW $WSM $RSOT $FTCH $CAL $VNET $DLNG $GLOB $NUAN $BECN",0.0825890600681305,0.02815347909927368,0.8892574906349182
"WSM","2021-11-18 19:12:31+00:00","Largest stocks that report earnings today after the markets close Intuit $INTU Applied Materials $AMAT Workday $WDAY Palo Alto $PANW Ross $ROST Nuance $NUAN Williams-Sonoma $WSM Farfetch $FTCH Globant $GLOB $UGI Woodward $WWD $POST Beacon $BECN ESCO $ESE $VNET Matthews $MATW",0.07526523619890213,0.0352964885532856,0.889438271522522
"WSM","2021-11-18 19:20:40+00:00","EARNINGS TODAY AFTER CLOSE: $AMAT $WDAY $INTU $PANW $WSM $ROST $FTCH $CAL $VNET $DLNG $GLOB $POST",0.1318052113056183,0.06604736298322678,0.802147388458252
"WSM","2021-11-18 20:15:41+00:00","SO MANY GOOD EARNINGS TODAY, WHICH ONE COULD GO? $PANW $WDAY $AMAT $INTU $WSM 💰",0.08124078065156937,0.015903934836387634,0.9028552770614624
"WSM","2021-11-18 20:34:20+00:00","In tonight's edition of earnings lotto, thinking long or pass Applied Materials, and short or pass Williams Sonoma. The former works with semiconductors, the latter is exposed to supply chain issues. We'll see if that's mentioned on the call. $AMAT $WSM",0.02573663927614689,0.03708025813102722,0.937183141708374
"WSM","2021-11-18 20:36:04+00:00","$WSM bullish",0.2857396602630615,0.04228106513619423,0.6719793081283569
"WSM","2021-11-18 20:59:45+00:00","selling $panw puts 450's and $WSM 175s before earnings",0.03470344468951225,0.04492707923054695,0.9203694462776184
"WSM","2021-11-18 21:15:41+00:00","*WILLIAMS-SONOMA 3Q REV $2.05B *WILLIAMS-SONOMA 3Q ADJ EPS $3.32 $WSM",0.6352073550224304,0.028932984918355942,0.33585959672927856
"WSM","2021-11-18 21:17:45+00:00","*WILLIAMS-SONOMA BOOSTING FY NET REV. OUTLOOK TO UP 22%-23% $WSM",0.952589213848114,0.022283373400568962,0.025127390399575233
"WSM","2021-11-18 21:18:49+00:00","$WSM dump out",0.054258089512586594,0.10747314244508743,0.8382688164710999
"WSM","2021-11-18 21:22:48+00:00","Guess everyone bought new pans last year? $WSM",0.08306483924388885,0.014810852706432343,0.9021243453025818
"WSM","2021-11-18 21:22:56+00:00","$WSM Williams-Sonoma Q3 Adj. EPS $3.32 Beats $3.08 Est., Sales $2.05B Beat $1.97B Est.; Raises FY21 Net Sales Growth Guidance To 22-23% YoY",0.9457534551620483,0.02226189896464348,0.031984593719244
"WSM","2021-11-18 21:23:11+00:00","$WSM down post earnings. Should be higher. Typical earnings vomit.",0.5830628275871277,0.35064244270324707,0.06629467755556107
"WSM","2021-11-18 21:29:00+00:00","$WSM They are making it look like someone one is buying, but it is just 1 share 😀 ..165 is a right price 🥇",0.06278201937675476,0.01660175435245037,0.9206162095069885
"WSM","2021-11-18 21:36:31+00:00","$WSM is moving after-hours:⁣ ⁣ Williams-Sonoma shares are trading lower after the company reported Q3 earnings results.",0.007994228042662144,0.9725436568260193,0.01946205087006092
"WSM","2021-11-18 21:47:51+00:00","Best performing large cap stocks from today $ZTO +9.6% Nvidia $NVDA +8.3% Aurora $AUR +8.2% $JD +6% Bath &amp; Body Works $BBWI +5.1% Unity $U +4.9% Williams-Sonoma $WSM +4.3% Amazon $AMZN +4.1% Asana $ASAN +4.1% Dick's $DKS +3.9% Novavax $NVAX +3.8% Moderna $MRNA +3.8% $TSM +3.6%",0.14349524676799774,0.01902567408978939,0.8374790549278259
"WSM","2021-11-18 21:48:19+00:00","#WallStreet 🇺🇸 #AfterHours Losers: $FTCH -23% $CNTB -17% $WSM -7% $AMAT -6% $WDAY -6% $SEV -5% $EQT -5% $BXMT -2% $KLAC -1% $LRCX -1%",0.02704133279621601,0.21376359462738037,0.75919508934021
"WSM","2021-11-18 21:48:53+00:00","Williams Sonoma deferred revenues, a good proxy for future revenue accelerated again on a 2-year stack to +46%. No sign of a slowdown here. Demand remains very strong. $WSM",0.8616999983787537,0.1032852828502655,0.03501473739743233
"WSM","2021-11-18 21:57:38+00:00","$WSM online sales up 11% y/y despite a very tough compare. Up 67% vs 2019 despite already high digital penetration. Stores up a strong +28% as brick &amp; mortar benefited from 're-opening'. Really flying on all cylinders.",0.9531863331794739,0.017909806221723557,0.028903886675834656
"WSM","2021-11-18 21:59:41+00:00","This is the problem with after hours trading, $WSM has great numbers, but it’s still not good enough, please knock the stock down. So many people will be waiting to buy, this is a great company and wonderful long term hold, YTD up 106%, I’m there for this.",0.13262659311294556,0.4493732154369354,0.4180002212524414
"WSM","2021-11-18 22:00:55+00:00","Debate will soon move to whether demand will normalise sharply lower for $WSM in 2022. Street clearly thinks so, sitting at $12.80 vs what will be $14+ in 2021. Evidence so far firmly points in the other direction.",0.16136771440505981,0.6208482980728149,0.21778398752212524
"WSM","2021-11-18 22:05:55+00:00","$WSM Looks like growth is finally slowing ️",0.742081344127655,0.015677498653531075,0.24224114418029785
"WSM","2021-11-18 22:06:39+00:00","$WSM- will easily go above $220 by December . 👇",0.4357093274593353,0.013794582337141037,0.5504961013793945
"WSM","2021-11-18 22:08:35+00:00","$WSM stock never crossed $80 until 1 yr ago ...people going back to work..stay home stocks will correct..$150 soon ⭐",0.22260984778404236,0.3129572570323944,0.46443283557891846
"WSM","2021-11-18 22:12:02+00:00","Williams-Sonoma CC: Baby business continues to accelerate. Response to Halloween products drove record results in PBKT. $WSM ️",0.9570604562759399,0.01720508560538292,0.025734439492225647
"WSM","2021-11-18 22:12:44+00:00","$WSM CC: Williams Sonoma saw strength in Thanksgiving and entertainment products. 😃",0.9269155263900757,0.010591382160782814,0.06249309331178665
"WSM","2021-11-18 22:13:16+00:00","$WSM Without Vietnam, there is no inventory 😘",0.04030396416783333,0.054040394723415375,0.9056556224822998
"WSM","2021-11-18 22:14:38+00:00","$WSM CC: Global business is expanding through franchise model. It opened its first store in India and rolled out online sales throughout the country and saw ""great success."" 📣",0.863073468208313,0.007197781465947628,0.12972873449325562
"WSM","2021-11-18 22:18:30+00:00","$WSM everything good but supply chain is the only problem  stocks down 7~8% 😁",0.012849491089582443,0.9695374965667725,0.01761302910745144
"WSM","2021-11-18 22:19:55+00:00","$WSM CC: E-commerce was 64% of total sales over the last 2 years, its highest ever. ✅",0.5856863856315613,0.02240460366010666,0.39190903306007385
"WSM","2021-11-18 22:20:24+00:00","$WSM CC: Rejuvenation and Mark &amp; Graham had a combined 26% comp. ️",0.06898129731416702,0.010446598753333092,0.92057204246521
"WSM","2021-11-18 22:21:32+00:00","$WSM Stock overbought overpriced..Supplychain issues in 2022 Vietnam ❤",0.16980421543121338,0.03797111660242081,0.792224645614624
"WSM","2021-11-18 22:25:15+00:00","$WSM CEO and insiders sold their stocks at $200..wat does that say 💗",0.030981520190835,0.04888370260596275,0.9201347231864929
"WSM","2021-11-18 22:28:51+00:00","$WSM CC: We have a strong and disciplined balance sheet. We have no debt. ⚡",0.30141210556030273,0.009647463448345661,0.6889404058456421
"WSM","2021-11-18 22:29:55+00:00","$WSM trade16 cover.  Ain't getting lower than it is. 💗",0.32080790400505066,0.41143304109573364,0.2677589952945709
"WSM","2021-11-18 22:31:04+00:00","@freshnighthawk - in March - April 2020 Tesla was between $100-200 pre split . $RH was at $90 . What non sense are you talking about ? Macy’s was in single digits . $WSM goes to $220+ in few weeks . 😃",0.028479648754000664,0.06692091375589371,0.9045994877815247
"WSM","2021-11-18 22:47:06+00:00","$WSM CC: You will see a lot of promotions with the big players in the industry. Coupons, 20% off. Early black Friday deals in great quantities compared to us. We'll continue to design products that they can't buy elsewhere.",0.8326807022094727,0.07264141738414764,0.09467777609825134
"WSM","2021-11-18 22:48:15+00:00","$WSM CC: B to B is a ""really profitable business."" We've hired a lot more people to sell for us. These are big accounts. They are annuities. Once they start doing business, they need to replace things. It's not a big step-up investment.",0.10210777074098587,0.024509575217962265,0.8733826279640198
"WSM","2021-11-18 22:55:24+00:00","$WSM Sounds like snakeoil sales pitch ↘",0.05134739726781845,0.020822016522288322,0.9278305768966675
"WSM","2021-11-18 23:03:45+00:00","Williams Sonoma is not just a pandemic play. It is a Millennial play. Where else will Millennials and GenZ shop to furnish their homes and apartments? Ethan Allen? RH? Design Within Reach? No. West Elm. $WSM $RH $MLKN $ETD",0.055760279297828674,0.017574811354279518,0.9266648888587952
"WSM","2021-11-18 23:09:58+00:00","$WSM Thank you for all of the info.  I own it as well and am looking forward to the international growth. 🆙",0.6585034728050232,0.008946554735302925,0.3325499892234802
"WSM","2021-11-19 02:00:56+00:00","#Watchlist for Friday 11-19-21 Focus $FTCH $WDAY $M $BBBY $LGVN $BJ $PPSI $ISEE $IONQ $VRAR Others $CIGA $VOSO $EGLX $EYPT $TRT $SABS $JWEL $RCUS $RMBS $GOEV $WSM $MRNA $GGPI $MRAM #stockwatchlist #stocktrading #stocks #stockmarket #stocksinfocus #StocksNews  #StocksToTrade",0.04524723067879677,0.05889980122447014,0.8958529829978943
"WSM","2021-11-19 11:15:20+00:00","Williams-Sonoma, Inc. $WSM held an earnings call on 11/18/2021. Here are the highlights:",0.020069310441613197,0.06240866705775261,0.9175219535827637
"WSM","2021-11-19 11:42:19+00:00","$WSM(218.89) down 16 Williams-Sonoma beats by $0.22, beats on revs; comps +16.9%; guides FY22 revs above consensus  price target raised to $225 from $213 at Citi",0.9029601216316223,0.06181856244802475,0.035221293568611145
"WSM","2021-11-19 11:44:19+00:00","$WSM OTM put flow, flat to bullish,",0.6605691909790039,0.22776740789413452,0.11166337877511978
"WSM","2021-11-19 12:06:58+00:00","$WSM bidding 200.17  premkt..  recall i shorted 207.32 AH yesterday... yes i covered bec i had my volunteer gig... but WHEN u know the direction u have HOUSE odds",0.07986260205507278,0.024444036185741425,0.8956933617591858
"WSM","2021-11-19 12:25:57+00:00","ERs of interests from close of yesterday, $INTU, $PANW &amp; $GLOB. Big disappointments, judged from initial responses from the market, $AMAT, $WSM &amp; $WDAY.",0.14683815836906433,0.7218478918075562,0.1313139796257019
"WSM","2021-11-19 13:08:04+00:00","DailyDown5 $AMAT $148.75 -6.29% -5.15% 11.02% 16.79% 53.08 $FTCH $35.13 -22.94% -24.24% -12.52% -15.33% 38.88 $WDAY $276.34 -7.61% -6.78% -0.33% 19.33% 40.00 $WSM $203.00 -7.26% -3.56% 8.48% 24.69% 52.79",0.04057522863149643,0.0595247820019722,0.899899959564209
"WSM","2021-11-19 13:32:59+00:00","Futures mixed, Europe down, Asia mixed. Worse COVID trends in Europe &amp; Asia. PoC warns banks on strong. $AMAT misses on supply chain. $INTU beat &amp; raise. $PANW beat &amp; raise. $WDAY beats. $ROST beats, guides down. $FL, $BKE, $WSM with big retail beats.",0.039943158626556396,0.9242770075798035,0.03577986732125282
"WSM","2021-11-19 13:38:04+00:00","DailyDown5 $WDAY $276.00 -7.72% -6.90% -0.45% 19.18% 39.74 $WSM $202.99 -7.26% -3.56% 8.48% 24.68% 52.78",0.038077060133218765,0.06821634620428085,0.8937066197395325
"WSM","2021-11-19 13:40:21+00:00","Williams-Sonoma ( $WSM ) reported adjusted quarterly earnings of $3.32 per share, beating the consensus estimate of $3.14. The housewares retailer saw better-than-expected revenue and raised its full-year forecast, noting a strong jump in e-commerce and strength across its brands",0.9565415382385254,0.021388785913586617,0.022069621831178665
"WSM","2021-11-19 13:41:40+00:00","$WSM [Nov-19 210.00 Calls] Option volume Up +142.19% |  Volume: 155 vs 64|",0.9310241937637329,0.03719773516058922,0.03177810460329056
"WSM","2021-11-19 13:44:44+00:00","I'm long both $TGT and $WSM, so there's a chance I'm biased. And I'm not here to recommend stocks for people. But I've decided selling $TGT and $WSM on earnings is dumb. ""Everyone is wrong but me"" is a terrible position. Yet here we are.",0.03395536541938782,0.5933676362037659,0.3726769983768463
"WSM","2021-11-19 13:51:37+00:00","$WSM RBC Capital maintains Williams-Sonoma with a Sector Perform and raises the price target from $199 to $219.",0.7644644975662231,0.033831555396318436,0.20170389115810394
"WSM","2021-11-19 14:21:10+00:00","the daily is bullish on $WSM $AMAT $WDAY $PANW    if u get a short setup...u r taking profit quickly... none of the 4 disappointed badly  ... maybe AMAT but its semis",0.5140751600265503,0.1556454747915268,0.33027932047843933
"WSM","2021-11-19 14:32:27+00:00","FILL the GAPS:  $WSM $FTCH $ECVT $WDAY $ROST $SEV $SNTB $AMAT #FinancialFreedom #Trading",0.024890877306461334,0.07304204255342484,0.9020671248435974
"WSM","2021-11-19 14:42:55+00:00","Williams-Sonoma price target raised to $219 from $199 at RBC Capital $WSM $W $AMZN",0.9358605146408081,0.024931633844971657,0.039207931607961655
"WSM","2021-11-19 14:46:22+00:00","$WSM Citigroup maintains Williams-Sonoma with a Neutral and raises the price target from $213 to $225.",0.2771677076816559,0.03709731996059418,0.6857349276542664
"WSM","2021-11-19 15:08:59+00:00","$WSM sry forgot    long 2minPB   long 209.34  sold 212.1  OUT 211.77",0.07936578243970871,0.06299187988042831,0.8576422929763794
"WSM","2021-11-19 15:20:19+00:00","$WSM Wells Fargo analyst Zachary Fadem maintains Williams-Sonoma with a Equal-Weight and raises the price target from $195 to $205.",0.6249056458473206,0.01923227310180664,0.3558620810508728
"WSM","2021-11-19 15:59:22+00:00","$WSM - Citigroup Adjusts Williams-Sonoma's Price Target to $225 From $213, Keeps Neutral Rating",0.45655810832977295,0.19411998987197876,0.3493219017982483
"WSM","2021-11-19 15:59:25+00:00","$WSM - Citigroup Adjusts Williams-Sonoma's Price Target to $225 From $213, Keeps Neutral Rating",0.45655810832977295,0.19411998987197876,0.3493219017982483
"WSM","2021-11-19 16:42:33+00:00","$WSM picked this up today post earnings vomit we were watching last night",0.18357251584529877,0.01792188175022602,0.7985056042671204
"WSM","2021-11-19 17:27:25+00:00","Wall Street in Fives - Must Read Lists at Midday $FL $WDAY $MRNA $PFE $BNTX $INTU $PANW $BA $F $RIVN $ROKU $FB $MVRS $UWMC $GRCL $ROVR $VNET $BKE $FTCH $AMAT $WSM $POST $BRBR $WMT $DDOG $SNOW $ZEN $SIRI",0.12354115396738052,0.04169810935854912,0.8347607254981995
"WSM","2021-11-19 17:56:48+00:00","$WSM who was selling Williams Sonoma AH? Please stand up for your slap fest",0.04188844934105873,0.17455485463142395,0.7835566401481628
"WSM","2021-11-19 18:05:47+00:00","Unusual put buying: $MDY 50x average volume, $ROST 8x, $OPK 7x, $EMB 6x, $WSM 5x, $WDAY 5x, $NUAN 5x, $M 5x",0.04112560674548149,0.020091954618692398,0.9387824535369873
"WSM","2021-11-19 19:28:17+00:00","$WSM nice recovery @petenajarian @JeffMacke",0.05131299048662186,0.03028048947453499,0.9184065461158752
"WSM","2021-11-19 21:00:02+00:00","EPS: $INTU $PANW ATHs, $FL plunges, $WSM $ROST $BKE $WDAY slide after beats $AMAT stumble on miss, lifting $MU with Citi + catalyst watch $XLE plunge w oil prices, $XLF w yields $CCL $UAL $BKNG $ABNB stumble on lockdowns; $W $ETSY $OSTK strong $MRNA rise on FDA booster approval",0.6547712683677673,0.15354762971401215,0.19168108701705933
"WSM","2021-11-20 00:38:02+00:00","So nice that Cramer interviewed female CEO of Williams Sonoma, $WSM on Mad Money.  Pays a small dividend and making money around the world brick and mortar and online.  Not buying since too small dividend.",0.07860833406448364,0.01919262856245041,0.9021990299224854
"WSM","2021-11-22 11:46:33+00:00","Ian Brown (DM me), I need to reschedule our 1:1 to 4 PM today or whenever works best for you(we can do 12 or 12:30, and Jhuds ours for later too, I’m going to the doctor in the morning. everyone also today should be super green, keep an eye on $AMZN $TSLA $WSM $CSCO and $LCID fr",0.041052039712667465,0.025627121329307556,0.9333208203315735
"WSM","2021-11-22 11:46:33+00:00","Ian Brown (DM me), I need to reschedule our 1:1 to 4 PM today or whenever works best for you(we can do 12 or 12:30, and Jhuds ours for later too, I’m going to the doctor in the morning. everyone also today should be super green, keep an eye on $AMZN $TSLA $WSM $CSCO and $LCID Fr",0.041052039712667465,0.025627121329307556,0.9333208203315735
"WSM","2021-11-22 15:27:12+00:00","$WSM + 2.36% advancing once past the usual earnings vomit.",0.9288726449012756,0.04088480770587921,0.03024257905781269
"WSM","2021-11-22 16:06:00+00:00","$WSM is breaking out above $222.60 with positive earnings and a target of $238.70.",0.9475100636482239,0.016950592398643494,0.035539351403713226
"WSM","2021-11-22 19:16:50+00:00","love to see $DKS have a $WSM reaction to the earnings beat/raise sell off new ath next week",0.4010462760925293,0.014656773768365383,0.5842970013618469
"WSM","2021-11-22 21:20:41+00:00","RECAP 11/22 +Pos Comments: $MVEN + Lake St $CXDO + Lake St $WSM + Jim Cramer $U + Jim Cramer $NTR + IBD $PYPL + Jim Cramer",0.05437958240509033,0.02470797300338745,0.9209124445915222
"WSM","2021-11-22 21:22:05+00:00","For all the hoopla about 're-opening' I look at Urban comps +14% vs 2019, slowing from +22% in Q2. Target comps at +13% &amp; Sonoma at +17% against monster compares are so much more impressive. $URBN $TGT $WSM #Covidwinnersrule",0.10458648204803467,0.8484674096107483,0.04694616422057152
"WSM","2021-11-22 21:25:13+00:00","In the least promotional environment in decades, $URBN Q3 gross margin only managed to recover the big dip it saw two years ago, no real progress. Again meaningfully weaker than Q2, just like sales. $XRT $TGT $WSM",0.015403476543724537,0.9674850106239319,0.01711152121424675
"WSM","2021-11-22 23:15:30+00:00","SweepCast alerted: $WSM with Unusual Options Activity Alerted on $130 CALL Expiring: 01-20-2023 worth 73K🐂 |🥇 See more in profile",0.03252839669585228,0.04375715181231499,0.9237145185470581
"WSM","2021-11-23 00:56:57+00:00","$HD $LOW $AZO $ANF $KSS $XRT $WSM $ULTA this moronic retail bubble will b next 2 pop",0.0559452548623085,0.08314524590969086,0.8609095811843872
"WSM","2021-11-23 13:15:39+00:00","Dicks serves up another blockbuster Q. Business is 40% larger than before pandemic. Sporting goods continue to fly. Covid winners so much more impressive than 're-opening' plays $DKS $WSM $TGT &gt;&gt;&gt; $AEO $ANF $URBN",0.5926553010940552,0.013053949922323227,0.3942907154560089
"WSM","2021-11-23 14:48:04+00:00","Happy Thursday! *Here Are My #Top5ThingsToKnowToday: - Stocks Set For Mixed Open - $M $KSS $ROST $PLCE $FTCH $BJ $WSM Earnings - $AMAT $WDAY $INTU $PANW Also Report - $BABA $JD $VIPS Results - Jobless Claims, Fed Speeches *May The Trading Gods Be With You 🙏 $DIA",0.13114666938781738,0.10823117941617966,0.7606221437454224
"WSM","2021-11-24 13:45:00+00:00","It’s another segment of Wednesday’s with Wedbush on today’s @Benzinga PreMarket Prep Plus. Research Analyst, Seth Basham joins host, @Spus at approx. 6:05am(PT)/9:05am(ET) for a look at retail hardlines as we head into the holidays. #TuneIn to hear the latest. $BBY $WSM $CVNA",0.09249697625637054,0.0161899421364069,0.8913130760192871
"WSM","2021-11-24 18:52:01+00:00","RS: $ONON $MP $DELL $KEYS $GMS $TSLA $ATKR $RILY $BLDR $SKY $SCHW $DIOD $VCRA $ZBRA $WSM $RBLX $ETSY $SI $AMD $TTD $NVDA $SHYF $AMRC $ENPH $ANET $BOOT $HRI $HD $RACE $ONTO $WIRE $SPG $MSFT $MLI $TNET $AOSL $LCID $DDS $ARCB $ARBK $NET $SHOP $LTHM $PLUG $HRI $RMBS What else?",0.07138758152723312,0.02570023015141487,0.9029121994972229
"WSM","2021-11-27 21:32:19+00:00","American middle-class progressives unwind after a hard day condemning #privilege... ...by going shopping in #WilliamsSonoma!  😆🙄 $WSM #bourgeois #luxury",0.07786710560321808,0.03753376007080078,0.8845991492271423
"WSM","2021-11-29 01:00:38+00:00","SweepCast alerted: $WSM with Unusual Options Activity Alerted on $200 CALL Expiring: 01-21-2022 worth 35K🐂 |🥇 See more in profile",0.032704614102840424,0.041431814432144165,0.9258635640144348
"WSM","2021-11-29 16:12:53+00:00","Bear Forecasts November 29, 2021 08:08:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $JACK : -2.05 $RETA : 1.27 $PLNT : -0.37 $CMG : -1.98 $AMCX : -0.33 $ZUMZ : -2.03 $BEKE : -0.57 $YELP : -1.36 $WSM : -2.28 $MAT : -1.80",0.03586426377296448,0.050605788826942444,0.9135299921035767
"WSM","2021-11-30 21:09:24+00:00","DailyDown5 $WSM $194.84 -5.42% -10.39% 5.81% 4.37% 43.30 $ZENV $7.91 -7.81% -11.82% -26.01% -52.69% 26.58",0.0360606350004673,0.08043619990348816,0.8835031390190125
"WSM","2021-12-01 15:09:00+00:00","Wall Street - U.S.A. Markets - Better Valuation For $GDDY $MRVL $QS $REAL $WDC $ADP $MELI $PTON $DOCU $INTU $PRPL $SIX $HAS $WW $AA $GBX $VUZI $MDT $VFC $GTLB $JBL $DXCM $WIT $TRMB $S $FAST $OSTK $NVDA $WSM $RBLX $WE $FORG @SquawkStreet @PowerLunch @CNBCClosingBell @CNBCFastMoney",0.1114654466509819,0.02152586728334427,0.8670086860656738
"WSM","2021-12-01 17:59:35+00:00","$WSM Cray pamp",0.054519426077604294,0.0220261849462986,0.9234544038772583
"WSM","2021-12-01 18:02:38+00:00","Retailers resume their sell-offs. No bottom yet: $WSM $DDS $ANF $URBN $JWN",0.30125996470451355,0.2415113002061844,0.45722872018814087
"WSM","2021-12-01 18:12:55+00:00","#FinalTrades from the investment committee... @JimCramer: $WSM @Stephanie_Link: $BBWI @Karen_Firestone: $BKNG @terranovajoe: $LRCX",0.04645583778619766,0.020949868485331535,0.9325942397117615
"WSM","2021-12-02 17:57:18+00:00","$WSM down $40 after blow out quarter",0.03435905650258064,0.9176174998283386,0.048023439943790436
"WSM","2021-12-08 20:15:48+00:00","$WSM is  a good sympathy play for $RH",0.25926637649536133,0.012026872485876083,0.7287067174911499
