,timestamp,content,symbol,sentiment_score
547,2021-12-17 21:19:35+00:00,"#AfterHours  While this week's $NASDAQ gave everyone a pie to the face, there were two bright spots... $AZO and $ORLY reached 52-week highs. This is good news because this means lots of skilled labor is working! Thank you, thank you skilled workers!",AZO,0.8953
548,2021-12-17 21:32:16+00:00,"AutoZone CEO sells over 1,000 common shares $AZO",AZO,0.296
549,2021-12-17 21:38:44+00:00,"$AZO CEO RHODES III Sells 1,019 of AUTOZONE INC (AZO)",AZO,0.0
550,2021-12-18 09:09:24+00:00,[NYSE] NewHigh-Count/Consumer Cyclical $BVH 3 $CSV 2 $AZO 2 $MCD 2 $TM 1 $DHI 1 $LEN 1 $LOW 1 $MTH 1 $TMHC 1 From:2021/12/13〜,AZO,0.0
551,2021-12-19 19:11:42+00:00,"I still like the auto parts industry.  I recently took gains in AAP and am looking for a quality, lower reentry in one of the following:  $AAP, $AZO, $ORLY, $GPC",AZO,0.4019
552,2021-12-20 04:35:00+00:00,Recent moves: Sold half UNH to lock in 5% profit Bought and sold $CUBI for a small gain Sold $ANET break even as it failed its breakout Sold $AZO break even as it failed its breakout Sold $QCOM -2% as it failed its breakout Notice a pattern here?,AZO,-0.5574
553,2021-12-20 06:38:05+00:00,What is your favorite consumer goods stock? $wynn $mat $hog $cmg $azo $yum $jwn $igt $amzn $ipg $leg $f $hd $ccl $dltr $m $dis $dhi $tjx $mcd,AZO,0.4588
554,2021-12-21 18:47:39+00:00,"$AZO $2008, $2016 breakout levels for ATHs $AVGO coming back up strong - ATHs close and $650, $660+ $AMD $145 then $148 $KLAC $410, $415, $422, $428 (ATHs)",AZO,0.5106
555,2021-12-21 21:20:45+00:00,$AZO Lower Prices Lower Volume Daily appearances since 2010: 47 Close 5 days later ±: Avg: 4.03 SD: 21.41 Worst: -57.37 Best: 70.17 10 days later: Avg: 8.72 SD: 34.03 Worst: -65.10 Best: 115.98 30 days later: Avg: -6.38 SD: 80.35 Worst: -245.29 Best: 269.33,AZO,-0.4767
556,2021-12-22 00:16:57+00:00,Why dont you own $azo?,AZO,0.0
557,2021-12-22 09:09:23+00:00,[NYSE] NewHigh-Count/Consumer Cyclical $CSV 3 $AZO 2 $BVH 2 $MCD 1 $TM 1 From:2021/12/15〜,AZO,0.0
558,2021-12-22 17:58:14+00:00,"As I review my investments made this year I just want to thank @JP_Verster for your pitch on $AZO at MOI Global Best Ideas 2021.  I always thought $AZO was a middle of the supply chain, marginal player and your pitch completely showed me how wrong I was.  What a great company!",AZO,0.8516
559,2021-12-22 21:20:54+00:00,$AZO Engulfing Daily appearances since 2010: 123 Close 5 days later ±: Avg: 2.82 SD: 21.01 Worst: -77.54 Best: 85.97 10 days later: Avg: 3.35 SD: 46.88 Worst: -332.18 Best: 142.78 30 days later: Avg: 15.96 SD: 59.10 Worst: -287.87 Best: 252.04,AZO,0.0772
560,2021-12-23 09:09:21+00:00,[NYSE] NewHigh-Count/Consumer Cyclical $CSV 4 $MUSA 1 $AZO 1 $BVH 1 $MCD 1 $TM 1 From:2021/12/16〜,AZO,0.0
561,2021-12-23 15:33:43+00:00,"i cant emphasize this enuff, SHORT THU LIVIN FUK OUTTA THEEZE NOWWWWWWWWWW $SPY $AZO $GOOGL $AAPL $MSFT $MU $LOW $HD",AZO,0.0
562,2021-12-23 16:02:10+00:00,$AZO $AAP $ORLY still confuzed why $TM $F iz tradin at ATHs i thought they said no onez buyin new anymoar? which one iz it idiots?,AZO,-0.3736
563,2021-12-23 16:57:38+00:00,"lol if ur stawks not up atleest 1% on a day like this i'm sorry but its finished, time ta dump it like its goin ta zero $AZO $TGT $AMC $ZM $MSFT $AAPL $GOOGL $LOW $AMZN $CMG $ORLY $AAP $WSM $RH $HD this couldnt be any clearer $SPY $DIA $QQQ $NDX",AZO,0.3291
564,2021-12-23 19:00:46+00:00,AutoZone Inc - $AZO 💰 QUOTE $AZO is DOWN ⬇ on Thu Dec 23 Currently at 2010.24 USD for a -0.69% loss from previous close 📉 📉 📉 📊 ANALYSIS AutoZone Inc should be nationalized ☭ ☭ ☭,AZO,-0.3182
565,2021-12-23 21:20:58+00:00,$AZO Below Avg Volume Daily appearances since 2010: 148 Close 5 days later ±: Avg: 3.64 SD: 33.53 Worst: -90.31 Best: 182.03 10 days later: Avg: 9.05 SD: 55.71 Worst: -121.04 Best: 241.76 30 days later: Avg: 9.94 SD: 73.87 Worst: -160.40 Best: 282.33,AZO,0.0772
566,2021-12-27 14:12:05+00:00,"#StockMarket looking at a higher open today as #DowJones futures rise 84 points &amp; #NASDAQ futures climb 78 points. We had a nice 3 day streak to end last week. Some names on my focus list for this week include $APP, $ARCB, $AZO, $KLAC, $MRVL, $NVDA, $PDFD, $PZZA, $SMPL, $WST.",AZO,0.4215
567,2021-12-27 16:25:04+00:00,$AZO idiots fillin us weekly 2035 PUTS $20 lol,AZO,0.4215
568,2021-12-27 17:17:37+00:00,"Bear Forecasts December 27, 2021 09:13:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $AZO : 0.14 $SBNY : 0.11 $MTN : 0.43 $CROX : 0.45 $TTWO : 0.00 $SEDG : -0.37 $DRI : 0.28 $S : 0.17 $HTZ : 1.99 $BOX : 1.82",AZO,0.0
569,2021-12-27 17:29:37+00:00,"Bear Forecasts December 27, 2021 09:25:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $MTN : 0.43 $VFC : 1.83 $SBNY : 0.00 $SEDG : -0.50 $CROX : 1.08 $AZO : 0.14 $HTZ : 1.75 $DRI : 0.28 $TTWO : 0.19 $ACLS : 3.96",AZO,0.0
570,2021-12-28 14:38:34+00:00,Watch $azo break out,AZO,0.0
571,2021-12-28 19:22:46+00:00,$HLLY $AZO $AAP $ORLY holding tough,AZO,-0.128
572,2021-12-29 14:40:42+00:00,$AZO breakout on tap,AZO,0.0
573,2021-12-29 15:21:16+00:00,A clean breakout on $Azo $2040. Now at ath. Rs trending higher. A Leading stock this 1.,AZO,0.4019
574,2021-12-29 15:31:04+00:00,"New ATHs for $ORLY and $AZO as well as $MUSA (I think Couche-Tard hit one yesterday), so if EVs are going to kill these businesses the market doesn't seem to think so",AZO,-0.5574
575,2021-12-29 15:37:30+00:00,"bought some $azo good boring business. some structural advantages, reasonable growth and good proven capital allocation.",AZO,0.8225
576,2021-12-29 15:41:43+00:00,"$AZO hadta hedge with weekly 2100 CALLZ, i'm already down $45K on my PUTS",AZO,0.0
577,2021-12-29 17:32:40+00:00,$AZO ATH.,AZO,0.0
578,2021-12-29 18:02:08+00:00,$ORLY $HD $M $AZO hitting new highs while tech is still getting stomped.,AZO,0.0
579,2021-12-29 18:23:54+00:00,Best and worst performing S&amp;P 500 stocks so far today Best: 1 Western Digital $WDC 2 Micron $MU 3 Tractor Supply $TSCO 4 Moderna $MRNA 5 $PVH 6 Weyer $WY 7 AutoZone $AZO Worst: 1 $AMD 2 American $AAL 3 Match $MTCH 4 TechnipFMC $FTI 5 Nvidia $NVDA 6 Twitter $TWTR 7 $WYNN,AZO,0.0516
580,2021-12-29 18:48:37+00:00,Best and worst performing S&amp;P 500 stocks so far today Best: 1 Western Digital $WDC 2 Micron $MU 3 Tractor Supply $TSCO 4 Moderna $MRNA 5 $PVH 6 Weyer $WY 7 AutoZone $AZO Worst: 1 $AMD 2 American $AAL 3 Match $MTCH 4 TechnipFMC $FTI 5 Nvidia $NVDA 6 Twitter $TWTR 7 $WYNN,AZO,0.0516
581,2021-12-29 21:05:19+00:00,"Anybody else feel like today's equity market was like a boat without a paddle?  This morning, I bought Feb calls for $PFE $ABT and $APPS.  I took profits on Jan $ISRG $MU and $AZO calls.",AZO,0.7845
582,2021-12-29 21:20:57+00:00,$AZO Major Breakout Daily appearances since 2010: 48 Close 5 days later ±: Avg: 1.68 SD: 14.81 Worst: -31.38 Best: 40.77 10 days later: Avg: 3.11 SD: 21.94 Worst: -44.20 Best: 67.60 30 days later: Avg: 10.85 SD: 46.47 Worst: -111.42 Best: 109.96,AZO,0.0772
583,2021-12-29 21:31:00+00:00,$AZO Autozone Inc saw an increase of +2.14% today!,AZO,0.3802
584,2021-12-29 22:01:05+00:00,AutoZone Inc - $AZO 💰 QUOTE $AZO was UP ⬆ on Wed Dec 29 Closed at 2104.04 USD for a 2.14% gain from previous close 📈 📈 📈 📊 ANALYSIS AutoZone Inc should be nationalized ☭ ☭ ☭,AZO,0.5267
585,2021-12-30 00:55:27+00:00,⭐️ Freedom Stocks Watchlist For Tomorrow Pt.3 ⭐️  $NAKD $BIIB $SMPL $AZO $GBX,AZO,0.6369
586,2021-12-30 13:40:22+00:00,"Price Target hikes for some Consumer Discretionary names this morning. $HD to $420, $LOW to $292, $ULTA to $500 and the Auto parts $AAP &amp; $AZO to $260 &amp; $2100. @TDANetwork",AZO,0.0
587,2021-12-30 16:19:08+00:00,Our favorite Winners of 2021 📈: 1. NVIDIA (+131.45%) $NVDA 2. Gartner (+111.98%) $IT 3. Seagate (+91.39%) $STX 4. AutoZone (+75.74%) $AZO What are yours?,AZO,0.7269
588,2021-12-30 21:21:00+00:00,$AZO Below Avg Volume Daily appearances since 2010: 146 Close 5 days later ±: Avg: 4.45 SD: 35.04 Worst: -90.31 Best: 182.03 10 days later: Avg: 9.25 SD: 55.92 Worst: -121.04 Best: 241.76 30 days later: Avg: 13.07 SD: 77.00 Worst: -160.40 Best: 282.33,AZO,0.0772
589,2021-12-30 23:38:26+00:00,$AZO case study has really put into perspective the power of a mature company growing income at mid to high single digits and a shrinking share count around 5%+ a year for the past 10 years.,AZO,0.6908
590,2021-12-31 00:34:53+00:00,"$AZO  Net income 10% CAGR: '11 $849 Mil-&gt;'21 $2.2 Bil  Share count -6.5% CAGR: '11 43 Mil -&gt; '21 22 Mil  EPS: '11 18% CAGR $19.91 -&gt; '21 $105 Share Price 20% CAGR: Dec 30th '11 $324.97 -&gt; Dec 30th '21 $2,000",AZO,0.5267
591,2021-12-31 00:44:01+00:00,⭐️ Freedom Stocks Watchlist For Tomorrow Pt.2 ⭐️  $SBUX $DKS $GIS $TJX $AZO,AZO,0.6369
592,2021-12-31 04:25:14+00:00,SweepCast alerted: $AZO with Unusual Options Activity Alerted on $2080 PUT Expiring: 06-17-2022 worth 30K🐻 |🥇 Learn why Unusual Options Activity moves the markets! Get ahead of others ➡️ #daytradingtips,AZO,0.2942
593,2021-12-31 14:53:34+00:00,"Bear Forecasts December 31, 2021 06:50:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $PNC : -0.06 $LYV : 0.68 $CNC : -0.06 $AZO : 0.00 $RKLB : 2.75 $CAKE : 0.32 $FTNT : 0.28 $AXP : 0.41 $NYC : 3.27 $CROX : 0.29",AZO,0.0
594,2021-12-31 14:58:21+00:00,"Bear Forecasts December 31, 2021 06:55:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $LXU : -1.70 $WHR : -0.05 $PNC : -0.26 $BKNG : 0.00 $LYV : 0.58 $CNC : -0.26 $AZO : 0.00 $RKLB : 2.66 $DNUT : 3.92 $NYC : 2.90",AZO,0.0
595,2021-12-31 17:50:19+00:00,Get in the zone mf $AZO 🎶,AZO,0.0
596,2021-12-31 23:07:07+00:00,"Going into 2022 47% long - $DLTR, $AZO, $TOL, $HZO, $GLD, $NSC, $LITE, $EXLS, $VRTV, $JNPR, $ZIM, and $BCYC. Lot of these runners as top 5 make bulk of it. Not a small act so prefer running 10 to 15 longs. Short - about 20% - $XLE, $NKE, $GOOG, $PANW, and $EA. LGB 💪💪😈",AZO,0.2023
597,2022-01-02 00:22:12+00:00,"Somebody told me about $AZO back in 2003 when it was $60 a share. I said nah, too expensive for me. Good lawd! 😕",AZO,0.6114
598,2022-01-02 16:34:42+00:00,Any good resources / write-ups out there for $AZO $ORLY $AAP?  These companies seem fairly cheap to me. Mainly looking to find specific risks other than EVs.,AZO,0.2023
599,2022-01-03 16:53:24+00:00,"1Q22 list includes 9 Buys &amp; 1 Underperform across 10 industries. Our Buys are Citigroup, Carrier, CNH Industrial, CrowdStrike, Lamb Weston Holdings, Occidental, Rexford, ViacomCBS, Xcel Energy, and AutoZone. Our Underperform is AutoZone."" @BofA_News $AZO",AZO,0.2732
600,2022-01-04 08:13:24+00:00,"C'mon human, just sell AutoZone $AZO #YOLO",AZO,0.0
601,2022-01-04 14:16:40+00:00,Never cry for the same reason twice. $CMG $AZO $MSFT $FB $NNDM  #Trader,AZO,0.3724
602,2022-01-04 15:31:24+00:00,$AZO cars are really tired.,AZO,-0.4927
603,2022-01-04 17:13:57+00:00,Clearly big cap retail rotation $ORLY $AZO $ULTA $TSCO,AZO,0.4019
604,2022-01-05 16:50:58+00:00,$AZO no. ugly.,AZO,-0.6705
605,2022-01-06 14:24:06+00:00,Adding 3 more amigos to the 4 horseman Merica Portfolio $CMI $DE $CAT   + $AZO $HD $SHW $COST,AZO,0.0
606,2022-01-06 15:26:27+00:00,"$SPX bounce off 50day,  Relative strength today on $AZO $OLRY $PANW $CMG $BKNG",AZO,0.4939
607,2022-01-07 13:17:10+00:00,AutoZone downgraded to Neutral from Buy at UBS $AZO,AZO,0.0
608,2022-01-07 14:52:23+00:00,$AZO UBS analyst Michael Lasser downgrades AutoZone from Buy to Neutral.,AZO,0.0
609,2022-01-07 15:34:56+00:00,$AZO lol 2100 PUTS up $5K overnite $$$$$$$$$,AZO,0.4215
610,2022-01-07 15:38:39+00:00,$HD $LOW $AZO $AAP $ORLY lol bullcrap dying finally,AZO,0.4215
611,2022-01-07 15:41:06+00:00,$AZO +1.03% cars weak,AZO,-0.4404
612,2022-01-07 17:06:39+00:00,"$AZO dumped my PUTS at 2012 solid trade. almost gave up on this fukin bullcrap yesturday, when it works in ur favor u cant beat thu PUTS in this thing",AZO,0.1531
613,2022-01-07 21:20:49+00:00,$AZO Below Avg Volume Daily appearances since 2010: 150 Close 5 days later ±: Avg: 3.84 SD: 36.39 Worst: -90.31 Best: 182.03 10 days later: Avg: 9.39 SD: 55.73 Worst: -121.04 Best: 241.76 30 days later: Avg: 18.85 SD: 80.77 Worst: -160.40 Best: 282.33,AZO,0.0772
614,2022-01-08 11:52:44+00:00,$AZO in 3 chart/ thread 🧵,AZO,0.0
615,2022-01-09 06:09:43+00:00,"I’m sorry, but if $AZO (Autozone) is at $2,014, how in the world is $AMC at $22.99!? When’s the last time you’ve been in an Autozone?  Is everyone doing at home car maintenance regularly?  I doubt it..highly I know most companies aren’t at fair evaluation, but cha’mon here 🙄",AZO,-0.3142
616,2022-01-09 23:13:59+00:00,$AZO I like the weekly 2080 call for a move to 2100+. PE only 20. Fits the low-risk vibe in the mkt now. 6.00-&gt; 20+. Break down to break out at 2K is ideal.,AZO,0.7096
617,2022-01-10 18:19:00+00:00,"Bear Forecasts January 10, 2022 10:14:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $OLK : 22.41 $IWP : -1.03 $ROM : 2.23 $DLO : -0.71 $CBRL : -0.23 $THC : 0.29 $IGV : -0.23 $THO : -1.66 $CCS : 2.35 $AZO : 0.97",AZO,0.0
618,2022-01-10 21:20:51+00:00,$AZO Hammer Daily appearances since 2010: 13 Close 5 days later ±: Avg: -6.05 SD: 24.08 Worst: -80.15 Best: 24.47 10 days later: Avg: -9.94 SD: 29.08 Worst: -82.64 Best: 14.68 30 days later: Avg: -13.32 SD: 40.24 Worst: -119.22 Best: 29.06,AZO,0.0772
619,2022-01-12 18:06:46+00:00,"There’s some really clean setups on the radar right now. $AAPL $QCOM look great, but I’m waiting to see if $QQQ can get back above daily 21ema. In the meantime, $MP, $MRVL, $AZO, $PSA &amp; $LCID are a few I’m keeping an 👁 on",AZO,0.5494
620,2022-01-12 20:58:20+00:00,$azo with a day,AZO,0.0
621,2022-01-12 21:22:04+00:00,AutoZone initiated with a Buy at Truist $AZO,AZO,0.0
622,2022-01-12 21:23:16+00:00,AutoZone initiated with a Buy at Truist $AZO,AZO,0.0
623,2022-01-12 21:31:05+00:00,$AZO Autozone Inc saw an increase of +2.59% today!,AZO,0.3802
624,2022-01-12 22:34:39+00:00,"Truist starts AutoZone at Buy, sees market share gains in 'strong sector' $AZO",AZO,0.7845
625,2022-01-12 22:34:44+00:00,"Truist starts AutoZone at Buy, sees market share gains in 'strong sector' $AZO",AZO,0.7845
626,2022-01-13 10:05:19+00:00,$AZO Truist Securities analyst Scot Ciccarelli initiates coverage on AutoZone with a Buy rating and announces Price Target of $2329.,AZO,0.296
627,2022-01-13 12:07:09+00:00,$AZO: Truist starts at Buy,AZO,0.0
628,2022-01-13 12:49:58+00:00,"$AZO AutoZone started at buy with $2,329 stock price target at Truist",AZO,0.0
629,2022-01-13 13:48:59+00:00,Auto parts stores upgraded this am; $AZO $ORLY etc,AZO,0.0
630,2022-01-13 20:07:18+00:00,$LOW $HD alotta wood sold 2day i guess 4 thoze 5 home improvement projects goin on this winter across thu country. alotta carz musv've broken down 2day too $AZO $AAP $ORLY,AZO,-0.0258
631,2022-01-13 22:12:05+00:00,people askin y we goin long garbage like $AMC $GME $ROKU in a bear market.its simple 1) we luv buyin 1 year lowz az its low risk 2)we're heavily hedged with $SPY $LOW $AZO $HD $MU $GOOGL $AAPL PUTS if anything happenz 2 market. no1 questioned us when $ROKU went up 30% last month!,AZO,-0.3382
632,2022-01-14 16:14:40+00:00,"$AZO this reemainz thu stupidest bubble in history, makes no sense with $F $GM $TM tradin at/near ATHs. all of uh sudden everyonez carz started breakin down since inflation hit, sure 😂🤦‍♂️",AZO,-0.5106
633,2022-01-14 21:20:53+00:00,$AZO Below Avg Volume Daily appearances since 2010: 149 Close 5 days later ±: Avg: 4.12 SD: 36.49 Worst: -90.31 Best: 182.03 10 days later: Avg: 7.51 SD: 56.19 Worst: -121.04 Best: 241.76 30 days later: Avg: 21.91 SD: 84.26 Worst: -160.40 Best: 282.33,AZO,0.0772
634,2022-01-16 19:43:33+00:00,$HLLY $AZO $ORLY $GT $AAP auto retail pretty much the only thing keeping retail above water,AZO,0.4939
635,2022-01-18 15:06:02+00:00,$AZO s +3.4% ugly gap,AZO,-0.5106
636,2022-01-18 16:48:16+00:00,"Bear Forecasts January 18, 2022 08:43:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $WIX : 3.25 $CASY : -0.96 $DRI : -0.01 $TMV : 0.55 $XHB : -0.89 $ULTA : 1.61 $CMG : -0.21 $AZO : 0.90 $D : 0.06 $TECS : 1.10",AZO,0.0
637,2022-01-18 22:02:39+00:00,AutoZone Inc - $AZO 💰 QUOTE $AZO was DOWN ⬇ on Tue Jan 18 Closed at 1967.56 USD for a -3.24% loss from previous close 📉 📉 📉 📊 ANALYSIS AutoZone Inc should be nationalized ☭ ☭ ☭,AZO,-0.3182
638,2022-01-19 03:46:47+00:00,the crowded trades will all unravel $cost $azo $crox. When investing becomes so easy that a stocks has a relentless run that brings in more buyers to only go higher until there are no buyers left. these stocks will come to earth because there were no buyers left,AZO,0.1384
639,2022-01-19 20:18:18+00:00,"$AZO is a great example of why investors should focus on business value, not markets. The below is from peak to tough for the S&amp;P Mar-08 to Mar-09: $AZO bought at ~13x LTM earnings: +35% $SPX: -50% Even if you correctly called the market top, it was a mistake to pass on $AZO",AZO,0.6597
640,2022-01-19 21:20:55+00:00,$AZO Below Avg Volume Daily appearances since 2010: 149 Close 5 days later ±: Avg: 4.12 SD: 36.49 Worst: -90.31 Best: 182.03 10 days later: Avg: 7.51 SD: 56.19 Worst: -121.04 Best: 241.76 30 days later: Avg: 21.91 SD: 84.26 Worst: -160.40 Best: 282.33,AZO,0.0772
641,2022-01-21 21:21:04+00:00,$AZO Inverted Hammer Daily appearances since 2010: 78 Close 5 days later ±: Avg: 1.63 SD: 26.24 Worst: -61.94 Best: 123.59 10 days later: Avg: 1.92 SD: 33.56 Worst: -110.79 Best: 82.05 30 days later: Avg: 16.02 SD: 56.77 Worst: -104.21 Best: 213.10,AZO,0.0772
642,2022-01-24 14:41:13+00:00,$AZO green of course,AZO,0.0
643,2022-01-24 21:20:55+00:00,$AZO Rising Price and Volume Daily appearances since 2010: 161 Close 5 days later ±: Avg: 0.88 SD: 38.00 Worst: -262.36 Best: 96.86 10 days later: Avg: 0.19 SD: 53.65 Worst: -390.47 Best: 142.78 30 days later: Avg: 14.93 SD: 60.34 Worst: -214.92 Best: 196.58,AZO,0.0772
644,2022-01-25 17:04:28+00:00,Consensus NTM EV/EBIT multiples for some quality names  $V 22x $AZO 15x $ORLY 17x $OTIS 17x $MNST 22x $MSFT 25x $NFLX 25x $RICK 10x $GOOG 19x $MVRS 17x $ZBRA 21x $PYPL 26x  $CPRT 21x $SPGI 21x $MCO 23x,AZO,0.0
645,2022-01-26 17:47:42+00:00,$AZO s +5.37% auto sector. This was an amazing run.  Down against the tape today.,AZO,0.5859
646,2022-01-26 18:12:26+00:00,$AZO dead crap,AZO,-0.7845
647,2022-01-26 20:09:38+00:00,$AZO s +7.2% about to lose support from this most recent rally.,AZO,0.0
648,2022-01-26 20:32:32+00:00,$AZO s +7.57% there goes support,AZO,0.4019
649,2022-01-26 21:20:53+00:00,$AZO Minor Breakdown Daily appearances since 2010: 108 Close 5 days later ±: Avg: 1.43 SD: 31.38 Worst: -128.11 Best: 123.50 10 days later: Avg: 5.55 SD: 33.63 Worst: -63.91 Best: 115.61 30 days later: Avg: 17.98 SD: 80.55 Worst: -206.63 Best: 281.81,AZO,0.0772
650,2022-01-28 17:54:11+00:00,SweepCast alerted: $AZO with Unusual Options Activity Alerted on $1760 CALL Expiring: 12-16-2022 worth 65K🐂 |🥇 Learn How Unusual Options Helps Gain Insights! 🥇,AZO,0.8016
651,2022-02-02 01:33:53+00:00,$AZO Three White Soldiers Daily appearances since 2010: 23 Close 5 days later ±: Avg: -4.81 SD: 27.10 Worst: -58.27 Best: 61.79 10 days later: Avg: 4.71 SD: 38.95 Worst: -72.71 Best: 126.36 30 days later: Avg: 44.95 SD: 67.83 Worst: -34.11 Best: 207.55,AZO,0.0772
652,2022-02-02 16:18:46+00:00,"$AZO $AAP $ORLY lol moronz keep hidin in theeze namez like they're safehavenz, this markets hilarious",AZO,0.7906
653,2022-02-02 16:55:14+00:00,$azo just off aths,AZO,0.0
654,2022-02-02 17:06:26+00:00,"$AZO $2,700.00 Mar 18 2022 CALL ⬆️🌊 Underlying: $2,053.27 % Difference: 23.95% Daily $ Volume: $244,075 Volume: 751 OI: 102 IV: 40.19% Bid/Ask: $0.90/$5.60",AZO,0.0
655,2022-02-02 18:10:54+00:00,"$azo, gotta say, they've just been executing well. lmao.",AZO,0.7184
656,2022-02-03 14:52:55+00:00,$AZO lol this green yet?,AZO,0.4215
657,2022-02-03 14:56:15+00:00,"Bear Forecasts February 03, 2022 06:53:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $FXE : 0.08 $FIVN : 2.83 $PLTK : 1.15 $NTGR : 6.82 $ESTC : 2.34 $XRT : 1.19 $RACE : 0.54 $CPB : -0.94 $IWO : 1.10 $AZO : 0.00",AZO,0.0
658,2022-02-03 15:37:20+00:00,"$AZO $AXP need sum new ATHs today for theeze 2 by law, again, this markets insane $AAPL probably hits 180 by 4pm cuz nuthin matterz",AZO,-0.4019
659,2022-02-03 15:45:11+00:00,"Auto Parts Retail analyst Bobby Griffin published, ""There's More Gas in the Tank: Quarterly Update – Investor Sentiment Overview"" with his analysis of comps for $AAP, $AZO and $ORLY, his favorite names and why and overall industry trends.",AZO,0.4588
660,2022-02-04 14:59:54+00:00,"$AZO lol weekly 2070 PUTS up $7000 since yesturday, people keep askin me y i bother with this low floater",AZO,-0.1779
661,2022-02-04 15:14:13+00:00,$AZO Technical take. Daily. Break in trend. we have our first lower low and is trying to complete and confirm the first lower low.,AZO,-0.765
662,2022-02-04 21:43:57+00:00,"$AMZN repurchase: $1.3b / 500k shares / $2,600 per share Some of the greatest capital deployment stories have been companies profitably reinvesting cash flow while also cannibalizing the shares. $NVR $AZO $CHTR $DG What starts as a trickle can turn into a flood.",AZO,0.9081
663,2022-02-07 00:01:41+00:00,AutoZone Inc - $AZO 💰 QUOTE $AZO was DOWN ⬇ on Fri Feb 04 Closed at 2018.70 USD for a -0.56% loss from previous close 📉 📉 📉 📊 ANALYSIS AutoZone Inc should be nationalized ☭ ☭ ☭,AZO,-0.3182
664,2022-02-07 18:46:31+00:00,"Bear Forecasts February 07, 2022 10:42:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $SNA : -1.47 $FDN : -0.36 $OMC : -0.17 $TGH : 1.50 $PI : 5.25 $ZEN : 0.09 $SYY : 0.65 $AZO : -0.51 $BEKE : -1.88 $OKE : 0.47",AZO,0.0
665,2022-02-07 21:20:51+00:00,$AZO Lower Prices Higher Volume Daily appearances since 2010: 63 Close 5 days later ±: Avg: 2.43 SD: 28.33 Worst: -70.26 Best: 97.70 10 days later: Avg: 7.46 SD: 30.81 Worst: -55.40 Best: 103.45 30 days later: Avg: 23.83 SD: 70.29 Worst: -116.51 Best: 263.31,AZO,-0.2263
666,2022-02-08 21:28:22+00:00,$AZO Piercing Line Daily appearances since 2010: 62 Close 5 days later ±: Avg: 0.91 SD: 24.70 Worst: -81.62 Best: 81.74 10 days later: Avg: 2.52 SD: 33.27 Worst: -62.91 Best: 115.26 30 days later: Avg: 15.19 SD: 54.75 Worst: -108.11 Best: 221.24,AZO,0.0772
667,2022-02-08 21:41:49+00:00,$CMG $AMZN $TSLA $AZO the next stock to announce a split will be….?,AZO,0.0
668,2022-02-09 21:38:27+00:00,$ORLY beat and raise and $AZO running wow 2100 coming,AZO,0.5859
669,2022-02-10 14:34:29+00:00,$AZO hard tank about time,AZO,-0.1027
670,2022-02-10 14:51:25+00:00,$AZO +4.97% holding s,AZO,0.0
671,2022-02-10 15:14:48+00:00,"$AZO fukin trainwrecked lollllllll we're startin 2 cover reemaining short now congrats all, this one took a while but eventually all garbage gets flushed",AZO,0.296
672,2022-02-10 15:26:40+00:00,$AZO lol fukin idiots destroyed i luv it GET IN THU BROKEZONNNNNNNNNE&lt; AUTOZONE!,AZO,-0.1759
673,2022-02-10 16:27:24+00:00,Why is my beloved $AZO falling today?  Anyone?,AZO,0.4696
674,2022-02-10 18:25:41+00:00,"$ORLY earnings was trash, lets see what:  $AZO (March 1 st)  $AAP (Feb 15th) do",AZO,0.0
675,2022-02-10 19:21:31+00:00,$AZO Needs to concentrate to issues on their sales and their revenue this year...,AZO,0.0
676,2022-02-11 15:02:22+00:00,$azo moving off Oreilly       It really should split.,AZO,0.0
677,2022-02-11 15:08:38+00:00,"Bull Forecasts February 11, 2022 07:05:00 PDT 🐂🐂🐂🐂🐂 ticker : log change intraday $IAA : -9.79 $COUR : 1.01 $ELY : 3.41 $LULU : -1.68 $AZO : 1.78 $GDDY : 2.36 $NUE : 1.32 $YELP : 2.12 $UPWK : -0.24 $AMZN : -0.41",AZO,0.0
678,2022-02-12 20:33:11+00:00,"$AZO $ORLY and $AAP have benefited largely from the used car shortage. They weren’t selling used cars, but they sold a lot of product and services to ensure that used vehicle could continue to function.",AZO,0.4404
679,2022-02-14 22:59:54+00:00,$AAP again beat and raise will run $AZO run tomorrow? @smartertrader @jimcramer $AMZN $INTC $CMG $NVDA $AMD,AZO,0.0
680,2022-02-15 01:01:39+00:00,AutoZone Inc - $AZO 💰 QUOTE $AZO was DOWN ⬇ on Mon Feb 14 Closed at 1924.60 USD for a -1.26% loss from previous close 📉 📉 📉 📊 ANALYSIS AutoZone Inc should be nationalized ☭ ☭ ☭,AZO,-0.3182
681,2022-02-15 16:28:10+00:00,$AZO still red lol 💩,AZO,0.4215
682,2022-02-16 14:35:36+00:00,$AZO has broken short term consolidation.  Look for calls,AZO,-0.4767
683,2022-02-16 14:41:14+00:00,$AZO has broken long term consolidation.  Look for calls,AZO,-0.4767
