time,rawContent
2022-11-16 15:30:28+00:00,"REAL-TIME WATCHLIST ALERT Polar AI just analyzed 3,000 + stocks… BUY Signals Triggered =  $CALM $CDRE $CPB $HUM $MCK $SJM #stocks #stockstobuy #trading #stockmarket #investing"
2022-11-16 21:31:12+00:00,$SJM J M Smucker Co saw an increase of +2.24% today!
2022-11-17 10:50:10+00:00,Paul Torres-Cohen $SJM
2022-11-17 19:58:06+00:00,$SJM is looking strong today with a performance of 0.26% Vs. a -0.58% of   the $SPY
2022-11-18 13:40:40+00:00,Top Earnings Fri 11/18 Aft: $MSGM . Top Earnings Mon 11/21 Pre: $DOYU $FUTU $GASS $ITRN $J $NIU $PGRU $SJM $ZEPP
2022-11-18 16:30:03+00:00,#report_prediction_strategy A portfolio of companies will be assembled at the close of the market: Long: $DOYU $FUTU $NIU $ZH $COE $J $MSN $PNRG $SJM $ITRN  Short: $BEKE $MSGM $GDS
2022-11-18 16:51:00+00:00,Early look at the largest stocks that report earnings next week Deere $DE Medtronic $MDT Analog Devices $ADI Autodesk $ADSK Agilent $A Dollar Tree $DLTR Baidu $BIDU $DELL HP $HPQ Zoom $ZM $ZTO Jacobs $J JM Smucker $SJM Best Buy $BBY Warner Music $WMG Burlington $BURL Dick's $DKS
2022-11-18 19:30:36+00:00,A short (but maybe not quiet?) trading week with market closed for Thanksgiving and half day on Black Friday. But keep an eye out for earnings from $SJM $DELL $A $ZM $BIDU $BBY $MDT $DLTR $ADI $DKS $ANF $HPQ $JWN $DE. Fed minutes too.
2022-11-18 23:21:29+00:00,#long #watchlist for #trading on #nyse #nasdaq between $100 and $150: $ASND $CNI $CROX $DFS $DRI $GL $IBM $MASI $MRK $MUB $PCAR $PGR $RSG $SHV $SJM $WCN
2022-11-19 18:59:04+00:00,RT @StockMKTNewz: Early look at the largest stocks that report earnings next week Deere $DE Medtronic $MDT Analog Devices $ADI Autodesk $ADSK Agilent $A Dollar Tree $DLTR Baidu $BIDU $DELL HP $HPQ Zoom $ZM $ZTO Jacobs $J JM Smucker $SJM Best Buy $BBY Warner Music $WMG Burli…
2022-11-19 19:50:54+00:00,We're about into a shortened trading week. What's coming? FOMC minutes: 11/23 ERs: - Mon: PM $SJM $J; AH $ZM $DELL - Tue: $LKNCY $BBY $AEO $BURL $DLTR $DKS; AH: $JWN - Wed: PM $DE A lot of retailer &amp; industrials stocks but they're also what have been doing well in 2022.
2022-11-20 08:19:45+00:00,Earnings releases Incoming next week for  $BBY $FUTU $NIU $DLTR $ZM $SJM $DKS $DE $BIDU $J $DELL $DOYU $CSIQ $ITRN $ADI $PGRU $MDT $A $BURL $ADSK $ANF $JACK $URBN $JWN $ASEO $HPQ $VIPS $ZTO $AMWD $CHS $DY $WMG $GDS $MOV $IQ $TNP $NOAH $CAL $AFYA $CD $KC $ROAD $RVYL $FANH
2022-11-20 18:45:04+00:00,"Earnings for Mon, Nov 21 BEFORE THE 🔔 $NIU Niu Technologies ⏰ 4:05 AM ET 🎯 EPS: - | Rev: $607.05 M $FUTU Futu Holdings Ltd ⏰ 4:00 AM ET 🎯 EPS: - | Rev: $886.62 M $SJM J.M. Smucker Co. ⏰ 7:00 AM ET 🎯 EPS: $2.19 | Rev: $2.17 B"
2022-11-20 19:25:10+00:00,"Week Ahead Watch  Mon: Earnings from $SJM $WEBR $DELL $URBN Tue: Fed speakers. $BIDU $DLTR $BBY $DKS $ANF $HP Wed: FOMC meeting minutes, PMIs, durable goods orders, new home sales Thu: Thanksgiving. US stock markets closed Fri: Black Friday. Markets open half day"
2022-11-20 21:00:11+00:00,Earnings this week 2022-11-21:  $MUFG $A $ZM $SJM $J 2022-11-22:  $BHP $MDT $ADI $VMW $ADSK 2022-11-23:  $DE $TLK $BSBR $YMM $SID 2022-11-24:  $CIG $EVEX $PAGS $MITK $MF 2022-11-25:  $PDD $ANPC $NTZ $ENG $CANF
2022-11-21 02:01:39+00:00,JM Smucker Co - $SJM 💰 QUOTE $SJM was UP ⬆ on Fri Nov 18 Closed at 146.14 USD for a 1.11% gain from previous close 📈 📈 📈 📊 ANALYSIS JM Smucker Co should be nationalized ☭ ☭ ☭
2022-11-21 08:15:59+00:00,Notable #Earnings this week: 👉Mon: $ZM $DELL $A $URBN $SJM $NIU $FUTU 👉Tues: $BBY $DLTR $JWN $DKS $BURL $ANF $AEO $GES $JACK $ADSK $HPQ $ADI $MDT $BIDU
2022-11-21 10:33:17+00:00,$SJM earnings before open cast your vote
2022-11-21 12:00:16+00:00,"Top earnings announcements Before Market today include $SJM, $FUTU, $PGRU, $ITRN, $DOYU #stockstowatch #earnings"
2022-11-21 12:00:46+00:00,$SJM The J.M. Smucker Co. Announces Fiscal 2023 Second Quarter Results Stock News Alerts In Bio
2022-11-21 12:01:50+00:00,"$SJM JM Smucker Q2 EPS $2.40 Beats $2.19 Est., Sales $2.21B Beat $2.17B Est."
2022-11-21 12:03:52+00:00,"$SJM Smucker Raises FY23 EPS Guidance to $8.35-$8.75 from $8.20-$8.60 vs $8.49 Est., Raises Sales Growth Guidance to 5.5-6.5% from 4-5%"
2022-11-21 12:08:49+00:00,"$SJM(146.14) up 6 thin  reports Q2 adjusted EPS $2.40, consensus $2.19 Reports Q2 revenue $2.21B, consensus $2.17B.  raises FY23 adjusted EPS view to $8.35-$8.75 from $8.20-$8.60 FY23 consensus $8.49. Raises FY23 revenue growth view to 5.5%-6.5% from 4%-5%, consensus $8.37B."
2022-11-21 12:22:24+00:00,$SJM - J.M. Smucker shares are trading higher after the company reported better-than-expected Q2 results and raised 2022 guidance.
2022-11-21 12:25:36+00:00,Today in earnings we have the following companies reporting In premarket we have $SJM AND $FUTU In after hours we have $MUFG $A $ZOOM $ZTO $DELL $MMS $FRHC $LAC $LWLG #economy #inflation #investing
2022-11-21 12:42:13+00:00,Pre-market earnings scoreboard  $SJM 🔼⏫⬆️📈 $J 🔼⏫⬆️📈 $FUTU 🔼⏫ $DOYU 🔼⏫
2022-11-21 13:01:04+00:00,"📈 📉 Stocks moving unusually over the past hour:      $SJM: +0.6% today, -1.9% past hour"
2022-11-21 13:08:10+00:00,Gapping up in reaction to #earnings/guidance: $J +4.3% $SJM +1.2% $FUTU +1.1%
2022-11-21 13:24:13+00:00,"SEVENTEEN(!) points of pricing at Smucker, accelerating from 14 points in prior Q. Yet volume only -6% as price elasticities remain incredibly low &amp; why private label penetration is so modestly up. Still rock solid consumer. Just extraordinary. $SJM $XLP $PEP $KO"
2022-11-21 13:31:24+00:00,"Good morning! Today I am watching $IMGO, $COSM,$LVWR, $DPRO, $MMAT, $SJM, $WETG, $MMTLP..$ARDX, $ASTS..."
2022-11-21 13:43:32+00:00,"$SJM Seems might not be enough given the very lofty expectations. @jimcramer Bunch of notes point profit taking in this name today, what say you?"
2022-11-21 14:03:50+00:00,"Notable #NASDAQ Earnings Reports: $DELL (Dell Technologies Inc.) $ZM (Zoom Video Communications, Inc.) $SJM (J.M. Smucker Company) $URBN (Urban Outfitters, Inc.) $SNEX (StoneX Group Inc.)"
2022-11-21 14:10:12+00:00,"$DIS Walt Disney surges as analysts, industry,  praise Bob Iger's surprise return as CEO $MBLY Mobileye Initiated at Outperform by RBC With $41  Price Target; Shares Up Pre-Bell as RBC  Predicts 'Super Growth' $SJM J.M. Smucker stock jumps on big profit beat, raised fullyear4cst"
2022-11-21 14:10:40+00:00,"$SJM J.M. Smucker stock jumps on big profit beat,  raised full-year forecast $FUTU Futu Holdings Records Solid Growth in Q3  with US$247.9 Million Total Revenues"
2022-11-21 14:25:14+00:00,Trades the algo selected and filled in October 2022 (2) Results  $PGR NOV18 120/100 Put spread $2.79 credit ✅ return on margin: 13.95% $PGR NOV18 135/150 Call spread $0.31 credit ✅ return on margin: 2.06% $SJM NOV18 145/120 Put spread $3.20 credit ✅ return on margin: 12.8%
2022-11-21 14:27:54+00:00,US pre-market: $DIS +10%: Bob Iger returning as CEO $IMGO +106%: To be acquired by $MRK for $36/shr in a 1.35bln deal; IMGO closed Friday at $17.40 $SJM flat: EPS &amp; revenue beat; Raises FY23 adj. EPS &amp; rev growth view $J +4%: EPS &amp; rev beat; Backlog increased 5% Y/Y
2022-11-21 15:00:03+00:00,"Unusually heavy option volume on today's open include $SJM, $DIS, $HPE, $BDX, and $BBY."
2022-11-21 16:19:23+00:00,Smucker $SJM reported second-quarter net sales of $2.21 billion and adjusted earnings per share (EPS) of $2.40. Wall Street analysts had penciled in sales of $2.17 billion and adjusted EPS of $2.18.
2022-11-21 17:25:57+00:00,Increasing unusual call volume: $DVY $VSCO $QGEN $SI $PRVB $VKTX $TH $HP $SJM Increasing unusual put volume: $NNDM $MLCO $SI $ARDX $TAL $CORN $TTE $BKKT $APLS $FUTU
2022-11-21 17:58:05+00:00,$SJM is looking strong today with a performance of 0.97% Vs. a -0.55% of   the $SPY
2022-11-21 17:58:06+00:00,Increasing unusual call volume: $DVY $VSCO $QGEN $SI $PRVB $VKTX $TH $HP $SJM Increasing unusual put volume: $NNDM $MLCO $SI $ARDX $TAL $CORN $TTE $BKKT $APLS $FUTU
2022-11-21 19:31:30+00:00,"Gotta say @MalibuPrivate options plays on fire in a crappy overall market--or should I say ""JAMing?"" $SJM running like a turkey from a Pilgrim!  He's on a hot streak--if you are not in your options trades, hook up with KB now!"
2022-11-22 16:31:43+00:00,$SJM Dec $155C heating up
2022-11-22 20:25:57+00:00,$SJM above psych # $150 can zoom
2022-11-25 16:44:36+00:00,$SJM price alert Mark is at or above $150.35 Mark = 150.35
2022-11-28 21:26:31+00:00,#long #watchlist for #trading on #nyse #nasdaq between $150 and $200: $CRM $JNJ $SJM $WM $WMT
2022-11-29 01:42:48+00:00,$SJM was $102 March 2020! Now it's $151 #stocks #stockmarket #stock #ETFs #ETF #Investor #DRIP #investing #invest #investment #investors #investments #growthstocks #options #OptionsTrading #stockstobuy #StocksToTrade #stockstowatch #ES_F #Futures #generationalwealth #moneytwitter
2022-11-30 21:58:04+00:00,New Record High for $SJM at $154.01. The #TCLevel was triggered at $147.56.   #SwingTrading
2022-12-01 14:00:00+00:00,GOOD MORNING #DIVTWIT Today I am buying : $TSM $INTC $CAG $VALE $SJM $RIO $JNJ $K $VOO
2022-12-01 15:46:00+00:00,Added 1 share of $INTC today Received $8.72 in dividends today! $0.62 from $V $1.58 from $SJM $0.43 from $KR  $5.38 from $INTC $0.81 from $CHD $KR beat top and bottom lines while raising forward guidance Recap: November dividend income received = $12.72 PADI: $217.31
2022-12-01 19:43:31+00:00,"Received $112 from $AFL, $22 from $WFC $22 from $SJM and various amounts from others today. Way to start a month."
2022-12-01 22:07:03+00:00,"Today was a great day for dividend payouts! 💰 I received dividends from : $UPS, $WFC, $SJM, $INTC, and $AFL! All dividends today totaled: $153.37! 🤑 #dividends #StockMarket #passiveincome"
2022-12-05 17:58:05+00:00,$SJM is looking strong today with a performance of -0.62% Vs. a -1.56% of   the $SPY
2022-12-06 14:51:15+00:00,"$SJM Deutsche Bank Maintains Hold on JM Smucker, Raises Price Target to $153"
2022-12-07 17:25:12+00:00,Paul Torres-Cohen $SJM
2022-12-07 20:09:13+00:00,$GIS $CAG $SJM $CPB - What are defensive stocks that can pass along inflation for $300 Alex? #NewHighs #AlphaOfTheDay
2022-12-08 00:50:48+00:00,$SJM was $102 March 2020! Now it's $155 #stocks #stockmarket #stock #ETFs #ETF #Investor #DRIP #investing #invest #investment #investors #investments #growthstocks #options #OptionsTrading #stockstobuy #StocksToTrade #stockstowatch #ES_F #Futures #generationalwealth #moneytwitter
2022-12-10 12:30:38+00:00,Events WED 12-14 7:00 a.m. J.M. Smucker $SJM will host 2022 Investor Day event 10:00 a.m. MKS Instruments $MKSI will host an Analyst Investor Day 2:00 p.m. The FOMC 2:30 p.m.  Jerome Powell will hold a press conference
2022-12-12 17:42:24+00:00,"Really liking this stock JM Smuckers $sjm, yields 2.64%"
2022-12-12 18:06:57+00:00,"Bear Forecasts December 12, 2022 10:03:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $CAR : 3.96 $OIH : 2.68 $GIS : 0.55 $LOGI : 0.37 $THC : -0.26 $PLNT : 0.43 $TDG : -0.51 $TALO : 1.00 $SJM : 0.30 $SMG : -4.52"
2022-12-12 18:09:28+00:00,"Bear Forecasts December 12, 2022 10:05:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $OIH : 2.74 $GIS : 0.56 $CAR : 3.92 $LOGI : 0.41 $THC : 0.06 $PLNT : 0.46 $TDG : -0.51 $AJRD : 0.75 $SJM : 0.31 $TALO : 0.98"
2022-12-13 16:58:05+00:00,$SJM is looking weak today with a performance of -1.01% Vs. a 0.83% of the   $SPY
2022-12-14 00:44:16+00:00,Events WED 12-14 7:00 a.m. J.M. Smucker $SJM will host 2022 Investor Day event 10:00 a.m. MKS Instruments $MKSI will host an Analyst Investor Day 2:00 p.m. The FOMC 2:30 p.m.  Jerome Powell holds a press conference
2022-12-14 12:34:05+00:00,First out// $SJM: The J.M. Smucker Co. Highlights Progress on Strategic Priorities and Provides Update on Continued Transformation at 2022 Investor
2022-12-15 19:35:35+00:00,Bought today: $MMM $RIO $VALE $STLA $INTC $SJM $K $JNJ $CAG
2022-12-15 19:58:04+00:00,$SJM is looking strong today with a performance of -0.16% Vs. a -2.36% of   the $SPY
2022-12-17 15:54:32+00:00,Dividend Growth📈 $V $DE $HD $NKE $LOW $UNH $SPGI $SBUX $COST $AVGO $MSFT Dividend Staples 🎯 $T $K $CL $KO $PG $JNJ $PEP $ABT $FDX $HSY $SJM $MMM ETFs💸 $VTI $JEPI $VOO $VYM $QQQ $SCHD $DGRO $VDY.TO REITs🏡 $O $VICI $SPG $AMT $MPW $STAG What are your top choices? #investing
2022-12-20 05:30:09+00:00,"Of all the destruction I posted, here are your new yearly highs today. High flyers huh!?! Jm Smuckers $SJM Campbell Soup Co $CPB"
2022-12-20 08:26:55+00:00,"$SJM ↑upgrade  $SJM: J M Smucker Raised to Equal-Weight equal-weight from underweight at Morgan Stanley. PT: $158, 1.4% increase from last price"
2022-12-20 14:57:43+00:00,"$SJM  CAG  FN ↓downgrade Street Wrap: Today's Top 15 Upgrades, Downgrades, Initiations"
2022-12-21 15:13:47+00:00,Mis 35 acciones en cartera  $AAPL $SBUX $MCD $APD $AWR $SJW $ED $SO $WM $XOM $KO $ADM $HSY $LANC $HRL $SJM $MKC $PM $MO $CVS $UNH $MRK $GILD $AMGN $ABBV $JNJ $BMY $V $TROW $AVGO $QCOM $LOW $HD $COST $AFL
2022-12-22 05:44:25+00:00,All time highs hit in peanut butter &amp; jelly.... $SJM $RICK
2022-12-22 17:58:04+00:00,$SJM is looking strong today with a performance of Strong% Vs. a -2.5% of   the $SPY
2022-12-22 22:19:26+00:00,Why is $SJM trading at 30x? Or $CPB at 20x?
2022-12-23 05:02:30+00:00,$SJM was $102 March 2020! Now it's $158 #stocks #stockmarket #stock #ETFs #ETF #Investor #DRIP #investing #invest #investment #investors #investments #growthstocks #options #OptionsTrading #stockstobuy #StocksToTrade #stockstowatch #ES_F #Futures #generationalwealth #moneytwitter
2022-12-24 21:49:28+00:00,"$SJM J.M. Smucker Company (The) New: Reference Price 127.17, 1 Year Prediction 109.36, Potential -14.0%, #SJM"
2022-12-24 23:20:11+00:00,Paul Torres-Cohen $SJM
2022-12-27 19:58:03+00:00,$SJM is looking strong today with a performance of Strong% Vs. a -0.45% of   the $SPY
2022-12-27 21:29:52+00:00,#long #watchlist for #trading on #nyse #nasdaq between $150 and $200: $DGX $FDX $PG $PNC $SJM $SRE
2022-12-28 05:26:06+00:00,Considering adding $CARR $FLO &amp; $SJM into my ROTH. Recession beaters? I think so.
2022-12-28 06:58:45+00:00,$SJM was $102 March 2020! Now it's $160 #stocks #stockmarket #stock #ETFs #ETF #Investor #DRIP #investing #invest #investment #investors #investments #growthstocks #options #OptionsTrading #stockstobuy #StocksToTrade #stockstowatch #ES_F #Futures #generationalwealth #moneytwitter
2022-12-29 15:58:04+00:00,$SJM is looking weak today with a performance of Weak% Vs. a 1.75% of the   $SPY
2022-12-29 18:24:50+00:00,1st QTU for Timdex has been completed! Yield 5.3➡️5.5 PADI 85.18➡️144.39 Today's buys: $SCHD $JEPI $VOO $XLE $RITM $ARCC $CTRA $MO $O $HBI $RIO $VALE $STLA $OUT $VZ $T $WPC $MMM $WBA $K $JNJ $INTC $EXR $FITB $KHC $CAG $TSN $TSM $KO $SJM $PEP $SYY $HRL $MDLZ $KR $ACI $SBUX &amp; $CAT
2022-12-30 21:33:45+00:00,"Austrian investors quit cherry picking investment data challenge, impossible. Metals and crypto were awful in 2022. Be honest. $SJM $TWNK are some that did better."
2023-01-02 06:10:10+00:00,Paul Torres-Cohen $SJM
2023-01-02 16:04:53+00:00,"January 2023 Lineup: 01/02 Becton Dickinson, $BDX 01/05 Walgreens Boots, $WBA 01/09 Target Corporation, $TGT 01/12 J M Smucker Co, $SJM 01/16 Clorox Co, $CLX 01/19 Home Depot Inc, $HD 01/23 Archer-Daniels-Midland, $ADM 01/26 Abbott Laboratories, $ABT 01/30 Accenture Plc, $ACN"
2023-01-04 21:13:25+00:00,Something something #Coronavirus... rethink your position in J.M. Smucker (The) $SJM #StockTip
2023-01-05 19:58:04+00:00,$SJM is looking strong today with a performance of 0.85% Vs. a -0.69% of   the $SPY
2023-01-06 15:33:39+00:00,Every name from watchlist just gapped up and exploded. So I am just watching from sideline and waiting for re-test $CPRX $AFL $SJM $TDW $GL $CAT
2023-01-06 20:33:06+00:00,Great start of 2023 with all time highs for many great dividend hike stocks including $AFL $CAT $MRK $SJM $TJX and $TRV
2023-01-06 21:07:46+00:00,Great start of 2023 with all time highs for many great dividend hike stocks including $AFL $CAT $MRK $SJM $TJX and $TRV
2023-01-06 21:58:03+00:00,New Record High for $SJM at $162.59. The #TCLevel was triggered at $147.56.   #SwingTrading
2023-01-07 19:10:23+00:00,$SJM was $102 March 2020! Now it's $162 #stocks #stockmarket #stock #ETFs #ETF #Investor #DRIP #investing #invest #investment #investors #investments #growthstocks #options #OptionsTrading #stockstobuy #StocksToTrade #stockstowatch #ES_F #Futures #generationalwealth #moneytwitter
2023-01-08 20:48:11+00:00,"#StocksToWatch #BREAKOUTSTOCKS  Haven't had time to check all stocks on my screens, too many good ones. These are some of the best for this week. $AFL $CAT $EDAP $ELF $FTEK $GLYC $HLX $HROW $IH $IRDM $LECO $RICK $ROIV $SGU $SJM $TGTX $TRV $TUSK $ZYXI"
2023-01-09 14:50:30+00:00,$SJM was one of our best performing stock for the last 12 months and the dividend was the icing on the cake @smuckers
2023-01-09 16:58:02+00:00,$SJM is looking weak today with a performance of 0.12% Vs. a 1.31% of the   $SPY
2023-01-11 18:47:12+00:00,"$SJM J.M. Smucker Company (The) New: Reference Price 127.17, 1 Year Prediction 109.36, Potential -14.0%, #SJM"
2023-01-12 13:52:33+00:00,Dividend investors know that no matter what the market is doing we invest. Buy orders in B4 CPI for: $VOO $XLE $RITM $CTRA $ARCC $RIO $VALE $HBI $MO $STLA $OUT $VZ $T $WBA $WPC $INTC $MMM $O $EXR $FITB $KHC $K $CAG $TSN $KO $PEP $SYY $SJM $JNJ $HRL $TSM $MDLZ $KR $ACI $SBUX $CAT
2023-01-12 20:47:48+00:00,Buying $ZBH $SJM $CPB and $BAH now.
2023-01-12 21:30:22+00:00,#short #watchlist for #trading on #nyse #nasdaq between $150 and $200: $ABBV $GPC $JNJ $SJM
2023-01-13 21:27:24+00:00,#short #watchlist for #trading on #nyse #nasdaq between $150 and $200: $ABC $JNJ $LHX $SJM
2023-01-18 17:19:18+00:00,"Market is flushing consumer staples stocks. General Mills - $GIS Smucker's - $SJM McDonald's - $MCD Kellogg's - $K Coca Cola - $KO These stocks are overpriced in my opinion. According to the sector rotation, traders will get out of ""safe"" stocks since inflation is going down."
2023-01-19 15:30:26+00:00,"REAL-TIME WATCHLIST ALERT Polar AI just analyzed 3,000 + stocks… BUY Signals Triggered =  $CPB $DGX $SJM #stocks #stockstobuy #trading #stockmarket #investing"
2023-01-19 19:58:04+00:00,$SJM is strong today with a performance of 0.21% compared to a -0.23% of   the $SPY
2023-01-20 21:30:54+00:00,$SJM J M Smucker Co is falling fast! It's down -0.75% today!
2023-01-20 21:32:38+00:00,#short #watchlist for #trading on #nyse #nasdaq between $100 and $150: $CBOE $DUK $ROST $SJM $TMUS $TTC
2023-01-20 21:37:00+00:00,"$SJM - J. M. Smucker declares $1.02/share quarterly dividend, in line with previous."
2023-01-23 15:30:38+00:00,"REAL-TIME WATCHLIST ALERT Polar AI just analyzed 3,000 + stocks… BUY Signals Triggered =  $ATCO $ATCO $DGX $DGX $GIS $GIS $GPC $GPC $SJM $SJM #stocks #stockstobuy #trading #stockmarket #investing"
2023-01-24 23:11:39+00:00,The dividend aristocrats index added these three companies to the list for 2023: Nordson Corp $NDSN C.H. Robinson Worldwide $CHRW J.M. Smucker $SJM Dividend aristocrats are S&amp;P 500 companies which have increased annual dividends for at least 25 years in a row
2023-01-24 23:24:22+00:00,"#DividendAristocrats Day is here! Per @hsilverb, $SJM, $NDSN and $CHRW added to the S&amp;P 500 Dividend Aristocrat Index ... and no one got booted! #dividends"
2023-01-26 14:22:15+00:00,"$SJM J.M. Smucker Company (The) New: Reference Price 127.17, 1 Year Prediction 109.36, Potential -14.0%, #SJM"
2023-01-26 15:18:55+00:00,The Timdex purchases today: $VOO $XLE $RITM $CTRA $ARCC $RIO $VALE $HBI $MO $STLA $OUT $VZ $T $WBA $WPC $INTC $MMM $O $EXR $FITB $KHC $K $CAG $TSN $KO $PEP $SYY $SJM $JNJ $HRL $TSM $MDLZ $KR $ACI $SBUX $CAT
2023-01-27 18:58:04+00:00,$SJM is weak today with a performance of -0.22% compared to a 0.39% of the   $SPY
2023-02-01 23:03:56+00:00,"There are 2 companies in the S&amp;P 500 &amp; NASDAQ 100 that flashed SMAC Sell Signals today: $SCHW, $SJM"
2023-02-01 23:11:47+00:00,"I think this next pay check I’m going to invest in companies that are Ultra safe, And maintain low volatility. Ideas: $SJM $gis $ko $wm. That’s still a week away tho"
2023-02-03 13:00:09+00:00,First out// $SJM: The J.M. Smucker Co. to Present at the 2023 Consumer Analyst Group of New York Conference (CAGNY) and Sets Date to Report Third Quarter
2023-02-06 19:06:02+00:00,Some names I have on homework list $GIS $ALL $LHX $SJM $WOLF $AMZN  Not saying any will make the cut
2023-02-08 12:58:28+00:00,Ex Div Tomorrow: $V .45 $PH 1.33 $ABC .49 $AEP .83 $AMP 1.25 $BAH .47 $BFH .21 $ETR  1.07 $HWM .04 $IBM 1.65 $MGY .12 $NMM .05 $RES .04 $ROL .13 $SJM 1.02 $TFC  .52 $WRK  .28 $JBHT .42 $NXST 1.35 $SBUX .53 $SCHW .25 @tastyliveshow
2023-02-08 21:35:06+00:00,First out// $SJM: The J.M. Smucker Co. Announces Agreement to Divest Several Pet Food Brands as Part of Continued Portfolio Optimization and Long-Term Growth
2023-02-08 21:38:15+00:00,*J.M. Smucker to Sell Pet Food Brands in Deal Valued at $1.2B $SJM $POST
2023-02-08 21:38:29+00:00,$SJM The J.M. Smucker Co. Announces Agreement to Divest Several Pet Food #Brands as Part of Continued Portfolio Optimization and Long-Term #GrowthStrategy
2023-02-09 11:32:38+00:00,"BERNSTEIN PONDERS IF J.M. SMUCKER (SJM) WILL USED DIVESTITURE PROCEEDS TO BUY FRESHPET (FRPT), BELLRING (BRBR) OR SIMPLY GOOD FOODS (SMPL) $BRBR $FRPT $SJM $SMPL"
2023-02-09 11:34:09+00:00,"BERNSTEIN PONDERS IF J.M. SMUCKER (SJM) WILL USE DIVESTITURE PROCEEDS TO BUY FRESHPET (FRPT), BELLRING (BRBR) OR SIMPLY GOOD FOODS (SMPL) $BRBR $FRPT $SJM $SMPL"
2023-02-09 17:44:41+00:00,J. M. SMUCKER MAY TURN ITS ATTENTION TO FRESHPET AFTER SELLING OTHER PET FOOD BRANDS - ANALYST $BRBR $FRPT $POST $SJM $SMPL
2023-02-09 19:59:55+00:00,"REAL-TIME WATCHLIST ALERT Polar AI just analyzed 3,000 + stocks… BUY Signals Triggered =  $SJM #stocks #stockstobuy #trading #stockmarket #investing"
2023-02-09 21:29:27+00:00,#short #watchlist for #trading on #nyse #nasdaq between $100 and $150: $ALLE $ATO $CCI $DKS $EVR $KMB $PLD $SJM $TRI $WHR $WSM
2023-02-10 00:09:13+00:00,$SJM Upgraded at UBS
2023-02-17 00:15:34+00:00,"Let's do something fun. Very interested to learn where more of you are from Share the following: 1.) State you call home (feel free to share city too) 2.) Any #dividend stocks headquartered close to you Us: 1.)  Cleveland, Ohio 2.) $KEY, $SHW, $ETN, $PGR, $SJM, $ROK Share 👇"
2023-02-20 20:49:47+00:00,"$SJM J.M. Smucker Company (The) New: Reference Price 127.17, 1 Year Prediction 109.36, Potential -14.0%, #SJM"
2023-02-21 22:41:58+00:00,#long #watchlist for #trading on #nyse #nasdaq between $100 and $150: $SGOV $SJM
2023-02-22 17:27:19+00:00,"$SJM J.M. Smucker Company (The) New: Reference Price 126.88, 3 Year Prediction 104.75, Potential -17.0%, #SJM"
2023-02-23 16:09:53+00:00,Went ahead and did my biweekly buys today. A little less buying power this time as I already have been buying this week with options profits. Bought: $sbux $sjm (new position) $f $vz $doc $wen
2023-02-24 01:11:53+00:00,Timdex buys at the opening bell today: $VOO $XLE $RITM $CTRA $ARCC $ET $RIO $VALE $MO $STLA $OUT $VZ $T $WBA $WPC $MMM $O $EXR $FITB $KHC $K $CAG $TSN $KO $PEP $SYY $SJM $JNJ $HRL $TSM $MDLZ $KR $ACI $SBUX $CAT
2023-02-25 13:55:32+00:00,Why on earth is $SJM trading at 27x earnings lol they sell jam they aren’t some tech company 😂😂😂😂😂
2023-02-26 19:45:09+00:00,"Week Ahead Watch Mon: Durable goods orders, pending home sales. $OXY earnings Tue: Case-Shiller home prices, consumer confidence. $TGT $AMC $AZO $SJM $ROST Wed: $TSLA investor day. $LOW $KSS $DLTR $CRM $TUP earnings Thu: $KR $BUD $BBY $M $SIX $COST Fri: Fed speakers"
2023-02-26 22:29:28+00:00,Some noted #earnings set to report this week: $UHS $OXY $RIDE $TREE $GRPN $ACAD $TGT $AAP $AMC $AZO $BLDR $CELH $HP $SJM $MNST $NXST $NCLH $RIVN $ROST $SEAS $SPCE $DLTR $HGV $HZNP $KSS $LOW $NIO $PLUG $CRM $AVGO $BBY $BUD $BIG $AI $COST $DELL $HPE $HRL $KR $M $HRL $ZS #D2i
2023-02-27 13:50:37+00:00,Top Earnings Tu 2/28 Pre: $TILE $IGT $INSW $ITRN $SJM $JLL $KTB $LIND $MNK $MRSN $MNSO $MOND $NFE $NXST $NCLH $NUWE $OCGN $OCN $OLPX $OMI $PCRX $PRFT $PLTK $RDNT $SEAS $SRE $FOUR $SHC $SRC $TGT $TGTX $THTX $TWKS $TDW $VRTV $VTNR $WRBY $XPEL $ZVIA (2/2)
2023-02-27 20:07:35+00:00,#earnings before the open tomorrow: $TGT $NCLH $AZO $CLOV $AAP $DQ $SJM $INSW $CBRL $ADT $BLDR $MRSN $FRO $DORM $BNS $FOUR $CRON $VTNR $OCGN $THTX $APG $IGT $AMWD $ADCT $CHS $BMO $PRVA $TGTX $SEAS $DKL $AUPH $WRBY $NXST $AHCO $LIND $NFE $GLNG $DK $SKIN $PRFT $XPEL $VRTV $SRE
2023-02-27 21:00:43+00:00,Earnings happening tomorrow 2023-02-28:  $CRM $HSBC $TGT $BNS $AZO $A $PKX $HPE $SJM $RIVN
2023-02-27 21:14:40+00:00,"Implied EPS Movers for Tomorrow AM: $NXST/-5.2%, $JLL/-5.1%, $GLNG/-4.9%, $AZO/-4.2%, $SJM/-2.9%, $SRE/-2.6%"
2023-02-28 02:00:00+00:00,$SJM earnings before open cast your vote
