time,rawContent
2021-12-08 23:00:27+00:00,Hilton Worldwide Holdings Inc - $HLT 💰 QUOTE $HLT was UP ⬆ on Wed Dec 08 Closed at 144.39 USD for a 0.87% gain from previous close 📈 📈 📈 📊 ANALYSIS Hilton Worldwide Holdings Inc should be nationalized ☭ ☭ ☭
2021-12-08 23:14:38+00:00,"Halo Infinite, and Serious Sam 4, all on Gamepass now. Holy $hlt"
2021-12-09 11:14:32+00:00,"US web traffic overview (t&amp;l)  Nov VS Oct 2021 RC +21,08% Carnival +10,82% Travelzoo +8,95% Expedia +5,27% Southwest +4,18% Hyatt +2,93% Delta +2,34% Jetblue +0,69% Marriott -1,45% Hilton -1,86% Booking -6,39% $expe $mar $h $hlt $bkng $ccl $rcl $dal $jblu $tzoo $luv"
2021-12-09 13:33:08+00:00,$HLT Bullish #Optionsflow Strike $150 / Expiry MAY2022 / Premium 2.4M / VOL-OI - 12.62 #StockMarket  #stocks  #investing  #investors
2021-12-11 23:01:24+00:00,Hilton Worldwide Holdings Inc - $HLT 💰 QUOTE $HLT was UP ⬆ on Fri Dec 10 Closed at 146.13 USD for a 1.26% gain from previous close 📈 📈 📈 📊 ANALYSIS Hilton Worldwide Holdings Inc should be nationalized ☭ ☭ ☭
2021-12-12 14:59:05+00:00,"Is anyone actually collecting #nfts right now? I can’t give $hlT away right now! What the actual Fv(k is going on? Yeah, yeah, I know, the market, and swings and up and down and hot and cold and blah blah blah. What's are your thoughts #nftcollectors? I may regret asking this..."
2021-12-13 17:25:15+00:00,#GapDownDay - $CZR $AMBA $LI $MP $HLT  💙 | 🔁 for #TradeIdea #ShadowCharts 👉🏽 engage &amp; follow 👇🏼 Chart request? Reply with a ticker from list above.
2021-12-14 16:18:54+00:00,Watching for $TSLA to fill the gap and keeping an eye on $H &amp; $HLT
2021-12-14 17:01:26+00:00,Scanner #stocks @ 12/14/2021 9:01 AM PST TF: 1 hr 🔵 Buy: 1/108 $SAIL @ 46.32 🔴 Sell: 1/108 $HLT @ 142.78 #Money #Trading #Economy
2021-12-15 23:30:43+00:00,Scanner #stocks @ 12/15/2021 3:30 PM PST TF: 1 hr 🔵 Buy: 1/108 $HLT @ 140.29 🔴 Sell: 0/108 #Money #Trading #Economy
2021-12-16 16:28:43+00:00,$HLT extending my HHonors level thru March 2023. Think of how far these reward programs have had to push this.
2021-12-16 22:43:55+00:00,"HLT (Hilton Worldwide Holdings Inc.) 🚨 #Insider #stock alert! 💰 #Sale on 2021-12-15 - $HLT 🇺🇸: SCHUYLER MATTHEW W, total amount $417.976. Float is 273.00M shares"
2021-12-19 02:46:10+00:00,Perishing Square’s Q3 2021 top holdings $LOW – Lowe’s Cos. 21.94% $CMG – Chipotle Mexican Grill Inc. 21.41% $HLT – Hilton Worldwide Holdings 17.99% $QSR – Restaurant Brands International 15.48% $HHC – Howard Hughes Corp. 12.64% $DPZ – Dominos Pizza Inc. 10.54%
2021-12-20 15:22:22+00:00,"$AAL, $CCL, $HLT etc. are all up. Don't tell me it's an Omicron sell-off 🥃"
2021-12-21 14:55:25+00:00,Bought $EXPE opening range high. Was considering $BKNG $MAR and $HLT as well
2021-12-21 15:15:24+00:00,$HLT why…just why
2021-12-21 16:06:55+00:00,$HLT that's been a ride..I can get out even..after all the drama its given me..i want a few bucks from it
2021-12-21 16:21:38+00:00,"Good to see $HLT breaking out, up 5% As a #PSH holder that was my only real concern with Bills PF due to Omicron Strong brand &amp; markets looking forward I suppose"
2021-12-21 16:35:41+00:00,"$HLT I did take gains, small gains but that thing has been a thorn in my side for a while..if we get dips i will look to add it back"
2021-12-21 22:38:59+00:00,"Tomorrow's #long #watchlist for #trading on #NYSE, #NASDAQ between $100 and $150: $ABC $DVA $EA $EW $FIS $FISV $GPN $HLT $IBM $LYV $NEWR $PAYX $STX $TMUS $VNQ $ZEN"
2021-12-22 12:45:08+00:00,"1. $HLT    C: 148,55 $   V: 2.214.110 Atr: 4,98 $ BB: ↑    Obv: ↑   Rsi &gt;= 50 WaveTrendCrossOver: ↑ Macd Crossover: + Ichimoku: + Macd: ↑ EmaTrend: ↑ Stop Loss: 141,09 Limit Order: 163,48 *This is not a trading advice*"
2021-12-22 14:45:57+00:00,$CHH $WH $BVH $HLT trying to defy the Omicron but we'll see. $BEDZ still in a tough spot
2021-12-22 15:24:46+00:00,"$HLT held through all that drama, took small gains finally ..only to see it rock today..congrats if you held"
2021-12-22 15:38:07+00:00,"The re-opening plays continue to act strong here. $UBER $EXPE $MGM $MAR $HLT $DIS $SBUX $BX … If 2022 Covid talk slows and people say enough is enough already as they should, these plays could do very well."
2021-12-22 18:46:36+00:00,I need more travel and leisure stocks $EXPE $ABNB $BKNG even $MAR $HLT $CZR $PENN $MGM $WYNN etc
2021-12-22 18:52:39+00:00,"$HLT breakout 52wk close high $151.84 from a 32-day 14.41%-depth base, breakout on weekly, volume 0.66x avg., short term strength 83.24%."
2021-12-22 20:50:52+00:00,$HLT $MAR ridiculous; these can be sold / shorted $SPY
2021-12-22 21:31:01+00:00,$HLT Hilton Worldwide Holdings Inc saw an increase of +2.82% today!
2021-12-23 01:00:45+00:00,"Tomorrow's #long #watchlist for #trading on #NYSE, #NASDAQ between $150 and $200: $A $EXPE $GLD $HLT $MAR"
2021-12-23 13:13:24+00:00,"BitNile $NILE on Thursday said that its subsidiary, Ault Alliance, has acquired three hotels located in Middleton, Wisconsin, and one hotel in Rockford, Illinois for $69 million. The acquisition includes two Marriott $MAR hotels and two Hilton Garden Inn $HLT hotels"
2021-12-23 16:01:33+00:00,Scanner #stocks @ 12/23/2021 8:01 AM PST TF: 1 hr 🔵 Buy: 0/108 🔴 Sell: 9/108 $CRWD @ 208.08 $HLT @ 153.65 $SKT @ 19.36 $FVRR @ 115.505 $NET @ 134.49 $SRTY @ 8.5054 $PACB @ 21.35 $RCL @ 78.67 $TWTR @ 43.69 #Stocktrading #Money #Funds
2021-12-23 17:37:32+00:00,"$HLT Strike: 110.00 Expiration: 2022-01-21 Put .HLT220121P110 Price: 0.20 Size: 2886 Time: 2021-12-23 12:37:32PM Premium: $57,720.00"
2021-12-24 01:10:40+00:00,S&amp;P500 names breaking 52-week highs: $HLT $MCD $UNH $DPZ $EXR $ABT $EL  $AVGO $CVD $PG
2021-12-24 09:09:23+00:00,[NYSE] NewHigh-Count/Consumer Cyclical $CSV 4 $BVH 1 $CHH 1 $HLT 1 $SCI 1 $YUM 1 $MUSA 1 From:2021/12/17〜
2021-12-25 05:02:37+00:00,Hilton Worldwide Holdings Inc - $HLT 💰 QUOTE $HLT was UP ⬆ on Thu Dec 23 Closed at 154.71 USD for a 1.29% gain from previous close 📈 📈 📈 📊 ANALYSIS Hilton Worldwide Holdings Inc should be nationalized ☭ ☭ ☭
2021-12-27 20:54:13+00:00,$HLT all time high $MAR needs a lil more $HST hod
2021-12-28 09:09:24+00:00,[NYSE] NewHigh-Count/Consumer Cyclical $CSV 4 $BVH 2 $CHH 2 $SCI 2 $YUM 2 $DPZ 1 $H 1 $MCD 1 $SEE 1 $HLT 1 From:2021/12/20〜
2021-12-28 12:52:51+00:00,$HLT Argus Research analyst John Staszak maintains Hilton Worldwide Holdings with a Buy and raises the price target from $162 to $178.
2021-12-28 20:49:45+00:00,"Tomorrow I may just end up closing out $CL +16% and $HLT +32% from roll then call it a YEAR😆. Leaving the party early.  $IAA -48% and $UBER -50%, I'll cut that for next year. That's all my current positions.  Happy with TSLA commons too. All my 2020 common  buys are now long."
2021-12-29 13:16:42+00:00,"Good morning Rough draft of my buy watch, still needs to be trimmed down but i have to go out to work this morning and ran out of time, be back in a few hours and revise this list $ORLY $DOV $EDR $AAWW $FUL $NMRK $CUBE $EXP $AMH $FCX $CBRE $HLT $SCI $AMD $MCHP $ARCB $NUE $AMAT"
2021-12-30 12:06:06+00:00,Good morning: futures up for now  Todays watch $NMRK $CUBE $CBRE $HLT $NUE $FCX $AAWW $AMAT $VECO $TASK $MOS $SITM
2021-12-30 17:49:57+00:00,REPEAT #ACKMAN BULL SWEEPS DETECTED IN $HLT ..
2021-12-30 17:50:57+00:00,REPEAT #ACKMAN BULL SWEEPS DETECTED IN $HLT ..
2021-12-30 17:55:42+00:00,REPEAT BULL BET DETECTED IN $HLT #ACKMAN
2021-12-31 08:02:13+00:00,SweepCast alerted: $HLT with Unusual Options Activity Alerted on $47.5 CALL Expiring: 01-21-2022 worth 32K🐂 |🥇 Learn why Unusual Options Activity moves the markets! Get ahead of others ➡️ #daytradingtips
2021-12-31 14:51:48+00:00,New post in Flow Room (These are not alerts): $HLT 02/18 $160 calls bought 911x ABOVE OI AT ASK $5.89
2021-12-31 15:00:03+00:00,"Unusually heavy option volume on today's open include $HLT, $CTRA, $PNC, $XLNX, and $ISRG."
2021-12-31 15:03:35+00:00,UNUSUALLY HEAVY OPTION VOLUME TODAY  HILTON WORLDWIDE $HLT COTERRA ENERGY $CTRA PNC FINANCIAL SERVICES $PNC XILINX $XLNX INTUITIVE SURGICAL $ISRG
2021-12-31 15:16:18+00:00,ADDITIONAL BULLISH POSITIONING DETECTED IN $HLT AGAIN TODAY ..
2021-12-31 15:20:40+00:00,ADDITIONAL BULLISH POSITIONING DETECTED IN $HLT AGAIN TODAY ..
2021-12-31 20:34:04+00:00,$H $MAR $HLT $CHH just remarkable relative strength continues in lodging stocks
2022-01-02 14:35:48+00:00,"$hlt Best chatroom,, I've made $25K+ with them, by their alerts,  Join us now free,,"
2022-01-03 13:28:42+00:00,"Today's #long #watchlist for #trading on #NYSE, #NASDAQ between $150 and $200: $ADI $GLD $HLT $PEP $PLD"
2022-01-04 09:09:26+00:00,[NYSE] NewHigh-Count/Consumer Cyclical $H 3 $BERY 3 $CHH 3 $MUSA 3 $HLT 2 $MCD 2 $DPZ 2 $GPC 2 $WH 2 $CSV 2 From:2022/12/28〜
2022-01-04 17:26:13+00:00,If you're in $ABNB and not $HLT $CHH $H $BVH etc. chances are you neglected interest rate risk
2022-01-04 17:49:08+00:00,"Seeing quite a few bull flags starting to take shape in financials, travel/resorts, and energy. Mostly megacaps, but a few small-cap gems in there as well ($JXN).  $EXPE $BRDG $HLT $MAR $LYV $H"
2022-01-05 09:09:24+00:00,[NYSE] NewHigh-Count/Consumer Cyclical $GPC 3 $H 3 $HLT 3 $WH 3 $F 2 $MCD 2 $BERY 2 $CHH 2 $DPZ 2 $MUSA 2 From:2022/12/29〜
2022-01-06 04:32:00+00:00,25 more funds hold $HLT vs last Q! #hlt HILTON WORLDWIDE HOLDINGS INC
2022-01-06 09:09:23+00:00,[NYSE] NewHigh-Count/Consumer Cyclical $F 3 $GPC 3 $HLT 3 $BERY 2 $GM 2 $VSTO 2 $H 2 $MCD 2 $WH 2 $AAP 1 $SMP 1 From:2022/12/30〜
2022-01-07 12:45:14+00:00,"$HLT  Type: Long Legged Doji Close Price: 152,18 $   Volume: 1.782.303 Macd: ↓ EmaTrend: ↑ *This is not a trading advice*"
2022-01-07 20:01:02+00:00,Scanner #stocks @ 01/07/2022 12:01 PM PST TF: 1 hr 🔵 Buy: 0/108 🔴 Sell: 8/108 $DFEN @ 20.79 $NTR @ 69.22 $HLT @ 152.62 $WFC @ 54.68 $U @ 119.915 $SAIL @ 44.87 $ESRT @ 10.25 $BIGC @ 32.7 #Stocks #Money #Trading
2022-01-09 14:14:46+00:00,"“Success seems to be connected with action. Successful people keep moving. They make mistakes, but they don't quit."" - CONRAD HILTON is the founder Hilton Hotels $HLT"
2022-01-10 10:14:40+00:00,$HLT Bernstein downgrades Hilton Worldwide Holdings from Outperform to Market Perform and announces $161 price target.
2022-01-10 10:46:18+00:00,Hilton downgraded to Market Perform from Outperform at Bernstein $HLT
2022-01-10 10:50:51+00:00,Hilton downgraded to Market Perform from Outperform at Bernstein $HLT
2022-01-10 18:48:23+00:00,"$HLT $125.00 Apr 14 2022 PUT ⬇️🌊 Underlying: $147.58 % Difference: 18.06% Daily $ Volume: $522,975 Volume: 1,835 OI: 187 IV: 38.43% Bid/Ask: $2.40/$3.30"
2022-01-11 02:03:17+00:00,I'm probably going Long 1 cent &gt; daily high  $ATVI $TSM $V $BSX $VICI $GM $CLF $PG $MA $MGM $MNST $MCD $HLT $ZBH $CHRW $ARMK $SKX $GLW $CTSH $LYV Short 1 cent &lt; daily low  $LCID $JD $TLSS $ORCL $NTES $NVAX
2022-01-11 09:09:20+00:00,[NYSE] NewHigh-Count/Consumer Cyclical $F 2 $GM 2 $GPC 2 $VSTO 2 $AAP 1 $BERY 1 $SMP 1 $BVH 1 $H 1 $HLT 1 From:2022/01/04〜
2022-01-13 16:32:28+00:00,"$EXPE is so strong. Clear leader in the field.  $HLT and $MAR are companion trades. $SABR looking interesting as well. But a lot of MA:s above, so could be choppy to build out the right side."
2022-01-13 16:50:53+00:00,Wall Street - U.S.A. Markets Better Valuation For $JPM $BRK.B $BRK.A $GS $MS $BLK $SCHW $V $AXP $MA $MSFT $TSLA $FB $AAPL $T $AMZN $NFLX $GOOGL $SBUX $AMC $GME $IBM $CMCSA $URBN $BYND $TXN $DWAC $MMM $LVS $CRSR $MGM $HLT $IGT $MAR $WWE $LYV $TRVG $VAC @PowerLunch @CNBCClosingBell
2022-01-13 16:51:56+00:00,"Been seeing travel names/industries slowly popping up as the next potential runner industry to come. Hotels, airlines, booking services, cruiselines .... worth watching. Few names I've noticed in last week or so. $RCL $CCL $TRV $MAR $H $HLT $DAL $SPR $EXPE $BKNG"
2022-01-14 15:24:41+00:00,"$HLT Strike: 140.00 Expiration: 2022-01-21 Put .HLT220121P140 Price: 0.45 Size: 2000 Time: 2022-01-14 10:24:41AM Premium: $90,000.00"
2022-01-14 19:00:23+00:00,Hilton Worldwide Holdings Inc - $HLT 💰 QUOTE $HLT is DOWN ⬇ on Fri Jan 14 Currently at 147.04 USD for a -1.91% loss from previous close 📉 📉 📉 📊 ANALYSIS Hilton Worldwide Holdings Inc should be nationalized ☭ ☭ ☭
2022-01-14 20:31:10+00:00,The loyalty points at most establishments suck now. Companies have negatively changed their programs so much that it's no longer attractive or special to encourage points chase. Some examples I've noted: $SBUX $HLT $MAR $PZZA
2022-01-17 17:54:27+00:00,So why did I take part @cryptojackpot88? Look: 💫 First de-fi global lottery 💫 Maintain minimum $25 in bag to qualify for biggest jackpot pools 💫 Payouts in $BUSD 💫 Multiple winners Check it out by urself! $din $lvx $ucn $lmy $zipt $swass $snpc $zba $xun $nexty $hlt
2022-01-18 01:11:34+00:00,This Rich but Degen is really LEGEND! 🔥💣 @altsteinn 💷 I made 400% to my deposit thnx to his recommendation to buy $CEEK Go to and see for yourself $din $dct $cuex $xcel $coti $hlt $apis $hmc $mojo $goss $tx $vgw $stk $ttt $viu $bit $hup $ubtc $deal $ldx $viuly $mrbtc $xbi
2022-01-18 04:54:42+00:00,"If anything doubts you, now is not the time to be sad, now you will constantly have pockets full of 💴 : ▶️ GO @Deg_ape 💧 x6 $GALA made ma day! ur way for a BETTER LIFE #crypto $mcash $czrx $goss $alb $ldx $ucare $btp $dmb $hlt $stm $rpi $hwc $oil $cpt $shed $ref"
2022-01-18 06:33:33+00:00,"If smth doubts ya, now isn’t the time to get sad, now ya will constantly have pockets full of 💷 : ⏭ GO @DEG_APE 💧 X5 $GALA made ma day! your chance for a BETTER LIFE #cryptocurrency $ldx $hmc $pyr $pbt $goss $cht $apis $zoon $mas $stm $kbc $albos $mero $fyp $hlt $pgn $unit"
2022-01-18 14:55:26+00:00,$HLT Morgan Stanley analyst Thomas Allen maintains Hilton Worldwide Holdings with a Equal-Weight and raises the price target from $132 to $135.
2022-01-18 18:12:28+00:00,"$HLT $155.00 May 20 2022 CALL ⬆️🌊 Underlying: $145.11 % Difference: 6.38% Daily $ Volume: $3,137,160 Volume: 4,022 OI: 780 IV: 34.80% Bid/Ask: $7.60/$8.00"
2022-01-18 18:59:49+00:00,"Bear Forecasts January 18, 2022 10:55:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $RH : -2.95 $PAYC : -0.37 $SKY : -1.36 $PTLO : -3.11 $ARKF : -0.20 $IWP : -0.99 $CCXI : -2.40 $UYG : -0.99 $HLT : -0.92 $KBH : -6.72"
2022-01-19 23:15:29+00:00,"HLT (Hilton Worldwide Holdings Inc.) 🚨 #Insider #stock alert! 💰 #Sale on 2022-01-18 - $HLT 🇺🇸: SCHUYLER MATTHEW W, total amount $435.582. Float is 274.00M shares"
2022-01-20 15:00:03+00:00,"Unusually heavy option volume on today's open include $PSA, $TRV, $SBNY, $OMC, and $HLT."
2022-01-20 17:39:43+00:00,"Bear Forecasts January 20, 2022 09:35:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $STAA : 3.77 $AZEK : -1.28 $HUM : 0.75 $AMGN : -0.35 $DRI : 1.08 $UWM : 1.86 $CBOE : 2.87 $STX : -0.11 $HLT : 1.30 $PAYC : 0.23"
2022-01-21 04:29:35+00:00,$PTON everyone is worried about sales.  $PTON hasn’t even started to consider agreements with $HLT $MAR or gyms. No brainer to get more sells is easy for a business person to figure this out. @jimcramer  @petenajarian
2022-01-22 21:47:07+00:00,"$HLT Hilton Worldwide Holdings Inc.: Reference Price 142.26, 1 Year Prediction 195.31, Potential 37.0%, #HLT"
2022-01-24 04:24:28+00:00,I'm thinking about being Long 1 cent &gt; last daily high  $MPW $CLX $HMC $K $PGR $GSK $APRN $KMB $CWK $INTC $MAR $HLT $LYG $WFC $FLO $AAPL $GM $KMI $GLD  Short 1 cent &lt; last daily low  $RCM $BIDU $FUTU $JD $KT $TTWO $AQN $WPM
2022-01-24 21:00:03+00:00,Scanner #stocks @ 01/24/2022 1:00 PM PST TF: 1 hr 🔵 Buy: 8/108 $AAPL @ 161.955 $IBM @ 128.93 $NTR @ 69.645 $HLT @ 140.42 $GOOG @ 2609.6649 $EQIX @ 730.46 $MAR @ 155.72 $CMCSA @ 50.075 🔴 Sell: 0/108 #stocks #trading #daytrader #money
2022-01-25 14:05:11+00:00,Scanner #stocks @ 01/25/2022 6:05 AM PST TF: 1 hr 🔵 Buy: 0/108 🔴 Sell: 1/108 $HLT @ 138 #stocks #trading #daytrader #money
2022-01-25 14:16:00+00:00,"If you only own #airline stocks, you're missing out on 2/3 of the #travel #recovery story. $TRYP ETF. #Rebound #Reopening #Reopeningtrade #Airlines #Hotels #Cruise $LUV $AAL $UAL $DAL $RYAAY $ALK $JBLU $HLT $MAR $JETS $VICI $HST $WH $IHG $VAC $CHH $H $PK $HGV $TNL $NCLH $RCL $CCL"
2022-01-25 16:02:39+00:00,Americas Lodging Investment Summit to hold a conference $ACCYY $AHT $BHR $CBRE $CHH $CIGI $CWK $GOOGL $GS $H $HLT $HST $WH $WFC $RLJ $PK $PIPR $MS $MC $MAR $KFY $JLL $HT
2022-01-25 16:06:35+00:00,Americas Lodging Investment Summit to hold a conference $ACCYY $AHT $BHR $CBRE $CHH $CIGI $CWK $GOOGL $GS $H $HLT $HST $WH $WFC $RLJ $PK $PIPR $MS $MC $MAR $KFY $JLL $HT
2022-01-25 18:36:37+00:00,"$HLT $130.00 Feb 18 2022 PUT ⬇️🌊 Underlying: $137.55 % Difference: 5.81% Daily $ Volume: $460,630 Volume: 1,262 OI: 183 IV: 48.70% Bid/Ask: $3.50/$3.80"
2022-01-26 17:39:13+00:00,🦊 HLT Call HLT Feb18'22 145 C Volume: 1513 Open Interest: 122 Volume USD:  1.058.976 Underlying price: 146.61 Last Option Price: 7 Vwap: 7 Sector: Consumer Services Industry: Hotels/Resorts/Cruise lines Volume on Ask: 0% $HLT #HLT 🦊
2022-01-26 18:45:00+00:00,Confirmed Earnings $SLQT 2/7 amc  $KKR 2/8 bmo $TCS 2/8 amc $CDW 2/19 bmo $EB 2/10 amc $THS 2/14 bmo $HLT 2/16 bmo
2022-01-26 19:30:59+00:00,"Bull Forecasts January 26, 2022 11:26:00 PDT 🐂🐂🐂🐂🐂 ticker : log change intraday $MGI : -2.18 $ARKF : -1.74 $LEG : -2.95 $XLNX : -0.41 $USO : 0.82 $XME : -0.96 $XRT : -1.28 $HLT : 1.71 $GPS : -0.56 $ICPT : 3.21"
2022-01-26 19:34:42+00:00,"Bull Forecasts January 26, 2022 11:30:00 PDT 🐂🐂🐂🐂🐂 ticker : log change intraday $ARKF : -1.60 $XLNX : -0.01 $IWM : -0.55 $USO : 0.86 $PLTR : -1.40 $HLT : 1.93 $XRT : -1.11 $GPS : -0.39 $BYND : -0.12 $BITO : -1.33"
2022-01-26 21:31:06+00:00,$HLT Hilton Worldwide Holdings Inc saw an increase of +1.71% today!
2022-01-26 23:06:59+00:00,Bill Ackman’s fund has $9.4 billion in 6 companies $LOW $CMG  $HLT $QSR  $HHC $DPZ
2022-01-27 13:50:00+00:00,$TRYP #travel ETF. Not just #airlines but #hotels and #cruise lines too. #Recovery #Rebound #Reopening #Reopeningtrade $LUV $AAL $UAL $DAL $RYAAY $ALK $JBLU $HLT $MAR $JETS $VICI $HST $WH $IHG $VAC $CHH $H $PK $HGV $RHP $TNL $NCLH $RCL $CCL @Michael_Khouw @ZacksResearch
2022-01-27 21:30:59+00:00,$HLT Hilton Worldwide Holdings Inc is falling fast! It's down -5.23% today!
2022-01-29 17:21:38+00:00,"$HLT Hilton Worldwide Holdings Inc.: Reference Price 129.96, 1 Year Prediction 195.31, Potential 50.0%, #HLT"
2022-02-01 13:42:17+00:00,Wall Street - U.S.A. Markets Better Valuation For $GME $AMC $BYND $BBBY $URBN $EBAY $CMCSA $GE $CMG $S $NLOK $MCD $WWE $BBY $SNAP $SHOP $VIAC $VIACA $DWAC $DIS $MMM $FOX $FOXA $SQ $FB $QCOM $PEP $LVS $VAC $MGM $WYNN $CZR $CGC $IGT $PDYPY $LYV $HLT $MAR $LUV $CRSR @SquawkStreet
2022-02-01 13:58:25+00:00,MJ In Play Alert - Ticker: $HLT   DateTime: 2022-02-01 07:58   Price: 145.11   ATR: 5.09   Daily RVOL 0.71   Beta: 1.28   Short Float: 2.64%
2022-02-02 02:01:46+00:00,Hilton Worldwide Holdings Inc - $HLT 💰 QUOTE $HLT was UP ⬆ on Tue Feb 01 Closed at 145.72 USD for a 0.42% gain from previous close 📈 📈 📈 📊 ANALYSIS Hilton Worldwide Holdings Inc should be nationalized ☭ ☭ ☭
2022-02-04 12:01:16+00:00,"$HLT  Type: Long Legged Doji Close Price: 144,15 $   Volume: 2.838.500 Macd: ↓ EmaTrend: ↓ *This is not a trading advice*"
2022-02-04 13:52:51+00:00,"The ""open up"" sectors accounted for about half of new jobs.  Good sign going forward.  $XRT $HLT $EXPE $JETS $MGM $RCL"
2022-02-04 16:00:45+00:00,Hilton Worldwide Holdings Inc - $HLT 💰 QUOTE $HLT is DOWN ⬇ on Fri Feb 04 Currently at 143.40 USD for a -0.82% loss from previous close 📉 📉 📉 📊 ANALYSIS Hilton Worldwide Holdings Inc should be nationalized ☭ ☭ ☭
