"timestamp","content","symbol"
"2021-11-20 00:38:02+00:00","So nice that Cramer interviewed female CEO of Williams Sonoma, $WSM on Mad Money.  Pays a small dividend and making money around the world brick and mortar and online.  Not buying since too small dividend.","WSM"
"2021-11-22 11:46:33+00:00","Ian Brown (DM me), I need to reschedule our 1:1 to 4 PM today or whenever works best for you(we can do 12 or 12:30, and Jhuds ours for later too, I’m going to the doctor in the morning. everyone also today should be super green, keep an eye on $AMZN $TSLA $WSM $CSCO and $LCID fr","WSM"
"2021-11-22 11:46:33+00:00","Ian Brown (DM me), I need to reschedule our 1:1 to 4 PM today or whenever works best for you(we can do 12 or 12:30, and Jhuds ours for later too, I’m going to the doctor in the morning. everyone also today should be super green, keep an eye on $AMZN $TSLA $WSM $CSCO and $LCID Fr","WSM"
"2021-11-22 15:27:12+00:00","$WSM + 2.36% advancing once past the usual earnings vomit.","WSM"
"2021-11-22 16:06:00+00:00","$WSM is breaking out above $222.60 with positive earnings and a target of $238.70.","WSM"
"2021-11-22 19:16:50+00:00","love to see $DKS have a $WSM reaction to the earnings beat/raise sell off new ath next week","WSM"
"2021-11-22 21:20:41+00:00","RECAP 11/22 +Pos Comments: $MVEN + Lake St $CXDO + Lake St $WSM + Jim Cramer $U + Jim Cramer $NTR + IBD $PYPL + Jim Cramer","WSM"
"2021-11-22 21:22:05+00:00","For all the hoopla about 're-opening' I look at Urban comps +14% vs 2019, slowing from +22% in Q2. Target comps at +13% &amp; Sonoma at +17% against monster compares are so much more impressive. $URBN $TGT $WSM #Covidwinnersrule","WSM"
"2021-11-22 21:25:13+00:00","In the least promotional environment in decades, $URBN Q3 gross margin only managed to recover the big dip it saw two years ago, no real progress. Again meaningfully weaker than Q2, just like sales. $XRT $TGT $WSM","WSM"
"2021-11-22 23:15:30+00:00","SweepCast alerted: $WSM with Unusual Options Activity Alerted on $130 CALL Expiring: 01-20-2023 worth 73K🐂 |🥇 See more in profile","WSM"
"2021-11-23 00:56:57+00:00","$HD $LOW $AZO $ANF $KSS $XRT $WSM $ULTA this moronic retail bubble will b next 2 pop","WSM"
"2021-11-23 13:15:39+00:00","Dicks serves up another blockbuster Q. Business is 40% larger than before pandemic. Sporting goods continue to fly. Covid winners so much more impressive than 're-opening' plays $DKS $WSM $TGT &gt;&gt;&gt; $AEO $ANF $URBN","WSM"
"2021-11-23 14:48:04+00:00","Happy Thursday! *Here Are My #Top5ThingsToKnowToday: - Stocks Set For Mixed Open - $M $KSS $ROST $PLCE $FTCH $BJ $WSM Earnings - $AMAT $WDAY $INTU $PANW Also Report - $BABA $JD $VIPS Results - Jobless Claims, Fed Speeches *May The Trading Gods Be With You 🙏 $DIA","WSM"
"2021-11-24 13:45:00+00:00","It’s another segment of Wednesday’s with Wedbush on today’s @Benzinga PreMarket Prep Plus. Research Analyst, Seth Basham joins host, @Spus at approx. 6:05am(PT)/9:05am(ET) for a look at retail hardlines as we head into the holidays. #TuneIn to hear the latest. $BBY $WSM $CVNA","WSM"
"2021-11-24 18:52:01+00:00","RS: $ONON $MP $DELL $KEYS $GMS $TSLA $ATKR $RILY $BLDR $SKY $SCHW $DIOD $VCRA $ZBRA $WSM $RBLX $ETSY $SI $AMD $TTD $NVDA $SHYF $AMRC $ENPH $ANET $BOOT $HRI $HD $RACE $ONTO $WIRE $SPG $MSFT $MLI $TNET $AOSL $LCID $DDS $ARCB $ARBK $NET $SHOP $LTHM $PLUG $HRI $RMBS What else?","WSM"
"2021-11-27 21:32:19+00:00","American middle-class progressives unwind after a hard day condemning #privilege... ...by going shopping in #WilliamsSonoma!  😆🙄 $WSM #bourgeois #luxury","WSM"
"2021-11-29 01:00:38+00:00","SweepCast alerted: $WSM with Unusual Options Activity Alerted on $200 CALL Expiring: 01-21-2022 worth 35K🐂 |🥇 See more in profile","WSM"
"2021-11-29 16:12:53+00:00","Bear Forecasts November 29, 2021 08:08:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $JACK : -2.05 $RETA : 1.27 $PLNT : -0.37 $CMG : -1.98 $AMCX : -0.33 $ZUMZ : -2.03 $BEKE : -0.57 $YELP : -1.36 $WSM : -2.28 $MAT : -1.80","WSM"
"2021-11-30 21:09:24+00:00","DailyDown5 $WSM $194.84 -5.42% -10.39% 5.81% 4.37% 43.30 $ZENV $7.91 -7.81% -11.82% -26.01% -52.69% 26.58","WSM"
"2021-12-01 15:09:00+00:00","Wall Street - U.S.A. Markets - Better Valuation For $GDDY $MRVL $QS $REAL $WDC $ADP $MELI $PTON $DOCU $INTU $PRPL $SIX $HAS $WW $AA $GBX $VUZI $MDT $VFC $GTLB $JBL $DXCM $WIT $TRMB $S $FAST $OSTK $NVDA $WSM $RBLX $WE $FORG @SquawkStreet @PowerLunch @CNBCClosingBell @CNBCFastMoney","WSM"
"2021-12-01 17:59:35+00:00","$WSM Cray pamp","WSM"
"2021-12-01 18:02:38+00:00","Retailers resume their sell-offs. No bottom yet: $WSM $DDS $ANF $URBN $JWN","WSM"
"2021-12-01 18:12:55+00:00","#FinalTrades from the investment committee... @JimCramer: $WSM @Stephanie_Link: $BBWI @Karen_Firestone: $BKNG @terranovajoe: $LRCX","WSM"
"2021-12-02 17:57:18+00:00","$WSM down $40 after blow out quarter","WSM"
"2021-12-08 20:15:48+00:00","$WSM is  a good sympathy play for $RH","WSM"
"2021-12-08 21:30:01+00:00","#MarketOnClose ➡️ @cfromhertz walks @OJRenick through 3⃣ names showing relative strength that are poised for growth:  📈 $RBLX $WSM $AWK","WSM"
"2021-12-08 22:03:52+00:00","I get the market is worried about 'comping the comp' for furniture. But $WSM &amp; $RH stocks are still where they were in March when they first gave guidance. That guide has since been upgraded by 40% &amp; 57%. And demand is still surprising on the upside.","WSM"
"2021-12-08 22:15:57+00:00","They´re both on fire. But despite Gary's hype which has undoubtedly helped $RH get a much higher valuation, $WSM &amp; $RH growth through COVID very similar. $WSM has grown sales faster, while its margin has jumped to where $RH industry-high margin was in 2019.","WSM"
"2021-12-08 22:56:58+00:00","Super long-winded answer but $RH essentially says any impact from 're-opening' is very limited on furniture, especially at high-end. As folks spend more time at home, they're still spending on it. $WSM","WSM"
"2021-12-09 01:47:11+00:00","Arhaus with its first earnings report as a public company in the morning. Zacks Consensus is looking for $0.13. After the big beats from RH and WSM, should be a good quarter but supply chain will still be an issue. $ARHS $RH $WSM","WSM"
"2021-12-09 14:49:09+00:00","Best performing large cap stocks at today's open $RH Huaneng $HNP Nuvei $NVEI Cloudflare $NET Twitter $TWTR Twilio $TWLO Ubiquiti $UI CVS Health $CVS Williams-Sonoma $WSM Informatica $INFA Brookfield $BEPC DocuSign $DOCU DigitalOcean $DOCN Maravai $MRVI Regal $RRX Datadog $DDOG","WSM"
"2021-12-10 18:59:44+00:00","$COST starting wage lifted by another dollar to $17/hour, just below $AMZN at $18 - 22.50. This when $SBUX $WSM &amp; $TGT boast of going to $15/hour. Spare a thought for others who are way below. Winners keep tightening screw on everyone else. $XRT","WSM"
"2021-12-10 20:31:24+00:00","It used to be that when a stock was down 4% or more, some sort of news was happening. Nowadays, it's just normal $WSM $PINS. At least with $PTON it makes sense.","WSM"
"2021-12-13 17:04:20+00:00","$WSM puts sympathy play from last week are back, up 225%","WSM"
"2021-12-13 20:32:45+00:00","Stopped out on $WSM at 9% loss.  Honor thy Stop Loss.","WSM"
"2021-12-14 16:23:55+00:00","With Homebuilders outperforming. It is time for $RH $WSM etc. to bounce here they are the obvious beneficiaries.","WSM"
"2021-12-15 13:10:00+00:00","Zara store sales up vs 2019, despite space down 11% over that period. Increasing presence in higher profile locations while remaining store-centric &amp; to manage shift to online and it's clearly working. $XRT $WSM $","WSM"
"2021-12-16 00:21:10+00:00","$WSM CEO ALBER Sells (pre-scheduled sale) 10,000 of WILLIAMS SONOMA INC (WSM)","WSM"
"2021-12-16 16:02:02+00:00","Bofa downgraded $W to underweight noted its core middle income customers' sales growth to moderate in 2022. $W gross margin (28.3% MSQ) is underwhelming vs. its home furnishing peers like $RH $WSM  (50.2% or 43.7%, MSQ respectively)","WSM"
"2021-12-17 16:46:26+00:00","Darden raising minimum wage to $12/hour a year ahead of initial plan. Even that is 20% below $15/hour that $TGT, $SBUX &amp; $WSM are already at, let alone $COST or $AMZN ($17+). More pressure (&amp; margin pain) on laggards. $DRI $DG $DLTR $TJX","WSM"
"2021-12-17 21:42:24+00:00","DailyUp5 $UFPT $69.17 6.07% -0.62% 2.10% 6.91% 52.81 $UPWK $34.25 7.94% 0.65% -24.44% -26.80% 37.26 $W $201.78 6.47% -0.13% -24.84% -27.00% 37.61 $WKHS $5.30 6.60% 6.17% -25.17% -35.63% 42.00 $WSM $173.92 5.42% -0.86% -21.53% -5.61% 39.37","WSM"
"2021-12-20 16:13:49+00:00","$WSM at 160 feels like a gift. It’s probably going lower, bc it’s a stock, but it’s hard not to pick some up here.","WSM"
"2021-12-20 16:42:23+00:00","DailyDown5 $VSCO $46.06 -7.01% -7.70% -8.81% -24.93% 34.69 $WHR $218.56 -5.12% -4.22% -6.16% 2.76% 41.98 $WKHS $4.82 -9.10% -4.60% -28.94% -41.74% 35.04 $WOOF $19.00 -5.14% -2.16% -23.14% -16.30% 38.89 $WSM $160.93 -5.02% -5.13% -23.35% -14.53% 29.64","WSM"
"2021-12-20 17:12:22+00:00","DailyDown5 $VRAY $5.12 -5.44% -4.21% -8.81% -22.47% 41.62 $VSCO $46.12 -6.88% -7.58% -8.69% -24.84% 34.79 $WKHS $4.85 -8.49% -3.96% -28.47% -41.35% 35.43 $WOOF $19.02 -5.04% -2.06% -23.06% -16.21% 38.99 $WSM $160.72 -5.15% -5.26% -23.45% -14.64% 29.54","WSM"
"2021-12-20 17:42:24+00:00","DailyDown5 $WRBY $43.26 -5.49% -4.87% -27.30% nan% 36.37 $WSM $159.31 -5.98% -6.09% -24.12% -15.39% 28.86 $XPOF $17.90 -7.64% -10.63% -20.80% 46.84% 41.65","WSM"
"2021-12-22 11:20:30+00:00","$WSM Williams-Sonoma upgraded to buy from hold at Loop Capital Markets ($167.93, 0.00)","WSM"
"2021-12-22 11:46:09+00:00","Top Upgrades: $BIGC: OUTPERFORM @ Wedbush  $CAT: OUTPERFORM @ Bernstein  $DRI: BUY @ Stifel  $PCAR: OUTPERFORM @ Bernstein  $WSM: BUY @ Loop","WSM"
"2021-12-22 12:25:59+00:00","$WSM Loop Capital analyst Anthony Chukumba upgrades Williams-Sonoma from Hold to Buy and announces $205 price target.","WSM"
"2021-12-22 12:27:03+00:00","$WSM - Loop Capital Upgrades Williams-Sonoma to Buy, Announces $205 Price Target","WSM"
"2021-12-22 12:27:06+00:00","$WSM - Loop Capital Upgrades Williams-Sonoma to Buy, Announces $205 Price Target","WSM"
"2021-12-22 12:37:43+00:00","$WSM: Loop Capital ups to Buy","WSM"
"2021-12-22 13:37:35+00:00","Upgrades 12/22: $BIGC $BNTX $CAT $DRI $EVOP $GPN $PCAR $WSM  . Downgrades 12/22: $ADGI $AGCO $ALLK $ALXO $APVO $BY $CAMP $CERN $CGC $CGNT $CNTG $CVAC $CYAD $DBVT $EVO $HOOK $NBTX $RKLY $SRRK $VALN","WSM"
"2021-12-22 14:01:02+00:00","Premarket Update: Mortgage down; GDP slightly up Futures down.  **10am Consumer Sentiment** UPGRADES: $BIGC $CAT $DRI $VUZI $WSM $XPO  DOWNGRADES: $AGCO $CAMP $CERN $CGC $RKLY","WSM"
"2021-12-22 14:05:29+00:00","Missed the $WSM bounce from the $160 level. One of my favorite retail plays right now","WSM"
"2021-12-22 14:47:18+00:00","Best performing large cap stocks at today's open Williams-Sonoma $WSM Toast $TOST Darden $DRI Novo $NVO Tata Motors $TTM Tesla $TSLA Ferguson $FERG Paychex $PAYX Caterpillar $CAT Xilinx $XLNX Asana $ASAN Icici $IBN Smith $SNN Warner Music $WMG Lloyds $LYG Abiomed $ABMD $BCS","WSM"
"2021-12-22 15:10:54+00:00","Best performing large cap stocks at today's open Williams-Sonoma $WSM Toast $TOST Darden $DRI Novo $NVO Tata Motors $TTM Tesla $TSLA Ferguson $FERG Paychex $PAYX Caterpillar $CAT Xilinx $XLNX Asana $ASAN Icici $IBN Smith $SNN Warner Music $WMG Lloyds $LYG Abiomed $ABMD $BCS","WSM"
"2021-12-22 17:05:24+00:00","$WSM Loop Capital upgrades Williams-Sonoma, says stock can benefit from return of stay-at-home trend, PT/ $205","WSM"
"2021-12-22 17:32:16+00:00","$WSM talk","WSM"
"2021-12-22 17:34:04+00:00","$WSM ON CNBC RN, NAJARIAN SPEAKING. GETTING VOLUME","WSM"
"2021-12-22 17:34:27+00:00","$WSM crowd now coming for da push","WSM"
"2021-12-22 19:19:43+00:00","$WSM alerts sounding.  Be right back.  The next level on my radar is a move and hold over 200ma","WSM"
"2021-12-23 15:54:33+00:00","All isn't perfect in sunrise land  I am underwater on 2 names $WSM and $FUBO  stop not hit","WSM"
"2021-12-23 16:57:38+00:00","lol if ur stawks not up atleest 1% on a day like this i'm sorry but its finished, time ta dump it like its goin ta zero $AZO $TGT $AMC $ZM $MSFT $AAPL $GOOGL $LOW $AMZN $CMG $ORLY $AAP $WSM $RH $HD this couldnt be any clearer $SPY $DIA $QQQ $NDX","WSM"
"2021-12-23 20:22:08+00:00","$WSM yep, still underwater but stop not hit so will continue to hold","WSM"
"2021-12-28 19:00:15+00:00","#StocksToBuy $WSM  one of the best companies in the sector, in constant search for innovation within the sector, and with a management that has a clear idea of innovation within the sector.","WSM"
"2021-12-29 14:24:08+00:00","Is today the day for $WSM?","WSM"
"2021-12-29 19:39:56+00:00","Bear Forecasts December 29, 2021 11:35:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $ITW : 1.32 $PXD : 1.13 $AMBA : -0.35 $URI : -0.69 $WSM : 1.48 $KKR : -2.71 $STZ : 0.28 $COF : -0.39 $SRPT : 0.57 $PNC : 0.25","WSM"
"2021-12-29 19:45:54+00:00","Bear Forecasts December 29, 2021 11:41:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $STLD : -0.01 $ITW : 1.32 $PXD : 1.23 $AMBA : -0.23 $URI : -0.68 $WSM : 1.48 $COF : -0.44 $SYK : 0.32 $KKR : -2.76 $PNC : 0.20","WSM"
"2021-12-31 06:45:17+00:00","Paul Torres-Cohen $WSM","WSM"
"2021-12-31 18:34:27+00:00","Shout out to $DDOG $NVDA $AMD $RBLX $MDB $COST $SNOW $TEAM $TTD $ODFL $INTU $ETSY $NFLX $KKR $NET $IIPR $CMG $AFRM $U $AAPL $DOCN $LULU $BILL $ABNB $ULTA $ACN $ZEN $EXFY $HUBS $SHOP $ENPH $CVNA $DXCM $CRM $ADBE $TTCF $MELI $OKTA $WSM $ROKU $TWLO $ASAN $OPEN $PLTR $CRWD $SOFI","WSM"
"2022-01-03 10:00:17+00:00","Notable Inside Week Tickers $WSM $NKE $ENPH $CZR $DAL","WSM"
"2022-01-03 10:21:35+00:00","Below charts are reviewed for this week $DIS $UPS $AMZN $SBUX $SPOT $NVDA $JPM $AMD $RBLX $BJ $SNOW $CRWD $PFE $UAA $WSM $WOLF $WELL  Hope this helps to do your DD. I may not be active during daytime due to time zone difference. Lets have great week.","WSM"
"2022-01-04 15:59:30+00:00","Stop hit on $WSM  took a loss trade 100% closed.  First red trade of the year.  Good to get it behind me.","WSM"
"2022-01-04 19:25:12+00:00","Want to know what's going on in the economy? MillerKnoll tonight. Makes both office furniture and residential with Design Within Reach and Hays. New ticker is $MLKN. $MLHR $RH $WSM $SPY","WSM"
"2022-01-04 20:34:17+00:00","So #TruthysAI  day trading ideas for today were that these tickers would go up today.   $CAR, $DISCK, $CYH, $NBR, $WSM some of them popped hard at the open..  can't wait to see what tomorrow's list is..","WSM"
"2022-01-05 13:17:46+00:00","Wedbush Best Ideas:  Added $DKS removed $WSM","WSM"
"2022-01-05 21:42:28+00:00","DailyDown5 $WOLF $114.45 -5.96% 4.98% -0.47% 41.77% 49.82 $WRBY $41.66 -5.49% -11.06% -9.18% -22.39% 34.13 $WSM $154.09 -7.11% -9.18% -14.87% -11.90% 28.01 $XPOF $19.30 -6.94% -4.22% -4.97% 45.33% 45.11 $YELL $11.43 -10.28% -12.48% -13.87% 95.38% 43.41","WSM"
"2022-01-05 22:12:27+00:00","DailyDown5 $WISH $2.83 -7.07% -6.15% -13.87% -47.20% 34.93 $WKHS $4.14 -7.80% -5.91% -17.37% -43.90% 31.66 $WOLF $114.46 -5.95% 4.99% -0.46% 41.78% 49.83 $WRBY $41.66 -5.49% -11.06% -9.18% -22.39% 34.13 $WSM $154.07 -7.12% -9.19% -14.88% -11.91% 28.00","WSM"
"2022-01-05 22:42:27+00:00","DailyDown5 $WKHS $4.12 -8.24% -6.36% -17.76% -44.17% 31.42 $WOLF $114.38 -6.01% 4.92% -0.53% 41.68% 49.74 $WSM $154.85 -6.65% -8.73% -14.45% -11.46% 28.45 $XPOF $19.30 -6.94% -4.22% -4.97% 45.33% 45.11 $YELL $11.42 -10.36% -12.56% -13.94% 95.21% 43.35","WSM"
"2022-01-06 15:00:09+00:00","Popular: $NFLX, $SAND.X, $DVAX, $AMGN, $ME, $WSM, $AVIR, $VCRA","WSM"
"2022-01-07 18:38:00+00:00","44 more funds hold $WSM vs last Q! #wsm WILLIAMS-SONOMA INC","WSM"
"2022-01-11 17:55:33+00:00","ShadowTrader Swing Trader Advisory - $WSM - Buy the Stock Company: Williams-Sonoma, Inc. (WSM) Action: Buy the Stock Shares: 50 Entry: 152.66 Exit: n/a Stop: 144.25 1st 1/3 Target: 165.00 Primary Target: 185 Note: Bought at support of prior lows","WSM"
"2022-01-12 20:03:14+00:00","ShadowTrader Swing Trader Advisory - $WSM - Sell the Stock Company: Williams-Sonoma, Inc. (WSM) Action: Sell the Stock Shares: 50 Entry: 152.66 Exit: 149.63 Stop: 144.25 1st 1/3 Target: 165.00 Primary Target: 185 Note: Failure to follow through higher today","WSM"
"2022-01-12 21:54:42+00:00","Getting some $WSM promotions on email for first time in a while.","WSM"
"2022-01-13 18:55:09+00:00","What does fintwit think of $ARHS at these levels? Has been trading wide, but insider buys and valuaiton looks attractive @Dynamicbrands @IPODave @Hedgeye $RH $WSM $ETD","WSM"
"2022-01-17 14:03:34+00:00","Ex-dividends coming up this week (ending 1/21) include 9 increases, 0 specials, 0 decreases and 17 no-changes from +$500mn market cap stocks (ex. ADRs) with notables from $DGX, $LOW, $WST, $AYI, $CAT, $APA, $SNX, $CVS, $PNR, $COO, $NVT, $PG, $PKI and $WSM.","WSM"
"2022-01-18 11:54:54+00:00","Williams-Sonoma price target lowered to $165 from $225 at Citi $WSM","WSM"
"2022-01-18 11:56:02+00:00","Williams-Sonoma price target lowered to $165 from $225 at Citi $WSM","WSM"
"2022-01-18 13:37:16+00:00","$WSM Citigroup maintains Williams-Sonoma with a Neutral and lowers the price target from $225 to $165.","WSM"
"2022-01-18 17:13:06+00:00","$WSM $RH $WHR what are these stocks telling us? Then there is $COST $TGT. Housing and consumer demand.","WSM"
"2022-01-19 01:01:55+00:00","$WSM has about 581 stores across all its furniture and home brands. Roughly $8b in revenue. $RH has about 104 galleries including outlets ~$3.8b revenues. Both are cheap, $WSM absurdly so but there’s real value now in markets","WSM"
"2022-01-20 20:23:11+00:00","Here’s one of the dumbest things I’ve seen in a long time $WSM 1x sales now $RH 2.2x sales. Yes stay at home pulled forward sales dah but those margins aren’t reverting in the next year if at all and the home is our sanctuary so sell them off more I’ll just buy more my favorites","WSM"
"2022-01-20 20:52:41+00:00","$SHW Long 298.23$ $WSM Long 142.93$","WSM"
"2022-01-21 15:29:17+00:00","$WSM green. Why not","WSM"
"2022-01-21 16:24:28+00:00","$WSM gap fill, very oversold.  Nice setup right here for a trade.","WSM"
"2022-01-21 20:14:24+00:00","Absolutely nothing to do with #westelmcaleb I am sure but $WSM stock is flat (and had been positive for most of the day) when the NDX and RTY both down a fair bit.","WSM"
"2022-01-23 00:12:09+00:00","SweepCast alerted: $WSM with Unusual Options Activity Alerted on $180 PUT Expiring: 01-21-2022 worth 412K🐻 |🥇 Learn How Unusual Options Helps Gain Insights! 🥇","WSM"
"2022-01-24 17:59:51+00:00","Williams-Sonoma, Inc. traded 1.124M shares, 5% above average volume $WSM","WSM"
"2022-01-24 18:20:30+00:00","Home furnishing looking strong on a down day $wsm $w $ostk","WSM"
"2022-01-24 20:25:19+00:00","$WSM nice candle today.","WSM"
"2022-01-24 21:35:50+00:00","Best performing large cap stocks from today Carvana $CVNA +16.4% Chewy $CHWY +13.7% Trade Desk $TTD +9.9% Wayfair $W +9.4% HubSpot $HUBS +8.8% Williams $WSM +8.7% Olaplex $OLPX +8.6% $FND +8.6% Unilever $UL +8.6% Datadog $DDOG +8.4% ZoomInfo $ZI +7.6% Burlington $BURL +7.4%","WSM"
"2022-01-24 21:41:14+00:00","Luego de una ronda de locos, las large caps con mejor performance fueron: Carvana $CVNA +16.4% Chewy $CHWY +13.7% Trade Desk $TTD +9.9% Wayfair $W +9.4% HubSpot $HUBS +8.8% Williams $WSM +8.7% Olaplex $OLPX +8.6% $FND +8.6% Unilever $UL +8.6% Datadog $DDOG +8.4% #Stocks","WSM"
"2022-01-26 00:30:22+00:00","How do you know $W is still overvalued: Market cap of $W (15.5B) is combined mkt cap of: $WSM ($11.4B) + $OSTK ($1.8) + $LOVE  ($0.75B) + $LZB ($1.5B)","WSM"
"2022-01-27 03:24:10+00:00","$WSM s/b fine.  Coming into 22' it was already crushed, low 11 PE, great earnings and growth.  High beta , but value will win this year!","WSM"
"2022-01-27 18:10:21+00:00","$WSM whats bear case at 1x sales bears? Ok spending on goods=epic and we will give up some of that pull-forward-whats your bear case at 2x sales or 3x sales for staple of peoples lives= home- making it oasis. Its super cheap, lets get the ""ease of demand"" call out of the way","WSM"
"2022-01-27 21:10:42+00:00","Williams-Sonoma upgraded to Outperform from Sector Perform at RBC Capital $WSM","WSM"
"2022-01-27 21:11:25+00:00","Williams-Sonoma upgraded to Outperform from Sector Perform at RBC Capital $WSM","WSM"
"2022-01-28 09:56:46+00:00","$WSM RBC Capital analyst Steven Shemesh upgrades Williams-Sonoma from Sector Perform to Outperform and lowers the price target from $219 to $202.","WSM"
"2022-01-28 12:30:58+00:00","$WSM: RBC Capital Mkts ups to Outperform","WSM"
"2022-01-28 13:05:39+00:00","Ethan Allen quarterly retail orders +45% vs 2019, big acceleration from +18% in Q3. On 1-year basis flat against a monster number so comping the comp. Interest in home still high $ETD $RH $WSM $TJX $ARHS","WSM"
"2022-01-28 13:09:35+00:00","Despite supply chain problems, Ethan Allen starting to clear huge backlog. Now 50% y/y vs 75% three months ago. So visibility into sales growth + orders remain healthy. And big price rises $ETD $RH $WSM $ARHS","WSM"
"2022-01-28 14:00:04+00:00","Popular: $SPY, $AMC, $OXLC, $GNTX, $MET, $BMI, $EQC, $WSM, $OPY, $MRVI, $RBCAA","WSM"
"2022-01-28 14:49:05+00:00","Best performing large cap stocks at today's open Insulet $PODD  Atlassian $TEAM Visa $V Apple $AAPL $WRB Affirm $AFRM Juniper $JNPR Mastercard $MA $WIT Qualtrics $XM Taiwan Semi $TSM $WSM Twilio $TWLO Infosys $INFY Sasol $SSL Yandex $YNDC Vail $MTN Chewy $CHWY Shopify $SHOP $ZI","WSM"
"2022-01-28 14:53:16+00:00","Street Wrap: Today's Top 15 Upgrades, Downgrades, Initiations $AFRM $WSM $CHPT $IOVA $TPR $KR $TER $GS $DGX $IP $WMT $TWLO $CELU $MARA $QS $LH $MS","WSM"
"2022-01-28 14:53:54+00:00","Street Wrap: Today's Top 15 Upgrades, Downgrades, Initiations $AFRM $WSM $CHPT $IOVA $TPR $KR $TER $GS $DGX $IP $WMT $TWLO $CELU $MARA $QS $LH $MS","WSM"
"2022-01-28 21:39:18+00:00","DailyUp5 $UPST $95.19 5.61% 2.66% -36.10% -73.54% 31.75 $V $227.61 10.41% 10.53% 4.38% -2.68% 65.78 $VRTX $242.25 6.15% 6.21% 9.16% 30.95% 76.63 $W $151.00 7.46% 8.07% -21.70% -35.78% 37.83 $WSM $154.85 5.79% 8.61% -7.64% -16.40% 47.37","WSM"
"2022-01-28 22:09:17+00:00","DailyUp5 $V $227.80 10.50% 10.62% 4.47% -2.60% 65.91 $VRTX $242.00 6.04% 6.10% 9.04% 30.82% 76.47 $WDAY $238.00 5.23% -3.13% -13.71% -15.65% 39.63 $WSM $154.00 5.21% 8.01% -8.15% -16.86% 46.52 $X $19.52 5.00% 1.40% -16.62% -20.65% 34.25","WSM"
"2022-01-28 22:37:15+00:00","DailyUp5 $UPST $95.21 5.64% 2.69% -36.09% -73.54% 31.77 $V $227.73 10.47% 10.59% 4.44% -2.63% 65.86 $WSM $154.90 5.83% 8.64% -7.61% -16.37% 47.42 $ZTS $197.63 5.31% -1.35% -19.09% -6.57% 35.52","WSM"
"2022-02-08 10:43:44+00:00","$AAPL $ARES $BX $WSM flag setups $CHGG earnings play","WSM"
"2022-02-09 16:38:53+00:00","$WSM pretty low risk spot here sitting at near the pivot in the 161-163 range","WSM"
"2022-02-10 12:53:41+00:00","Williams-Sonoma upgraded to Accumulate from Hold at Gordon Haskett $WSM","WSM"
"2022-02-10 13:08:47+00:00","Gordon Haskett shakes up retail ratings ahead of earnings with six changes $LOW $BURL $WSM $CTRN $KSS $ROST $TGT $DKS","WSM"
"2022-02-10 14:23:23+00:00","$WSM Gordon Haskett analyst Chuck Grom upgrades Williams-Sonoma from Hold to Accumulate and lowers the price target from $205 to $200.","WSM"
"2022-02-10 20:30:47+00:00","🎯 $WSM price target update 🟢 Upgraded by Gordon Haskett From $205.00 to $200.00 Day quote/change: $159.48 (-2.43%) Target upside: 25.41% Published: Feb 10, 2022","WSM"
"2022-02-11 22:07:50+00:00","#short #watchlist for #trading on #nyse #nasdaq between $150 and $200: $CDW $JNJ $PG $WSM","WSM"
"2022-02-17 01:02:47+00:00","New lows in Arhaus and Lovesac. Furniture stocks weakening again. Williams-Sonoma down 8.7% over the last 5 sessions. Doesn't matter if they beat and talk about a good 2022. Haverty down 4% today and is near 52-week lows again. $ARHS $LOVE $WSM (I own it) $HVT","WSM"
"2022-02-17 20:28:45+00:00","1 of 2  ""Unlike some competitors, we *don't* pressure our  partners to lock up inventory in our distribution centers.  As a result, we tend to get favorable priority on inventory."" ""We've beaten top line estimates for 7 consecutive Qs."" - $OSTK CEO on Q3'21 call $W  $RH  $WSM","WSM"
"2022-02-17 20:32:41+00:00","$WSM down $25 in a week. Not a lot of optimism in high end retail at 11x earnings?","WSM"
"2022-02-17 20:39:20+00:00","DailyDown5 $WKHS $3.27 -6.90% -3.89% -10.72% -54.42% 43.71 $WOLF $99.72 -5.39% 3.21% -2.52% -28.54% 50.31 $WOOF $18.39 -5.64% -6.89% 3.20% -25.67% 44.76 $WSM $141.49 -5.36% -10.46% -3.70% -32.78% 32.69 $YELL $9.95 -5.42% -5.06% -10.36% -22.45% 43.86","WSM"
"2022-02-18 15:13:03+00:00","Made some small moves, bought 45s $Wsm sold 100s $penn 370$ gain. Like to add $cci and $xom on further dip, 1-2 points all I need.","WSM"
"2022-02-18 18:12:39+00:00","Sales of homes between $750,000 to $1 million and homes above $1 million increased 33% and 39%, respectively, in January. Great leading indicator for $WSM.","WSM"
"2022-02-20 15:10:11+00:00","$W $BBY $WSM $RH could all suffer as mortgage rates rise","WSM"
"2022-02-22 21:58:34+00:00","#short #watchlist for #trading on #nyse #nasdaq between $100 and $150: $BABA $BNTX $CVNA $ENPH $ETSY $GTLS $IAC $UPST $W $WMS $WSM","WSM"
