time,rawContent
2022-04-19 19:38:18+00:00,DailyUp5 $CROX $77.68 6.41% 8.54% -2.34% -42.42% 51.83 $CVNA $102.35 6.01% -3.45% -24.11% -42.35% 40.41 $CZR $71.96 5.25% 4.93% -9.59% -18.18% 46.18 $DDOG $138.50 5.64% 2.52% 0.55% -5.35% 47.33 $DKNG $16.98 6.29% 0.68% -10.56% -34.92% 44.22
2022-04-20 00:11:04+00:00,$H $WYNN $CZR &amp; $HLT nice days today  Looks like they buying hotels for now. Watching these #thestrat
2022-04-20 14:03:04+00:00,"$CZR Strike: 55.00 Expiration: 2022-05-27 Put .CZR220527P55 Price: 0.59 Size: 1950 Time: 2022-04-20 10:03:04AM Premium: $115,050.00"
2022-04-20 14:49:49+00:00,Those pre-covid highs continue to be an interesting level in names like $czr...
2022-04-20 19:01:04+00:00,"📈 📉 Stocks moving unusually over the past hour:  $CZR: +0.1% today, -1.6% past hour  $SPOT: -11.1% today, -1.5% past hour  $ORA: -1.2% today, -1.4% past hour  $HLF: -2.1% today, +0.6% past hour  $CORT: -0.3% today, +0.3% past hour  $MKTX: +4.3% today, +0.2% past hour"
2022-04-21 13:04:29+00:00,"#Watchlist $SPX $SPY $ES_F $QQQ #OptionsTrading   @lowkeystonksLLC @CubeScalps  $AAL &gt; 21.65 - 22.41, 22.86, 23.46 $EXPE &gt; 190.20 - 193.70, 198.19 $CZR &gt; 73.50 - 74.30, 74.78 $UPST &gt; 81.50 - 82.50, 83.60, 84.50 $RIVN &gt; 37.24 - 38.24 , 39.70, 41.90 $OXY &gt; 61.80 - 62.30,63.60"
2022-04-21 13:25:41+00:00,Most active stocks in today's pre market trading American $AAL Mandiant $MNDT AT&amp;T $T Tesla $TSLA Apple $AAPL Netflix $NFLX Abbott $ABT Carnival $CCL United $UAL Intel $INTC Twitter $TWTR Ford $F Carvana $CVNA Nvidia $NVDA Caesras $CZR Alcoa $AA Delta $DAL JetBlue $JBLU $VRM
2022-04-21 16:31:56+00:00,"$CZR $75.00 Apr 29 2022 CALL ⬆️🌊 Underlying: $69.55 % Difference: 7.27% Daily $ Volume: $96,370 Volume: 1,567 OI: 168 IV: 55.35% Bid/Ask: $0.52/$0.71"
2022-04-22 04:01:53+00:00,"Caesars Entertainment, Inc. traded 25% above average volume, $CZR down -5.01%"
2022-04-22 14:20:01+00:00,"$CZR Strike: 90.00 Expiration: 2023-01-20 Call .CZR230120C90 Price: 5.95 Size: 1200 Time: 2022-04-22 10:20:01AM Premium: $714,000.00"
2022-04-24 02:01:45+00:00,Caesars Entertainment Inc - $CZR 💰 QUOTE $CZR was DOWN ⬇ on Fri Apr 22 Closed at 66.60 USD for a -2.22% loss from previous close 📉 📉 📉 📊 ANALYSIS Caesars Entertainment Inc should be nationalized ☭ ☭ ☭
2022-04-24 16:04:41+00:00,I estimate the Sterling family took down ~$50k from sports book arbitrage  Going to try to convince everyone we should parlay into $CZR leaps. LFG!
2022-04-25 11:51:45+00:00,Caesars price target lowered to $99 from $122 at Morgan Stanley $CZR
2022-04-25 17:27:01+00:00,Sports Betting &amp; iGaming: Selected Operator Gross Margin (2021) 📊 1. 888 Holdings / $888.LN / 65.1% 2. Entain / $ENT.LN / 63.6% 3. Flutter / $FLTR.LN / 61.7% 4. Caesars / $CZR / 51.4% 5. MGM / $MGM / 48.0% 6. Penn National Gaming / $PENN / 46.7%
2022-04-25 18:12:13+00:00,#RT @roundhill: Sports Betting &amp; iGaming: Selected Operator Gross Margin (2021) 📊 1. 888 Holdings / $888.LN / 65.1% 2. Entain / $ENT.LN / 63.6% 3. Flutter / $FLTR.LN / 61.7% 4. Caesars / $CZR / 51.4% 5. MGM / $MGM / 48.0% 6. Penn National Gaming / $PENN / 46.7%
2022-04-26 01:41:42+00:00,🛒🛍️bought more $MKG $VML $CZR Thinking about getting into $TMZ $KMT 🤔
2022-04-26 13:46:04+00:00,I have tried to be disciplined with $CZR scaling into a core position over the past few months I now increased it ~50% to the cusp of a large position and may buy more
2022-04-26 16:10:53+00:00,"Caesars, Bread Financial partner for new Caesars Rewards Visa card $CZR $BFH $V"
2022-04-26 16:58:15+00:00,$LVS Expecting a big ER here. 38C and 40C lottos. Casinos have been killing it. Share prices not reflecting properly  $MGM $DKNG $CZR $MAR
2022-04-26 17:00:10+00:00,"Popular: $BTC.X, $BA, $LABU, $GOOG, $SPY, $TUR, $XT, $LABD, $NRZ, $JWN, $CIO, $CZR, $JD"
2022-04-26 20:38:19+00:00,DailyDown5 $CVNA $70.41 -13.30% -30.81% -52.63% -55.43% 27.87 $CZR $65.00 -5.11% -9.41% -17.71% -15.56% 37.56 $DASH $83.51 -8.48% -21.59% -27.31% -34.13% 34.94 $DB $10.72 -6.21% -10.14% -15.92% -17.92% 32.92 $DDD $12.60 -8.36% -11.76% -22.37% -31.52% 31.64
2022-04-27 07:45:10+00:00,#NASDAQ #NASDAQ100 #NDX #NYSE #premarket #USstocks #Algo #Algorithms  Top trades of the day BUYS $CSGP Buy at $61.48 $CZR Buy at $67.02 $CRWD Buy at $207.68 SELLS $AMD Sell at $84.87 $INTU Sell at $420.06
2022-04-27 12:28:39+00:00,"$MAT +12% Held talks with PE about sale -- WSJ (sm)  $CSTM: +10% Earnings  $ENPH: +9% Earnings  $V: +6% Earnings  $CZR: +5.5% EXPANDS CAESARS REWARDS® VISA® PROGRAM $HES: +4.5% Earnings  $LCID: +4.25% Announces Deal for Purchase of Up to 100,000 Electric Vehicles $SEDG: +4% Momo"
2022-04-27 15:01:06+00:00,"📈 📉 Stocks moving unusually over the past hour:  $ABCB: +7.0% today, +2.4% past hour  $ADM: +3.9% today, +1.4% past hour  $CVNA: -8.2% today, -12.7% past hour  $CZR: -3.3% today, -4.0% past hour  $RHI: -6.1% today, -4.1% past hour  $UPRO: +2.5% today, +1.1% past hour"
2022-04-27 16:05:48+00:00,$CZR getting close to pre-vaccine levels Incredible
2022-04-27 16:58:25+00:00,⚠️OPTION PLAY⚠️  Type: SWEEP Ticker: $CZR Spot: $64.64 Strike: $75 calls for $5.80 Contracts bought: 356 Expiration: 09/16/22 Volume: 746 Open Interest:467 IV: 57.87% Premium: $206.5k
2022-04-27 17:51:11+00:00,"$CZR $95.00 Sep 16 2022 CALL ⬆️🌊 Underlying: $64.6 % Difference: 32.00% Daily $ Volume: $318,792 Volume: 1,776 OI: 126 IV: 54.71% Bid/Ask: $1.67/$1.92"
2022-04-28 13:43:39+00:00,"$BYD, $MGM, $CZR, $CHDN, $PENN, $WYNN, $LVS, $GAN, $PDYPY, $WIMHY, $DKNG Nevada reports March statewide gaming win up 26.8% to $1.36B"
2022-04-28 16:48:42+00:00,"Caesars Entertainment, Inc. traded -39% below average volume, $CZR up 2.19%"
2022-04-28 18:40:06+00:00,$WYNN $MGM $LVS $PENN $CZR highs
2022-04-28 20:08:20+00:00,DailyUp5 $COOP $45.46 6.44% -1.86% -2.61% 9.07% 53.20 $CRM $186.25 6.62% 5.09% -13.48% -16.49% 45.22 $CRS $40.73 9.52% -0.17% -2.95% 33.58% 52.10 $CZR $67.39 5.05% -1.06% -12.34% -11.28% 43.15 $DASH $87.39 6.29% -4.96% -23.63% -25.53% 39.40
2022-04-29 02:50:51+00:00,$CZR app sucks. It just crashed during the NFL draft. Puts all the way
2022-04-29 12:51:35+00:00,"PRE-MARKET $HOOD -10.31% $AMZN -9.87% $WU   -7.93% $TEAM -5.67% $AMGN -5.43% $SHOP -4.57% $ETSY -4.54% $CGEN -4.44% $INTC -4.08% $EBAY -3.92% $CHWY  -3.91% $CZR -3.53% $MARA -3.23% $AAPL -1.02%  Chinese stocks won't float the market, $AAPL bulls will try #bearmarket"
2022-04-29 16:20:32+00:00,"First out// $CZR: &amp;#39;Earlier today Kansas lawmakers passed the state&amp;#39;s online sports betting legalization bill, sending it to Gov. Laura Kelly; assuming Kelly signs the bill, Kansas would have legal statewide mobile wagering, possibly as early as this fall&amp;#39; -Ryan"
2022-04-29 20:04:04+00:00,Bet On It: Sports betting bills in Massachusetts and Missouri at crossroads $BRAG $DKNG $CZR $BALY $PDYPY $ELYS $ACEL $LVS $GAN $GENI $MGM $PENN $RSI $SGMS $WYNN $BFH
2022-04-30 03:50:50+00:00,"Straddle strike ideas for next week’s ER gambles (will do another post for lottos) $NIO - $16-17 $BTU - $22 $SBUX - $75 $CZR - $66 $PFE - $50 $LTHM - $22.50 $LAC - $25 + $27.50 $UBER - $31, $31.50, $32 $ETSY - $93 $CVS - $96 $SHAK - $57.50 + $60 $COP - $96 $SQ - $100 $AMC - $15"
2022-05-02 00:55:22+00:00,Upcoming week Earnings. Stocks to keep an eye for -   Mon → $MGM $EXPE Tues → $MPC $PFE $BP $BIIB $AMD $CZR $ABNB $SBUX $LYFT Wed → $MRNA $REGN $ETSY $EBAY $BKNG $UBER $TWLO $SKLZ Thurs → $SHOP $COP $NKLA $W $DDOG $DASH $FUBO $MELI $LCID $SQ $WISH $NET Fri → $EOG $DKNG
2022-05-02 11:27:05+00:00,Mon: $CAR $EXPE $NXPI $MGM $CHGG $PFE $BP $MPC $TEVA Tue: $AMD $ABNB $SBUX $SWKS $LYFT $CZR $MRNA $CVS $MAR  Wed: $MRO $UBER $ETSY $TWLO $ET $MARA $SKLZ $CF $APA $SHOP $CROX $PENN $DDOG $COP $RCL $W Thu: $FUBO $LCID $NET $OPEN $WISH $DASH $SPCE $DKNG $UA $CI IPO: None #OptionsBBQ
2022-05-02 15:39:40+00:00,"$CZR $70.00 May 13 2022 CALL ⬆️🌊 Underlying: $66.43 % Difference: 5.10% Daily $ Volume: $131,364 Volume: 534 OI: 47 IV: 85.00% Bid/Ask: $2.36/$2.56"
2022-05-03 01:00:41+00:00,Heads up 👀 Reporting Earnings Tomorrow $AMD Advanced Micro Devices  $PFE Pfizer  $MPC Marathon Oil  $BP BP $ABNB Airbnb $SBUX Starbucks  $LYFT Lyft $HLT Hilton Worldwide $MTCH Match Group $CZR Caesars Entertainment $BIIB Biogen
2022-05-03 01:04:28+00:00,Reporting Earnings Tomorrow $AMD Advanced Micro Devices $PFE Pfizer $MPC Marathon Oil $BP BP $ABNB Airbnb $SBUX Starbucks $LYFT Lyft $HLT Hilton Worldwide $MTCH Match Group $CZR Caesars Entertainment $BIIB Biogen
2022-05-03 01:24:59+00:00,ER REPORTS TOMORROW 🤝 $AMD Advanced Micro Devices  $PFE Pfizer  $MPC Marathon Oil  $BP BP $ABNB Airbnb $SBUX Starbucks  $LYFT Lyft $HLT Hilton Worldwide $MTCH Match Group $CZR Caesars Entertainment $BIIB Biogen
2022-05-03 11:43:26+00:00,161 companies reporting #earnings Tuesday after the close including: $ABNG $AIG $AKAM $AMD $CZR $LYFT $PKI $PRU $PSA $SBUX $SWKS $VRSK $YUMC
2022-05-03 12:28:49+00:00,Top Earnings Tu 5/3 Aft: $ABCB $ABNB $ACHC $ACT $ADC $AHT $AIG $AIZ $AKAM $ALR $AMCR $AMD $ANDE $APPH $AQST $ATEN $ATRC $AYX $BFAM $BGFV $BLKB $BNFT $BNL $BTG $BXC $CGBD $CHCT $CNDT $CNR $COKE $CPK $CPSI $CRK $CRUS $CTSO $CWH $CZR $DCO $DEI $DENN $DHC $DLA $DMTK $DOOR (1/4)
2022-05-03 12:52:53+00:00,"Happy Tuesday! *Here Are Our #Top5ThingsToKnowToday: - Fed Begins FOMC Policy Meeting - U.S. Stock Futures Inch Up - $AMD $ABNB $LYFT $MTCH Earnings - $PFE $SBUX $CZR $HLT $MPC Also Report - JOLTs, Vehicle Sales $DIA $SPY $QQQ $IWM $VIX"
2022-05-03 13:00:02+00:00,"10 Fastest growing companies in the S&amp;P 500 $MRNA $FANG $CZR $TSLA $ETSY $CBOE $PXD $VRTX $CI $ENPH Source: 5 year average revenue growth, Reuters"
2022-05-03 13:49:20+00:00,For today's earnings I'm considering: $AMD $ABNB $SBUX $CVS with these  also out there:  $SWKS $LYFT $CZR $MRNA $MAR  #OptionsBBQ
2022-05-03 14:14:35+00:00,$MGM $LVS $WYNN $CZR red
2022-05-03 15:51:19+00:00,EARNINGS TODAY AFTER HOURS: $AMD $ABNB $SBUX $LYFT $SWKS $MTCH $MSTR $CZR $PAYC $CRUS $AKAM $ATEN $AIG $LSCC $OKE $AYX $PRU $LTHM $YUMC
2022-05-03 17:05:16+00:00,"$CZR $63.00 May 06 2022 PUT ⬇️🌊 Underlying: $66.57 % Difference: 5.67% Daily $ Volume: $115,623 Volume: 886 OI: 44 IV: 117.21% Bid/Ask: $1.24/$1.37"
2022-05-03 17:48:54+00:00,"$CZR another casino name with earnings tonight and implied move at 8.5%, higher 5 of last 8 and several bullish positions in open interest"
2022-05-03 18:10:38+00:00,#earnings to watch in AH:  $ABNB $SBUX $LYFT $SWKS $MTCH $MSTR $CZR $PAYC $AKAM $CRUS $ATEN $AIG $YMC  $OKE $AYC $LTHM
2022-05-03 18:45:35+00:00,Earnings after hours - $AMD - 85- or 95+ $ABNB - $135- or 150+ $LYFT - 28- or 32+ $SBUX - 70- or 77+ $CZR - 64- or 68+ $MTCH - 70- or 85+ $PAYC - 265- OR 290+ $HLF - 25 or 30+ Place your bets 🚀🚀
2022-05-03 19:32:37+00:00,Companies Reporting After Market Close :  $AMD  $SBUX  $ABNB  $AIG  $PRU  $MTCH  $SWKS  $AKAM  $CZR $LYFT  $VOYA  $FRSH  $INFN
2022-05-03 19:34:40+00:00,earnings tonight $AMD  $ABNB $AIG $PRU $MTCH $SWKS $AKAM $CZR $LYFT $VOYA $FRSH $INFN
2022-05-03 19:45:01+00:00,$CZR the CEO seems to be paid too much (14 million/year). The payment is 2.4 times larger than the level predicted by its fundamentals.
2022-05-03 20:01:52+00:00,*Caesars Entertainment 1q Loss/Shr $3.18 *Caesars Entertainment 1q Net Rev. $2.3B $CZR
2022-05-03 20:02:13+00:00,*Caesars Entertainment 1q Loss/Shr $3.18 *Caesars Entertainment 1q Net Rev. $2.3B $CZR
2022-05-03 20:03:18+00:00,$CZR Q1 Earnings Revenue: $2.30B v $2.31B Expected EPS: -$2.11 v -$2.15 Expected
2022-05-03 20:03:40+00:00,"$CZR Q1 Revenue $2.29B, vs. Street Est of $2.345B"
2022-05-03 20:03:47+00:00,".@BenzingaPro .@Benzinga  Caesars Entertainment Q1 EPS $(3.18) Misses $(2.20) Estimate, Sales $2.30B Miss $2.34B Estimate $CZR $SPY"
2022-05-03 20:03:53+00:00,"$CZR Caesars Entertainment misses by $0.03, misses on revs"
2022-05-03 20:04:00+00:00,"$CZR Reports Q1 (Mar) loss of $2.11 per share, excluding non-recurring items, $0.03 worse than the S&amp;P Capital IQ Consensus of ($2.08); revenues rose 34.9% year/year to $2.29 bln vs the $2.35 bln S&amp;P Capital IQ Consensus."
2022-05-03 20:04:38+00:00,$CZR Q1 Earnings: Revenue: $2.30B v $2.31B Expected EPS: -$2.11 v -$2.15 Expected
2022-05-03 20:15:49+00:00,"$CZR  -Q1 EPS loss (-$2.11) vs. est. loss (-$2.11) -Q1 revs $2.3B vs. est. $2.34B -Q1 same-store adjusted EBITDA $296M vs. $521M last year -Same-store Adjusted EBITDA, excluding our Caesars Digital segment, of $850M vs. $530M Y/Y"
2022-05-03 20:46:12+00:00,$CZR question I have - where is Carl Ichan???
2022-05-03 20:51:08+00:00,Caesars $CZR reported earnings posting numbers of EPS of -$3.18 missing expectations of -$2.2 Rev of $2.3B missing expectations of $2.34B
2022-05-03 20:54:45+00:00,So excited for $CZR earnings I hope it’s a big beat📈📈📈
2022-05-03 20:59:40+00:00,Most Mentioned Tickers | 15 Minutes $AMD $ABNB $LYFT $NVDA $CZR $ENVX $AYX Last update: 05/03/22 04:56 PM EST
2022-05-03 21:19:12+00:00,$CZR Cut Over $250M From Sports Betting Marketing $DKNG $PENN
2022-05-03 21:22:56+00:00,$CZR CEO says their online gaming business will turn a profit by the fall of next year
2022-05-03 21:25:41+00:00,$CZR CEO says their online gaming business will turn a profit by the fall of next year
2022-05-03 21:26:09+00:00,"$CZR cc Spiking to $70 on what I think is that all those digital costs have been almost eliminated with ""NO REAL LOSS"" of online bets.    WOW"
2022-05-03 21:39:28+00:00,$CZR CEO: Online Gaming To See Profits by Fall 2023
2022-05-03 21:40:57+00:00,"""I'm skeptical Maryland launches mobile (sports betting) in 2022,"" Caesars CEO Tom Reeg said during today's Q1 $CZR call, and says the company doesn't have plans to spend aggressively there this calendar year; Reeg still expects to be a major player when MD (eventually) goes live"
2022-05-03 21:43:32+00:00,"Caesars doesn't plan to spend as aggressively on online sports betting / iCasino in Ontario as it has in the US, CEO Tom Reeg reaffirmed today; $CZR is going up against 30+ regulated competitors, plus more unlicensed operators, making market share tough to acquire"
2022-05-03 21:58:01+00:00,$CZR is up 2.73% after hours following Caesars Q1 2022 earnings call; stock is now back up above the $69 mark
2022-05-03 23:04:39+00:00,"$CZR spent over $400 million in online gambling marketing said on the call they were cutting spend by $250 million, not sure if they meant per Q or for the rest of he year"
2022-05-04 06:04:30+00:00,"(BETA) Up after earnings: $LTHM +17.15%, $PAYC +8.51%, $SMCI +10.80%, $BXC +6.65%, $PRTS +8.82%, $AMD +6.77%, $SBUX +5.11%, $CRUS +3.52%, $ABNB +5.69%, $LSCC +1.59%, $OMI +2.35%, $CZR +2.00%."
2022-05-04 10:39:38+00:00,Most Mentioned Tickers | 15 Minutes $DOW $BABA $FB $TSLA $SBUX $CVNA $THRM $CZR $VRTX $INTC Last update: 05/04/22 05:39 AM EST
2022-05-04 13:38:59+00:00,$CZR $WYNN $LVS all joining the same league as $AMD $QCOM $MSFT   Great reports for the time with ANAL_ysts making PT cuts bit with BUY ratings.
2022-05-04 13:56:40+00:00,"$CZR Strike: 55.00 Expiration: 2022-06-03 Put .CZR220603P55 Price: 1.01 Size: 1875 Time: 2022-05-04 9:56:40AM Premium: $189,375.00"
2022-05-04 14:15:24+00:00,"Bull Forecasts May 04, 2022 07:11:00 PDT 🐂🐂🐂🐂🐂 ticker : log change intraday $PAYC : -0.06 $PANW : -3.86 $AYX : -2.58 $MSTR : -4.02 $FB : -0.76 $SPY : -0.20 $EAT : -3.35 $BGFV : 2.54 $CZR : -5.21 $TBT : 0.51"
2022-05-04 14:35:48+00:00,"Bull Forecasts May 04, 2022 07:32:00 PDT 🐂🐂🐂🐂🐂 ticker : log change intraday $PANW : -5.30 $PTON : -5.66 $MSTR : -4.51 $FB : -1.00 $GME : -1.76 $SPY : -0.44 $BKNG : -0.63 $CRWD : -7.73 $CZR : -9.09 $EAT : -3.19"
2022-05-04 15:05:23+00:00,"$CZR to sell the Flamingo, says Deutsche Bank analyst Carlo Santarelli. More to come."
2022-05-04 16:15:16+00:00,Gaming names like $CZR or $BALY getting decimated. This market getting exciting!!! Let's keep it going. I'll let the rest of Fintwit chase shitco's at the top and get ready to buy high quality names at the lows.
2022-05-04 16:15:18+00:00,$amcr bto 10 Oct 22 16c -237 $swks stc 1 May 22 95p +139 $czr bto 3 Jan 23 25p -197 $blkb stc 1 Jun 22 40p +40 $docu stc 1 Jul 22 55p +248 $twlo stc 2 Sep 22 40p +189 $bfam stc 1 Jun 22 65p +39 $txg stc 1 Aug 22 35p +354
2022-05-04 17:49:59+00:00,Best and worst performing S&amp;P 500 stocks so far today Best: 1 Generac $GNRC 2 Amcor $AMCR 3 Paycom $PAYC 4 Starbucs $SBUX 5 Enphase $ENPH 6 Xylem $XYL 7 $EXPD Worst: 1 Johnson $JCI 2 Akamai $AKAM 3 Skyworks $SWKS 4 Caesars $CZR 5 Idexx $IDXX 6 Verisk $VRSK 7 $PVH
2022-05-04 19:04:43+00:00,If inflation shows any sign of going down on Friday watch out shorts.  Be a huge rally for weeks.  $COTY $LVS $TSLA $CZR $HOOD $DKNG
2022-05-04 19:38:42+00:00,Shorting $CZR $66.75
2022-05-05 04:24:24+00:00,"Caesars Entertainment, Inc. traded 180% above average volume, $CZR down -1.86%"
2022-05-05 06:00:42+00:00,Caesars Entertainment Inc - $CZR 💰 QUOTE $CZR was DOWN ⬇ on Wed May 04 Closed at 66.39 USD for a -1.86% loss from previous close 📉 📉 📉 📊 ANALYSIS Caesars Entertainment Inc should be nationalized ☭ ☭ ☭
2022-05-05 11:10:05+00:00,"Penn National Gaming Q1 EPS $0.29 Misses $0.43 Estimate, Sales $1.56B Beat $1.53B Estimate Penn National Gaming Raises FY22 Sales Guidance From $6.07B-$6.39B To $6.15B-$6.55B Vs. $6.31B Est. $PENN .@BenzingaPro .@Benzinga $DKNG $MGM $CZR $RSI"
2022-05-05 14:16:54+00:00,"First out// $CZR: &amp;#39;$PENN National CEO Jay Snowden said the company is not seriously considering a property on the Las Vegas Strip, effectively ruling them out as a buyer for the Caesars property that is expected to be sold later this year&amp;#39; -Sports Betting Reporter"
2022-05-05 15:04:14+00:00,$CZR Named Exclusive Casino Partner of Chicago White Sox $DKNG $PENN $WYNN
2022-05-05 15:07:45+00:00,$CZR named an official sports betting partner of the Chicago White Sox
2022-05-05 15:37:14+00:00,$CZR named an official sports betting partner of the Chicago White Sox
2022-05-05 16:29:37+00:00,"Chicago news doesn’t stop! @CaesarsEnt inks gaming deal with @whitesox — don’t worry, craft cave isn’t being transformed into a sportsbook, at least not yet. $CZR #sportsbetting #gambling"
2022-05-05 20:33:10+00:00,#short #watchlist for #trading on #nyse #nasdaq between $60 and $70: $CZR $FRPT $LIVN $MRTX $PCRX $PVH $RARE $SEAS
2022-05-06 01:57:35+00:00,"Caesars Entertainment, Inc. traded 15% above average volume, $CZR closed down -5.18%"
2022-05-06 02:33:23+00:00,Equity analysts are usually pretty poor at modeling balance sheet movements (both asset and liability) This may be an area of focus for me this weekend $CZR $DBRG
2022-05-06 14:18:37+00:00,IL casino revenue for April +13.68% to $122.501m.  @BallyQuadCities led year-over-year growth at +39.32%  @RiversCasinoCHI led revenue generation at $46.231m $BALY $CHDN $PENN $CZR $BYD
2022-05-07 07:48:12+00:00,#short #watchlist for #trading on #nyse #nasdaq between $50 and $60: $BYD $CZR $FMB $FR $HDB $HYMB $JCI $MRTX $QSR $RARE $SNY $SPT $TNL $VTR
2022-05-07 13:27:22+00:00,". $DKNG beat expectations of 411M, reporting revenue of 417M. Also increased users 29% YoY. #Rams making the #Superbowl again this year? $CZR $MGM $PENN #stocks #NFL"
2022-05-09 12:15:08+00:00,"April NY OSB numbers show @FDSportsbook continuing to lead market share with handle of 61.06% and revenue of 43.10%.  $DKNG second with 23.53% handle and 18.86% revenue, $CZR third with 15.51% handle, 11.33% revenue.  Overall market $104.142m in revenue, $1.391b in handle."
2022-05-09 19:40:25+00:00,$CZR BUBBLE BUYER $8-10 target #RESET #Crash #1929
2022-05-09 21:34:33+00:00,Well-known names at 52-wk lows. Bargains or too soon? Stock (Mon. drop) Nike $NKE -2.9% Salesforce $CRM -3.6 Zoom $ZM -4.2 Amazon $AMZN -5.2 $GE -6.7 SixFlags $SIX -10.0 Boeing $BA -10.5 ShakeShack $SHAK -10.9 CarnivalCruise $CCL -11.2 Caesars $CZR -11.7 BeyondMeat $BYND -13.1
2022-05-10 05:36:05+00:00,#short #watchlist for #trading on #nyse #nasdaq between $50 and $60: $AA $ARKW $CROX $CUTR $CZR $ESTA $ESTC $FRPT $JNUG $KRNT $MOS $NARI $NET $U
2022-05-10 06:18:11+00:00,"#Earnings 22Q1 $CZR (Caesars Entertainment) Sector=Consumer Discretionary ●EPS=(YOY:❌)(Surprise:❌) 　(21Q1/Est./Actual) 　($-2.03/$-2.21/$-3.18) ●Revenue=(YOY:⭕)(Surprise:❌) 　(21Q1/Est./Actual) 　($1,521M/$2,360M/$2,014M)"
