"symbol","timestamp","content","sentiment_score"
"QSR","2023-01-09 21:22:25+00:00","#short #watchlist for #trading on #tsx #tsxv between $80 and $90: $QSR $TD",0.0
"QSR","2023-01-12 11:57:33+00:00","Subway exploring sale at over $10B valuation - WSJ $QSR",0.0
"QSR","2023-01-13 13:28:33+00:00","Interesting note from Evercore ""Domino's $DPZ is said to have appeared to meaningfully underperform Pizza Hut $QSR and Papa Johns $PZZA during the quarter, which benefited from new menu news and third-party delivery (marketing and driver service)."" Q4 US SSS est on the 0% to 1%",0.4019
"QSR","2023-01-13 18:12:18+00:00","$WEN leavin $MCD $QSR in da dust",0.0
"QSR","2023-01-13 18:46:04+00:00","My stock pick of the year is $QSR, the company whose segment includes @BurgerKing because every 11-year old on my son’s baseball and basketball team can sing every word of their new (old) jingle. 🎶 BK, have it your way🎶 #Branding #Brainwashing",0.0
"QSR","2023-01-13 21:22:17+00:00","#long #watchlist for #trading on #tsx #tsxv between $80 and $90: $MG $QSR $TD",0.0
"QSR","2023-01-14 18:30:30+00:00","It takes an extraterrestrial base to explore the whole Universe. Follow the green bliss of Zenon and create bridges where there are barriers. #NoM #DAO #theAliensKnow #Bitcoin $ZNN $QSR",0.7003
"QSR","2023-01-14 22:47:25+00:00","You can't possibly tell me the marketing team came out of their first screening of the Burger King ads (playground rhymes sung by a purposely off-key doofus) and thought: This is a Winner!  They're beyond terrible. $QSR",0.2481
"QSR","2023-01-16 15:59:39+00:00","Favorite coffee place? $MCD $SBUX $QSR #Timhortons #McDonalds #Dunkin #Starbucks",0.4588
"QSR","2023-01-17 06:07:58+00:00","Quasar users will have access to revenue-generating capabilities in all IBC-compatible blockchains. One of the project's goals is to become the largest liquidity holder in Cosmos and allow $QSR holders to generate income.@quasarfi",0.2263
"QSR","2023-01-17 12:07:19+00:00","Stocks with positive macd crossover 1. $MSFT 2. $GEO 3. $APA 4. $DDOG 5. $FLR 6. $STZ 7. $SMAR 8. $HON 9. $EGO 10. $CHKP 11. $NTNX 12. $CLX 13. $DE 14. $QSR 15. $PD *This is not a trading advice*",0.5574
"QSR","2023-01-20 01:22:44+00:00","So, I keep DCAing in $L, $MRU, $SAP, $ATD, and $QSR but I don't own $EMP.A. Should I add $EMP.A to the collection?",0.0
"QSR","2023-01-20 12:56:06+00:00","$QSR BMO Capital analyst Peter Sklar upgrades Restaurant Brands Intl from Market Perform to Outperform and raises the price target from $63 to $72",0.0
"QSR","2023-01-20 16:43:06+00:00","Well it looks like WaXe has edged out tapwoot in our highest APR and over 90% engagement. #Community address will adjust delegation. $ZNN $QSR #Bitcoin",0.765
"QSR","2023-01-21 01:32:13+00:00","#znnaliens sh!tpost riddle challenge. 2 parts. Lfg 🛸 #theAliensKnow $znn $qsr",0.1511
"QSR","2023-01-21 23:45:48+00:00","Megan Cassella —&gt; buy $RACE Ben Levisohn —&gt; buy $QSR — Barron’s Roundtable #ActionableTrades",0.0
"QSR","2023-01-23 11:40:55+00:00","The $QSR is the native token for the @QuasarFi chain.",0.0
"QSR","2023-01-23 12:07:25+00:00","Stocks with positive macd crossover 1. $IBN 2. $HPQ 3. $CHS 4. $WDAY 5. $ANET 6. $INTU 7. $QSR 8. $WB *This is not a trading advice*",0.5574
"QSR","2023-01-24 18:43:14+00:00","WOWorks Fast-Casual Restaurant Brands, Backed by Technology and Talent, Closes Out 2022 Primed for Continued Growth in the New $QSR",0.6705
"QSR","2023-01-24 23:43:56+00:00","#long #watchlist for #trading on #nyse #nasdaq between $60 and $70: $AMADY $BF.B $BYD $EIX $EQR $EVRG $HXL $ITB $JCI $JD $L $LIT $MTDR $QSR $RCL $SPT $SVXY $TXT $WGO $YUMC",0.0
"QSR","2023-01-25 05:13:42+00:00","Current portfolio: $AXON (1/4) $BOWL (1/4) $CAT (1/4) $CVX (1/4) $MNST (1/4) $PRDO (1/4) $QSR (1/4) $SCPL (1/4) $TXRH (1/4) $WNC (1/4) Exposure = 62% Risk Open = -3,18% Focuslist for today: $BOWL $DDS $FIVE $MSCI $NE $PEPG $PFGC $RGA $RXDX $SPXC $UNVR $VRNA $QQQ $SPY $IWM",-0.2732
"QSR","2023-01-25 21:27:37+00:00","#long #watchlist for #trading on #tsx #tsxv between $90 and $100: $QSR $TD",0.0
"QSR","2023-01-26 15:22:26+00:00","Stocks on my wish list $CP $CNR $QSR $MTY $T $BCE Will be adding them to my portfolio in the early months of 2023.",0.4019
"QSR","2023-01-30 00:20:34+00:00","$QSR the new slogan sucks",-0.3612
"QSR","2023-01-30 22:12:49+00:00","#short #watchlist for #trading on #tsx #tsxv between $80 and $90: $DOL $QSR",0.0
"QSR","2023-01-31 05:27:48+00:00","Current portfolio: $AXON (2/4) $MNST (1/4) $NE (1/4) $PRDO (1/4) $QSR (1/4) $SCPL (1/4) $TMUS (1/4) $TXRH (1/4) $WNC (1/4) Exposure = 62,6% Risk Open = -3% Focuslist: $BELFB $PFGC Pullback: $AMKR $CSIQ $MEDP $TH $QQQ $SPY $IWM",-0.2732
"QSR","2023-01-31 21:25:54+00:00","#short #watchlist for #trading on #tsx #tsxv between $80 and $90: $QSR",0.0
"QSR","2023-02-01 05:18:03+00:00","I am giving away $10'000 to a random person who can give the best explanation why $ZNN and $QSR will capture a large part of #Bitcoin's market share.  👍LIKE &amp; 🔄RETWEET to participate",0.8316
"QSR","2023-02-01 05:44:33+00:00","Current portfolio: $AXON (2/4) $MNST (1/4) $NE (1/4) $PRDO (1/4) $QSR (1/4) $SCPL (1/4) $TXRH (1/4) $WNC (1/4) Exposure = 56,5% Risk Open = -2,87% Focuslist: $BBW $CPA $GEO $IBKR $PWR $TJX $TTC $UTHR $QQQ $SPY $IWM",-0.2732
"QSR","2023-02-01 22:24:44+00:00","About 35% long - $CRDO, $LRCX, $GDX, $WNC, $AXON, $TFII, $FSLR, $AEM, $BA, $APH, $QSR, $ETSY, $OR, $FIX, $EXPO, $BDC, $EYE, $STLD, and $VKTX,",0.0
"QSR","2023-02-02 02:44:15+00:00","I think cable tv in Canada would go bankrupt tomorrow if Tim Hortons stopped advertising. My god the Tim commercials are non stop!  $QSR",-0.7088
"QSR","2023-02-03 12:13:24+00:00","Found a copy of Forbes from 1998 that recommended you quit your job and buy Restaurant Brands International Inc. $QSR #Stocks",0.2023
"QSR","2023-02-03 21:25:10+00:00","#long #watchlist for #trading on #nyse #nasdaq between $60 and $70: $ASO $ELF $KOLD $LNTH $LNW $LOGI $QSR $SKY $TCBI $WGO",0.0
"QSR","2023-02-04 17:03:10+00:00","Down on the Week, finished above Weekly open: $HLX, $WFRD, $ALNY, $VAL (hammer), $AMR, $QSR, $FLEX, $MLCO, $BGNE",0.0
"QSR","2023-02-07 01:38:09+00:00","#long #watchlist for #trading on #nyse #nasdaq between $60 and $70: $QSR",0.0
"QSR","2023-02-07 08:57:06+00:00","With which famous investor your #investing style coincides the most? 1⃣Warren Buffett $AAPL $BAC $KO $CVX $AXP $KHC $OXY $MCO $USB 2⃣Cathie Wood @CathieDWood $ARKK $ARKG  $TSLA $ZM $ROKU $EXAS $NTLA $CRSP $TDOC $PATH $SQ 3⃣Bill Ackman @BillAckman $LOW $CMG $QSR $HLT $HHC $DPZ $CP",0.0
"QSR","2023-02-07 21:26:51+00:00","#long #watchlist for #trading on #nyse #nasdaq between $60 and $70: $AFL $AZN $DOW $HQY $KMPR $QSR $WRB",0.0
"QSR","2023-02-08 11:25:01+00:00","TH INTERNATIONAL LIMITED (THCH) TO COMBINE TIM CHINA WITH POPEYES CHINA $QSR $THCH",-0.2263
"QSR","2023-02-08 12:00:59+00:00","$QSR Tims China Is An Operator Of Tim Hortons Coffee Shops In China; It Will Acquire The Exclusive Rights To Develop And Sub-franchise Popeyes Brand In Mainland China And Macau. $THCH",0.128
"QSR","2023-02-08 13:22:17+00:00","$QSR Weekly Bearish Divergence Building",0.0
"QSR","2023-02-09 12:00:13+00:00","2023-02-09 07:00:12 Ticker Price Sector    EPS-Rating $UAL 50.77   TRANSPRT  C $TOL 58.49   BUILDING  A $WMG 36.66   LEISURE  A $TT 182.78   MACHINE  B $QSR 67.38   RETAIL  C $TSM 94.28   CHIPS  A $WWE 89.15   MEDIA  B",0.0
"QSR","2023-02-10 01:45:53+00:00","In the last 10 years Wendy's has outperformed the other quick service restaurant including McDonald's and Starbucks. $WEN $MCD $YUM $SBUX $QSR",0.0
"QSR","2023-02-10 18:52:05+00:00","More earnings next week. Results due from $THS $CAR $FE $IAC $PLTR $KO $ASBRF $MAR $CLF $QSR $SU $ABNB $HLF $GDDY $TRIP $KHC $LAD $SUN $SAH $R $GOLD $BIIB $OC $DNUT $CSCO $AIG $SHOP $SAM $USFD $LNGVF $NSRGF $PARA $SO $HAS $H $BLMN $WE $AMAT $DASH $DKNG $RDFN $DE $AN $SCHYF $AMCX",0.0
"QSR","2023-02-10 22:20:53+00:00","#short #watchlist for #trading on #tsx #tsxv between $90 and $100: $QSR",0.0
"QSR","2023-02-11 21:56:15+00:00","Earnings coming up this week: $H.TO $TRP $AW.UN $QSR $DIR.UN $KEY.TO $GSY $MFC $REI.UN $CTC.A $EQB",0.0
"QSR","2023-02-13 05:01:08+00:00","Earnings release this week - stocks on my watch lists; Tuesday $KO $DVN $QSR Wednesday $CSCO and $DE on Friday",0.0
"QSR","2023-02-13 12:23:34+00:00","44 companies reporting #earnings Tuesday premarket including: $BTU $CLF $ECL $ENTG $GFS $HWM $KO $MAR $QSR $TRU $ZTS",0.0
"QSR","2023-02-13 14:06:51+00:00","My top 3 individual 🇨🇦 stock holdings: 1 - Alimentation Couche-Tard $ATD 2 - Suncor Energy $SU 3 - Restaurant Brands $QSR Check 👇 for the top 3 🇺🇸 holdings",0.5719
"QSR","2023-02-13 15:28:22+00:00","$QSR out of a nice base",0.4215
"QSR","2023-02-13 20:50:22+00:00","CPI will likely get all the market headlines tomorrow. But don't forget earnings. We'll hear more about what's happening with food and drink prices from two key companies in the morning. $KO and Burger King/Popeyes owner $QSR.",0.2498
"QSR","2023-02-13 20:56:28+00:00","Wingsell"" 2/13 Sell OTM c/p: $CDNS $LSCC $AMKR $IAC $DENN $KO $QSR $SAFE",0.0
"QSR","2023-02-13 20:56:44+00:00","Lot of charts look ready to breakout.  $MNST $BRKB $ICE $CP $DIA $QSR",0.3612
"QSR","2023-02-14 00:39:52+00:00","Largest stocks that report earnings tomorrow Coca-Cola $KO Airbnb $ABNB Zoetis $ZTS Marriott $MAR Suncor $SU Ecolab $ECL TC Energy $TRP Exelon $EXC Devon Energy $DVN GlobalFoundries $GFS $NU Restaurant Brands $QSR Howme $HWM",0.4939
"QSR","2023-02-14 10:16:31+00:00","Earnings Calendar: US stocks set to release their financials today, February 14 2023. Before Market Open: $KO Coca-Cola Co $ECL Ecolab Inc $UTL Unitil Corp $GEO Geo Group $QSR Restaurant Brands $EXC Exelon Corp After Market Close: $ABNB Airbnb $GDDY GoDaddy $NU Nu Holdings",0.0
"QSR","2023-02-14 11:14:44+00:00","🇺🇸 US earnings today: $KO (Coca-Cola) $ZTS (Zoetis) $ABNB (Airbnb) $MAR (Marriott) $ECL (Ecolab) $DVN (Devon Energy) $EXC (Execlon) $GFS (Globalfoundries) $QSR (Restaurant Brands) $AKAM (Akamai) #sp500 #fintwit",0.0
"QSR","2023-02-14 11:26:46+00:00","BURGER KING PARENT RESTAURANT BRANDS NAMES OPERATING CHIEF KOBZA AS CEO $QSR",0.0
"QSR","2023-02-14 11:35:48+00:00","$QSR Okay earnings increases dividends..strong",0.2263
"QSR","2023-02-14 12:01:44+00:00","$QSR reporta mixto , con 13% de crecimiento en ventas. Restaurant Brands Non-GAAP  EPS of $0.72 misses by $0.02,  revenue of $1.69B beats by $20M",-0.2263
"QSR","2023-02-14 12:05:38+00:00","3. $QSR    C: 68,48 $   V: 1.569.600 Atr: 1,12 $ BB: ↑    Obv: ↑   Rsi &gt;= 50 Macd Crossover: + Ichimoku: + Macd: ↑ EmaTrend: ↑ Stop Loss: 66,80 Limit Order: 71,84 *This is not a trading advice*",-0.5423
"QSR","2023-02-14 12:06:22+00:00","$SPY Earnings showing us economy is recovering and still spending..dumb analysts #cnbc..Bear rally and recession still paused after grey earnings by $GFS $KO $MAR $QSR Burger king sale up!!",-0.4912
"QSR","2023-02-14 12:14:44+00:00","$QSR  Restaurant Brands lifts dividend by 1.9% to $0.55/share",0.0
"QSR","2023-02-14 12:15:37+00:00","$QSR(68.48) down 2.20 thin  beats by $2.40, reports revs in-line; System-wide Sales Growth of 13.4%; appointed Joshua Kobza as the company's CEO effective March 1, 2023",0.6908
"QSR","2023-02-14 12:33:01+00:00","$SPY TOP am earning beaters as usual. Showing economy and consumer spending still strong cheers $QSR $KO $GFS $MAR ZTS",0.8374
"QSR","2023-02-14 12:37:08+00:00","$QSR Restaurant Brands Q4 Adj. EPS $0.72 Misses $0.74 Est., Sales $1.69B Beat $1.67B Est.; Appoints Joshua Kobza as CEO",-0.2263
"QSR","2023-02-14 12:41:49+00:00","Some of the public companies that report their #earnings today: Airbnb $ABNB Coca-Cola $KO Devon Energy $DVN Ecolab $ECL Marriott International $MAR Restaurant Brands International $QSR Suncor Energy $SU TC Energy Corp. $TRP Zoetis $ZTS",0.6486
"QSR","2023-02-14 13:18:33+00:00","Largest stocks that report earnings today  Coca-Cola $KO Airbnb $ABNB Zoetis $ZTS Marriott $MAR Suncor $SU Ecolab $ECL TC Energy $TRP Exelon $EXC Devon Energy $DVN GlobalFoundries $GFS $NU Restaurant Brands $QSR Howme $HWM",0.4939
"QSR","2023-02-14 13:27:13+00:00","⚡ Restaurant Brands International Inc $QSR Q4 2022 conference call just started. Tune in live on Quartr.",0.0
"QSR","2023-02-14 13:32:34+00:00","$QSR Stephens &amp;amp; Co. analyst Joshua Long reiterates Restaurant Brands Intl with a Equal-Weight and maintains $61 price target",0.0
"QSR","2023-02-14 13:34:31+00:00","Patrick Doyle starting out the $QSR call..",0.0
"QSR","2023-02-14 13:57:47+00:00","Restaurant Brands International $QSR Revenue: $1.69 billion versus  $1.68 billion expected Adjusted earnings per share: $0.72 versus 0.74 expected Same-store sales: up 7.90% versus 7.92%",0.296
"QSR","2023-02-14 14:01:49+00:00","Digital sales at Burger King: 11% of system sales. Popeyes: 20%. $QSR",0.0
"QSR","2023-02-14 14:04:29+00:00","Some potential #DayTrading opportunities for today. $QSR - 61.80 and 60.45 (long) $FSLR - 148.2 and 145.91 (long) $AMKR - 23.11, 22.20 and 21.85 (long) $PLTR - 10.35 and 10.95 (short) $SEDG - 236.90 (long)",0.3818
"QSR","2023-02-14 14:05:42+00:00","TC Energy $TRP increased #dividends 3.3% to $0.93 CAD / Share. Hydro One $H unveiled Q4 sales up 4.7% to $1.86B, in-line with estimates. $QSR Q4 EPS down to $0.72 from $0.74 a year earlier, sales up 9.2%. It raised quarterly dividend to $0.55 from $0.54 per share. #investing",0.765
"QSR","2023-02-14 14:11:17+00:00","Burger King remodels don’t pencil at $140k in EBITDA $QSR",0.0
"QSR","2023-02-14 14:12:34+00:00","If you combine great franchisees who are well capitalized with strong unit economics, that's what's going to drive new store growth."" Patrick Doyle on the company's push for improved operator profits. $QSR",0.9382
"QSR","2023-02-14 14:37:25+00:00","RBI earnings call summary: Patrick Doyle is here to improve franchisee profitability; That profitability is down big, $140k store EBITDA at BK; More zee profits = more unit growth; Tim Hortons kicking ass in Canada;  Popeyes growing lots of units. $QSR",0.854
"QSR","2023-02-14 15:43:00+00:00","$QSR, the fast food restaurant company, is another company to watch today as it reports earnings. Will the ongoing demand for quick and convenient food drive strong financials? #EarningsSeason #TradeOptions #DigitalInvesting #SarnaFinance",0.4215
"QSR","2023-02-14 15:44:47+00:00","$QSR shares slide on slight earnings miss amid the announcement of its new CEO, $MAR shares rise after beating earnings estimates, while markets continue to digest January CPI data.",-0.0516
"QSR","2023-02-14 15:58:37+00:00","🎥 While new leadership could unlock value in $QSR, there are better ways to play the restaurant space right now, explains @CowenResearch’s Andrew Charles:",0.7717
"QSR","2023-02-14 16:00:14+00:00","My $QSR shares down around 4% after earnings. As a dividend investor, what am I doing? Nothing! My long term thesis still holds, up around 30% on the stock and happy to see a dividend raise (albeit a small one) #DividendInvesting #BuyAndHold",0.7345
"QSR","2023-02-14 16:27:39+00:00","#BurgerKing and #Popeyes parent #RestaurantBrandsInternational $QSR is down 3% after reporting mixed Q4 results. Revenue: $1.69 billion vs. $1.67 billion consensus Adjusted EPS: $0.72 vs. $0.74 consensus The company also appointed Joshua Kobza as its new CEO.",0.0
"QSR","2023-02-14 19:23:10+00:00","Restaurant Brands, parent company of Burger King &amp; Popeyes, announces Joshua Kobza as CEO &amp; U.S. store-level EBITDA in 2022: 🍔 Burger King: $140k 🐔 Popeyes: $210k $QSR",0.0
"QSR","2023-02-14 22:19:17+00:00","#short #watchlist for #trading on #tsx #tsxv between $80 and $90: $QSR",0.0
"QSR","2023-02-15 01:56:18+00:00","Bill Ackman portfolio much the same $LOW, $QSR, $CMG, $HLT, $HHC, $CP.  Increased position in real estate company $HHC.  Adding that one to the watch list.",0.2732
"QSR","2023-02-15 09:09:23+00:00","[NYSE] NewHigh-Count/Consumer Cyclical $MNSO 3 $H 2 $YUM 2 $KFS 2 $ZGN 2 $AN 1 $PAG 1 $CARS 1 $QSR 1 $SAH 1 From:2023/02/08〜",0.0
"QSR","2023-02-15 13:15:15+00:00","👨‍💼 CEO Changes for February 14-15: $JNJ JOHNSON &amp; JOHNSON $RSTRF Restaurant Brands International Limited Partnership $QSR Restaurant Brands International Inc. $FF FutureFuel Corp. $ELMD Electromed, Inc. $ELYM Eliem Therapeutics, Inc. $ENG ENGLOBAL CORP",-0.2263
"QSR","2023-02-15 17:30:12+00:00","a reminder why global qsr franchisors are so valuable. $QSR reported that BK US four wall EBITDA down 22%  since 2019, while $QSR BK US profits are flat to slightly up.   even during a VERY bad period, franchisors hold their value.",0.5811
"QSR","2023-02-15 19:21:23+00:00","#BurgerKing, #TimHortons and #Popeyes owner Restaurant Brands International hikes the dividend by 1.9%, matching the 2022 and 2021 dividend hikes of also 1.9% and marking 9 consecutive years of dividend growth. At least they are consistent..... $QSR #Canada #dividends",0.3818
"QSR","2023-02-15 20:07:08+00:00","#BurgerKing, #TimHortons and #Popeyes owner Restaurant Brands International hikes the dividend by 1.9%, matching the 2022 and 2021 dividend hikes of also 1.9% and marking 9 consecutive years of dividend growth. At least they are consistent..... $QSR #Canada #dividends",0.3818
"QSR","2023-02-15 20:35:21+00:00","Our prediction last month that the leadership at Restaurant Brands International  $QSR would change was spot on about CEO José Cil leaving the company this year.  However, instead of Patrick Doyle taking the CEO job as we predicted, COO Joshua Kobza takes over on March 1.",0.0
"QSR","2023-02-16 13:43:55+00:00","In the fourth quarter of 2022, we continued our growth momentum with both normalized adjusted EBITDA and system sales increasing 25% year-over-year to $53.5 million and $1.2 billion, respectively,"" Mr. Lefebvre 👀 $MTY $MTY.TO $QSR $FAT $SG $CMG $YUM $DIN $HBFG $SHAK #QSR",0.3818
"QSR","2023-02-17 09:09:22+00:00","[NYSE] NewHigh-Count/Consumer Cyclical $AN 3 $H 3 $MNSO 3 $PAG 2 $SAH 2 $ALSN 1 $MANU 1 $ZGN 1 $CARS 1 $QSR 1 From:2023/02/10〜",0.0
"QSR","2023-02-17 14:33:56+00:00","I am requesting $QSR, $OSMO",0.0
"QSR","2023-02-17 14:54:14+00:00","I am requesting $QSR, $OSMO   quasar1qpxxt8lrew8p900c5akh6n9cwarh62e9kknqsf",0.0
"QSR","2023-02-17 15:01:26+00:00","I am requesting $QSR, $OSMO",0.0
"QSR","2023-02-17 15:02:27+00:00","I am requesting $QSR, $OSMO  quasar1px866w0qzp50f498ndjmqwdf8a7lpz07lh5xp3",0.0
"QSR","2023-02-17 15:09:28+00:00","Bought 4.3125 shares of $QSR",0.296
"QSR","2023-02-17 15:14:19+00:00","I am requesting $QSR, $OSMO",0.0
"QSR","2023-02-17 15:23:14+00:00","I am requesting $QSR, $OSMO   late",0.0
"QSR","2023-02-17 15:54:17+00:00","I am requesting $QSR, $OSMO",0.0
"QSR","2023-02-17 16:16:57+00:00","I am requesting $QSR, $OSMO",0.0
"QSR","2023-02-17 16:18:40+00:00","HELLO I am requesting $QSR, $OSMO",0.0
"QSR","2023-02-17 16:23:40+00:00","I am requesting $QSR, $OSMO",0.0
"QSR","2023-02-17 16:23:50+00:00","I am requesting $QSR, $OSMO",0.0
"QSR","2023-02-17 16:55:26+00:00","I am requesting $QSR, $OSMO",0.0
"QSR","2023-02-17 16:58:27+00:00","I am requesting $QSR, $OSMO  for the @QuasarFi testnet, live🥳",0.0
"QSR","2023-02-17 17:21:36+00:00","I am requesting $QSR, $OSMO",0.0
"QSR","2023-02-17 17:25:48+00:00","I am requesting $QSR, $OSMO",0.0
"QSR","2023-02-17 17:31:18+00:00","I am requesting $QSR, $OSMO  quasar186nn8909m9u3secc5yck47a9a9t035du49jp5a",0.0
"QSR","2023-02-17 17:39:46+00:00","I am requesting $QSR, $OSMO",0.0
"QSR","2023-02-17 17:48:49+00:00","I am requesting $QSR, $OSMO",0.0
"QSR","2023-02-17 18:03:16+00:00","I am requesting $QSR, $OSMO",0.0
"QSR","2023-02-17 18:15:51+00:00","I am requesting $QSR, $OSMO",0.0
"QSR","2023-02-17 18:25:36+00:00","I am requesting $QSR, $OSMO",0.0
"QSR","2023-02-17 18:43:13+00:00","I am requesting $QSR, $OSMO  @Kasiabubu @sebasti02572237 @Maciek93342823",0.0
"QSR","2023-02-17 18:48:06+00:00","I am requesting $QSR, $OSMO",0.0
"QSR","2023-02-17 19:16:55+00:00","I am requesting $QSR, $OSMO",0.0
"QSR","2023-02-17 19:17:25+00:00","I am requesting $QSR, $OSMO Give me",0.0
"QSR","2023-02-17 19:25:51+00:00","I am requesting $QSR, $OSMO  COOl? COOL!!!",0.7359
"QSR","2023-02-17 20:01:36+00:00","I am requesting $QSR, $OSMO",0.0
"QSR","2023-02-17 20:29:37+00:00","I am requesting $QSR, $OSMO",0.0
"QSR","2023-02-17 20:33:22+00:00","I am requesting $QSR, $OSMO  @Quasar",0.0
"QSR","2023-02-17 20:37:26+00:00","I am requesting $QSR, $OSMO   @QuasarFi",0.0
"QSR","2023-02-17 21:07:11+00:00","I am requesting $QSR, $OSMO",0.0
"QSR","2023-02-17 21:13:55+00:00","I am requesting $QSR, $OSMO  quasar18cq0vtf3gz5ea3fwdfs8jnkafnxx34nmr9nrps",0.0
"QSR","2023-02-17 21:23:04+00:00","I am requesting $QSR, $OSMO",0.0
"QSR","2023-02-17 22:08:53+00:00","I am requesting $QSR, $OSMO",0.0
"QSR","2023-02-17 22:12:57+00:00","I am requesting $QSR, $OSMO  nice :)",0.7003
"QSR","2023-02-17 22:36:52+00:00","I am requesting $QSR, $OSMO   hh",0.0
"QSR","2023-02-17 22:37:17+00:00","I am requesting $QSR, $OSMO",0.0
"QSR","2023-02-17 23:42:36+00:00","I am requesting $QSR, $OSMO",0.0
"QSR","2023-02-17 23:43:34+00:00","I am requesting $QSR, $OSMO",0.0
"QSR","2023-02-18 01:42:59+00:00","I am requesting $QSR, $OSMO  quasar1zsq2vc8mxgarpjllkx8vs9h33yfldhguxl53ye",0.0
"QSR","2023-02-18 04:04:32+00:00","I am requesting $QSR, $OSMO",0.0
"QSR","2023-02-18 06:56:44+00:00","I am requesting $QSR, $OSMO  letsgo",0.0
"QSR","2023-02-18 08:19:19+00:00","I am requesting $QSR, $OSMO  quasar1u47mp5uc4fastxhvud8e0xugrl5kc2unsehdel",0.0
"QSR","2023-02-18 09:05:49+00:00","I am requesting $QSR, $OSMO  I am requesting $QSR, $OSMO &amp; $AYY for the  @QuasarFi  Testnet from the #Stakely Faucet. IBC enabled Vaults FTW! Request ID: EYUWAQOC",0.6155
"QSR","2023-02-18 10:10:17+00:00","I am requesting $QSR, $OSMO   Good project",0.4404
"QSR","2023-02-18 11:10:38+00:00","I am requesting $QSR, $OSMO  $AYY",0.0
"QSR","2023-02-18 12:08:31+00:00","I am requesting $QSR, $OSMO  $AYY",0.0
"QSR","2023-02-18 12:56:14+00:00","I am requesting $QSR, $OSMO  cool project",0.3182
"QSR","2023-02-18 13:00:00+00:00","👨‍💼 CEO Changes for week February 11-18: $JNJ JOHNSON &amp; JOHNSON $RSTRF Restaurant Brands International Limited Partnership $QSR Restaurant Brands International Inc. $RKT Rocket Companies, Inc. $DINO HF Sinclair Corp $PATH UiPath, Inc. $IVZ Invesco Ltd.",-0.2263
"QSR","2023-02-18 13:25:16+00:00","I am requesting $QSR, $OSMO  quasar1tlu94h2jt6cafa2vp5fzu0tpdfw0cpdtkxzdmv",0.0
"QSR","2023-02-18 13:58:18+00:00","Wed 2/22 9:00 a.m. Radware $RDWR will hold a virtual investor and analyst meeting and provide a financial update. 10:00 a.m. Restaurant Brands $QSR  Executive Chairman Patrick Doyle on his decision to Invest $30 million in the company. 2:00 p.m. The release of FOMC minutes",0.0
"QSR","2023-02-18 15:02:49+00:00","I am requesting $QSR, $OSMO  1000",0.0
"QSR","2023-02-18 15:18:24+00:00","I am requesting $QSR, $OSMO",0.0
"QSR","2023-02-18 15:38:45+00:00","I am requesting $QSR, $OSMO",0.0
"QSR","2023-02-18 15:45:21+00:00","I am requesting $QSR, $OSMO",0.0
"QSR","2023-02-18 15:51:16+00:00","I am requesting $QSR, $OSMO   quasar137h0aplx5u05eqngksn09supfdsm3rc9t7pje0",0.0
"QSR","2023-02-18 16:24:18+00:00","I am requesting $QSR, $OSMO",0.0
"QSR","2023-02-18 17:18:49+00:00","I am requesting $QSR, $OSMO @DBobery",0.0
"QSR","2023-02-18 21:00:16+00:00","I am requesng $QSR, $OSMO",0.0
"QSR","2023-02-19 03:03:51+00:00","I am requesting $QSR, $OSMO   quasar1wm9g5g6xsp3ag448dxefre3velfjgrc20y5qzw",0.0
"QSR","2023-02-19 03:09:28+00:00","I am requesting $QSR, $OSMO",0.0
"QSR","2023-02-19 05:45:49+00:00","I am requesting $QSR, $OSMO  quasar1qt664aa5t4n2tgn0wkaz52hc55wtf69cz7d4q7",0.0
"QSR","2023-02-19 07:00:35+00:00","I am requesting $QSR, $OSMO  quasar1enswlzrfy6zzc2f9uk44mftmwlfhkpul0ddda2",0.0
"QSR","2023-02-19 08:48:38+00:00","I am requesting $QSR, $OSMO",0.0
"QSR","2023-02-19 08:57:03+00:00","I am requesting $QSR, $OSMO  good!",0.4926
"QSR","2023-02-19 12:00:45+00:00","I am requesting $QSR, $OSMO, $AYY",0.0
"QSR","2023-02-19 12:03:15+00:00","I am requesting $QSR, $OSMO",0.0
"QSR","2023-02-19 16:04:13+00:00","I am requesting $QSR, $OSMO  &amp; $AYY",0.0
"QSR","2023-02-19 16:44:22+00:00","I am requesting $QSR, $OSMO   quasar1q70ta9ns3sn82rlsj5la582fl2a9q5wn3jum83",0.0
"QSR","2023-02-19 17:25:01+00:00","I am requesting $QSR, $OSMO",0.0
"QSR","2023-02-19 18:29:50+00:00","I am requesting $QSR, $OSMO",0.0
"QSR","2023-02-19 19:43:57+00:00","I am requesting $QSR, $OSMO  @QuasarFi",0.0
"QSR","2023-02-19 20:33:10+00:00","I am requesting $QSR, $OSMO",0.0
"QSR","2023-02-20 02:14:51+00:00","I am requesting $QSR, $OSMO",0.0
"QSR","2023-02-20 04:57:44+00:00","I am requesting $QSR, $OSMO",0.0
"QSR","2023-02-20 06:00:03+00:00","I am requesting $QSR, $OSMO  quasar1l676a6022td226stkn6ufcme3fl8k2w8nzxt36",0.0
"QSR","2023-02-20 06:39:39+00:00","I am requesting $QSR, $OSMO",0.0
"QSR","2023-02-20 09:39:41+00:00","I am requesting $QSR, $OSMO",0.0
"QSR","2023-02-20 09:44:55+00:00","I am requesting $QSR, $OSMO",0.0
