"symbol","timestamp","content","sentiment_score"
"LW","2021-11-26 16:48:57+00:00","Bear Forecasts November 26, 2021 08:44:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $POST : -2.00 $TJX : -0.91 $IWO : -1.75 $CMA : -1.88 $DY : -1.71 $LW : -3.66 $BEKE : -1.45 $PPG : -0.53 $FUV : -2.03 $SHAK : -2.08",0.0
"LW","2021-11-26 22:00:42+00:00","Lamb Weston Holdings Inc - $LW 💰 QUOTE $LW was DOWN ⬇ on Fri Nov 26 Closed at 52.75 USD for a -5.75% loss from previous close 📉 📉 📉 📊 ANALYSIS Lamb Weston Holdings Inc should be nationalized ☭ ☭ ☭",-0.3182
"LW","2021-11-28 19:03:36+00:00","SweepCast alerted: $LW with Unusual Options Activity Alerted on $50 PUT Expiring: 12-17-2021 worth 42K🐻 |🥇 See more in profile",0.2263
"LW","2021-11-29 15:15:02+00:00","Unusually heavy option volume on today's open include $CBRE, $AEE, $TWTR, $LW, and $KR.",0.0
"LW","2021-12-02 15:30:34+00:00","Portfolio as determined by the Dollarian Artificial Intelligence 2021-12-1 - no changes:  $ALB $AMD $ATVI $BIIB $CTRA $DVN $DXCM $FANG $IT $LLY $LVS $LW $MPWR $NOW $NVDA $PAYC $PNW $TSLA $WDC $WYNN #stocks",0.5106
"LW","2021-12-03 16:00:04+00:00","Notable gainers among liquid option names this morning include $VIAC (+4.2%), $NUE (+3.4%), $XRAY (+3.4%), $COO (+2.9%), and $LW (+2.3%),",0.0
"LW","2021-12-05 17:34:20+00:00","$LW Lamb Weston Holdings, Inc.: 1 Year Prediction 60.01, Potential 3.0%, #LW",0.0
"LW","2021-12-15 11:58:47+00:00","Portfolio as determined by the Dollarian Artificial Intelligence 2021-12-15 SELL $WU, BUY $DXCM:  $ALB $AMD $APA $ATVI $CTSX $DISCA $DVN $DXCM $ENPH $F $GPN $INTU $LVS $LW  $MPWR $NVDA $PENN $TSLA $WYNN $XLNX #stocks",0.6705
"LW","2021-12-15 22:18:16+00:00","Tomorrow's #long #watchlist for #trading on #NYSE, #NASDAQ between $50 and $60: $AA $AZN $BAM $BBL $BHP $CSCO $DGRO $EXC $KO $LW $SPHQ $SVXY $UDR $WTRG $XLRE $XRAY",0.0
"LW","2021-12-16 14:02:59+00:00","Lamb Weston Holdings Inc - $LW 💰 QUOTE $LW was UP ⬆ on Wed Dec 15 Closed at 57.19 USD for a 0.53% gain from previous close 📈 📈 📈 📊 ANALYSIS Lamb Weston Holdings Inc should be nationalized ☭ ☭ ☭",0.5267
"LW","2021-12-16 16:40:42+00:00","Took some profits on $FTCH, $RVLV puts. Bought $LW, $RDFN long, $BEKE puts",0.4404
"LW","2021-12-17 21:26:40+00:00","Lamb Weston increases dividend, adds to share repurchase program $LW",0.296
"LW","2021-12-17 22:01:42+00:00","Potato supplier Lamb Weston Holdings hikes dividend by 4.3 percent. $LW has now raised its dividend 5 years in a row.",0.0
"LW","2021-12-17 22:07:10+00:00","Potato supplier Lamb Weston Holdings hikes dividend by 4.3 percent. $LW has now raised its dividend 5 years in a row.",0.0
"LW","2021-12-19 20:11:25+00:00","Tomorrow's #long #watchlist for #trading on #NYSE, #NASDAQ between $50 and $60: $AA $ACC $BUD $CUBE $IRM $LW $NCNO $NEM $VZ $WTRG",0.0
"LW","2021-12-20 15:17:04+00:00","$LW strong with the buyback news and starting to work higher out of a narrow value range; can move to $61.25 short-term",0.6908
"LW","2021-12-20 21:31:03+00:00","$LW Lamb Weston Holdings Inc saw an increase of +1.74% today!",0.3802
"LW","2021-12-21 01:21:49+00:00","Tomorrow's #long #watchlist for #trading on #NYSE, #NASDAQ between $50 and $60: $AEM $CUBE $EPAY $FTSM $LW $PCRX $SCHR",0.0
"LW","2021-12-21 18:27:02+00:00","$LW Strike: 70.00 Expiration: 2022-01-21 Call .LW220121C70 Price: 0.50 Size: 1350 Time: 2021-12-21 1:27:02PM Premium: $67,500.00",-0.128
"LW","2021-12-29 13:30:26+00:00","SP500 - Resistencia - Pregao: 2021-12-29 $CDNS - 190.09 $UPS - 214.71 $RL - 116.76 $HCA - 256.78 $IBM - 132.66 $UHS - 130.67 $BXP - 115.33 $HWM - 31.65 $LW - 62.24 $ETN - 171.25 $MMM - 177.7 $NDAQ - 209.8 $CAG - 33.95 $PPL - 29.78 $PRU - 109.12 $ADI - 174.46 $AFL - 58.52",0.0
"LW","2021-12-31 04:51:13+00:00","SweepCast alerted: $LW with Unusual Options Activity Alerted on $65 CALL Expiring: 01-21-2022 worth 27K🐂 |🥇 Learn why Unusual Options Activity moves the markets! Get ahead of others ➡️ #investingtips",0.2942
"LW","2021-12-31 18:21:41+00:00","First out// $LW: Lamb Weston Hldgs Option Alert: Jan 21 $65 Calls at the Ask: 500  $1.7 vs 4544 OI; Earnings 1/6 Before Open",0.296
"LW","2022-01-02 11:11:42+00:00","A small earnings next week. $RPM $SMPL $UNF $STZ $WBA $CAG $LW $HELE $DCT $WDFC $PSMT $LNN $BBBY $SCHN $ANGO $AYI $GBX",0.0
"LW","2022-01-02 23:32:28+00:00","Walgreens, Costco, Constellation Brands, and Other Stocks to Watch This Week $CAG $LW $WBA $COST",0.0
"LW","2022-01-03 17:36:15+00:00","Largest stocks that report earnings this week Constellation $STZ Walgreens $WBA Conagra $CAG $RPM Lamb Weston $LW Acuity Brands $AYI Helen of Troy $HELE Duck Creek $DCT UniFirst $UNF Simply Good Foods $SMPL WD-40 $WDFC Miller $MLKN PriceSmart $PSMT $SGH Bed Bath &amp; Beyond $BBBY",0.4404
"LW","2022-01-04 04:51:05+00:00","Considering going short on $LW",0.0
"LW","2022-01-04 12:53:24+00:00","Today's #earnings  $TLRY $BBBY $WBA $RPM $SMPL $STZ $UNF $SGH $NFLX $INTC $CAG $SCHN $BAC $C $AYI $JPM $LW $GS $T $WFC $DAL $AA $ANGO $KBH $NOK $GM $UPS $JNJ $HELE $BLK $LNN $WDFC $MLKN $QCOM $ASML $VZ $DCT $GBX $SAR $CMC $UNH $IBM $SNX",0.0
"LW","2022-01-04 16:36:02+00:00","Options with increasing IV: $SNAP $BBBY $NOK $UPS $DIDI $IPOF $ALGN $WBA $CAG $LW  Options with decreasing IV: $AMC $LCID $GM $PFE $DIS $CCL",0.0
"LW","2022-01-04 16:36:48+00:00","#WallStreet 🇺🇸 Options with increasing IV: $SNAP $BBBY $NOK $UPS $DIDI $IPOF $ALGN $WBA $CAG $LW",0.0
"LW","2022-01-05 14:08:44+00:00","Top Earnings Wed 1/5 Aft: $LNDC $RGP $RELL $SAR  . Top Earnings Th 1/6 Pre: $ANGO $BBBY $CSVI $CAG $STZ $HELE $LW $LNN $NTIC $PKE $SCHN $WBA",0.3818
"LW","2022-01-05 14:11:50+00:00","Top Earnings Wed 1/5 Aft: $LNDC $RGP $RELL $SAR  Top Earnings Th 1/6 Pre: $ANGO $BBBY $CSVI $CAG $STZ $HELE $LW $LNN $NTIC $PKE $SCHN $WBA",0.3818
"LW","2022-01-05 16:06:10+00:00","$LW earnings Thursday 1/6 pre market. How will the stock react?",0.0
"LW","2022-01-05 16:37:00+00:00","Options with increasing IV: $SNAP $GGPI $F $PINS $BBBY $KGC $LW $STZ $WBA $EBAY $TSM Options with decreasing IV: $SVFA",0.0
"LW","2022-01-05 16:37:13+00:00","Options with increasing IV: $SNAP $GGPI $F $PINS $BBBY $KGC $LW $STZ $WBA $EBAY $TSM",0.0
"LW","2022-01-05 16:41:00+00:00","Increasing unusual call volume: $SONY $CUBE $ESSC $LPTX $CRVS $OVV Increasing unusual put volume: $LW $PLNT $EWG $RMO BG",0.0
"LW","2022-01-05 18:02:41+00:00","#WallStreet 🇺🇸 #earnings after the close today and before the open tomorrow: $BBBY $WBA $STZ $SCHN $CAG $LW $ANGO $LNN $HELE $NTIC $SAR $RGP $LNDC",0.0
"LW","2022-01-05 20:16:44+00:00","1/5 Daily Recap $LCID 35p - 100%+ 🚀 $MRNA 200p - 52% 💎 $F 25c - 48% 💎 $JPM 165p - 107% 🚀🚀 $LW 55p - 71% 💎 $SPY 475p- 319% 🚀🚀🚀 INSANE DAY! BACK AT IT TOMORROW! @KeepIt1K4L @Kahzi999",-0.6145
"LW","2022-01-05 20:50:07+00:00","EARNINGS TOMORROW: $BBBY $WBA $STZ $CAG $LW $HELE $NTIC $SCHN $ADFC $KRUS",0.0
"LW","2022-01-05 21:00:08+00:00","Earnings happening tomorrow 2022-01-06:  $STZ $STZB $WBA $CAG $LW",0.0
"LW","2022-01-06 00:02:41+00:00","Largest stocks that report earnings tomorrow Before the markets open: Constellation $STZ Walgreens $WBA Conagra $CAG Lamb Weston $LW Helen of Troy $HELE Lindsay $LNN Schnitzer $SCHN Bed Bath &amp; Beyond $BBBY After the markets close: Duck Creek $DCT WD-40 $WDFC",0.0
"LW","2022-01-06 08:02:20+00:00","Lamb Weston Holdings Inc - $LW 💰 QUOTE $LW was DOWN ⬇ on Wed Jan 05 Closed at 63.12 USD for a -0.28% loss from previous close 📉 📉 📉 📊 ANALYSIS Lamb Weston Holdings Inc should be nationalized ☭ ☭ ☭",-0.3182
"LW","2022-01-06 12:16:24+00:00","#stocks Earnings season is back  #Premarket $STZ.B $WBA $CAG $LW $HELE $LNN $BBBY $SCHN $ANGO After hours: $DCT $WDFC $PSMT",0.0
"LW","2022-01-06 13:36:13+00:00","LAMB WESTON GAINS 6.2% PREMARKET AFTER EARNINGS BEAT. $LW",0.4824
"LW","2022-01-06 14:06:11+00:00","$LW is moving pre-market:⁣ ⁣ Lamb Weston shares are trading higher after the company announced better-than-expected Q2 EPS and sales results.",0.296
"LW","2022-01-06 14:08:32+00:00","Today's #earnings : $BBBY $WBA $STZ $SCHN $CAG $LW $ANGO $LNN $HELE $NTIC $SAR $RGP $LNDC #XGlobalMarkets #stocks",0.0
"LW","2022-01-06 14:34:45+00:00","Here is the #watchlist for 1/6/21 $EAR $WFC $MRO $BBBY $LW $ROKU $CAR $CCL $RLX #STOCKS #STOCKSTOWATCH",0.0
"LW","2022-01-06 14:53:05+00:00","still watching  $LW",0.0
"LW","2022-01-06 14:56:51+00:00","$LW is up 11.53% to $70.4",0.0
"LW","2022-01-06 15:00:02+00:00","Early notable gainers among liquid option names on January 6th $LW $HES $CFG $APA $FANG",0.0
"LW","2022-01-06 15:00:03+00:00","Unusually heavy option volume on today's open include $PNR, $LW, $WBA, $ALB, and $TSCO.",0.0
"LW","2022-01-06 15:04:44+00:00","Lets break down the headlines! Lamb Weston Fiscal Q2 Adjusted EPS Falls =Bad because now there more people sharing from the pool of money, Revenue Increases = We raised prices on existing sales 2 make more $ probably not sustainable in the long run.; Shares Rise Pre-Bell=SMH $LW",0.6778
"LW","2022-01-06 15:42:12+00:00","#US: Stocks on the move Declines🔻 Healthcare Plans $HUM -10%. FMCG $BBWI -4.6%. Steel $NUE -3.4% Advances▲ ▲ Packaged Foods $LW +6.8%. Energy $FANG +4.8%. Oil &amp; Gas $HES +4.7% #StockMarket",0.2732
"LW","2022-01-06 16:00:04+00:00","Notable gainers among liquid option names this morning include $LW (+9.0%), $APA (+4.1%), $HES (+4.1%), $MRO (+4.1%), and $FANG (+3.9%),",0.0
"LW","2022-01-06 16:02:15+00:00","Stocks Gainers: $EAR $6.805  $2.245 $VCRA $79.145  $16.625 $GBOX $4.665  $0.645 $MGTA $5.0  $0.54 $SLGC $11.43  $1.09 $SFIX $19.44  $1.81 $BYND $64.48  $5.99 $ROCC $30.61  $2.28 $LW $68.76  $5.64 $CPSS $11.62  $0.94",0.0
"LW","2022-01-06 16:40:08+00:00","$lw feb puts @Gekko1955 shout out",0.0
"LW","2022-01-06 16:48:15+00:00","$lw $65p Feb .. close dat gap.",0.0
"LW","2022-01-06 16:58:19+00:00","$LW $65.00 Jan 21 2022 PUT ⬇️🌊 Underlying: $68.91 % Difference: 6.01% Daily $ Volume: $166,438 Volume: 2,663 OI: 167 IV: 36.00% Bid/Ask: $0.55/$0.70",0.0
"LW","2022-01-06 17:09:10+00:00","Booom $BBBY puts out at 13.77. Onto flipping my $LW longs to shorts becuase how have chips become our saviour?",0.0
"LW","2022-01-06 18:02:12+00:00","Stocks Gainers: $EAR $6.98  $2.42 $GBOX $5.18  $1.16 $VCRA $79.15  $16.63 $CPSS $12.36  $1.68 $MGTA $5.15  $0.69 $BYND $65.96  $7.47 $PBT $11.95  $1.28 $SFIX $19.71  $2.08 $LW $69.62  $6.5",0.0
"LW","2022-01-06 18:03:50+00:00","$LW  Lamb Weston up 10% Higher After 2Q Beat, FY Outlook",0.0
"LW","2022-01-06 18:25:43+00:00","Best and worst performing S&amp;P 500 stocks so far today Best: 1 Lamb Weston $LW 2 $SIVB 3 Marathon $MRO 4 People's $PBCT 5 Citizens $CFG 6 M&amp;T Bank $MTB 7 Keycorp $KEY Worst: 1 Humana $HUM 2 Bath &amp; Body $BBWI 3 Accenture $ACN 4 Nucor $NUE 5 Ceridan $CDAY 6 $IRM 7 NextEra $NEE",0.0516
"LW","2022-01-06 20:14:52+00:00","$LW photo stock breaks out today!",0.0
"LW","2022-01-06 21:00:01+00:00","EPS: $LW $BBBY spikes, $CAG $WBA slide, $HELE slightly higher, $STZ ATH early but ends red; $DKS jumps on raised guidance Energy $MRO $HES $FANG, banks $SIVB $PBCT $CMA strong as oil, yields extend recent climbs $HUM plunges on slashed membership growth outlook $BTC $ETH 3mo lows",0.8402
"LW","2022-01-06 21:30:54+00:00","$LW Lamb Weston Holdings Inc is shooting through the roof with a +7.45% increase today!",0.3802
"LW","2022-01-06 22:46:27+00:00","10 #stockbreakouts $BPOP, $LBAI, $LW (gap and 200-day MA), $RELL, $RGP (gap), $STXB. No penny stocks in the list.",-0.296
"LW","2022-01-06 22:48:32+00:00","Wall Street in Fives - Must Read Lists for Thursday $WBA $SYK $VCRA $BBBY $DKS $HUM $COIN $BIRD $TGT $GS $MSFT $NYT $WMT $T $VIAC $VIACA $TOSYY $RIVN $LW $SFIX $CRIS $STRO $CAG $BLI $BBWI $STZ $KIRK $STZ.B $SCHN",0.0
"LW","2022-01-07 03:06:22+00:00","$LW Lamb Weston (LW) beats by $0.18, reports revs in-line",0.0
"LW","2022-01-07 15:54:21+00:00","Me telling my gf that I bought the curly expensive fries at the grocery store  “Given that raw potato supply is tight and that fry demand has largely recovered, we've been purchasing open potatoes at a premium to contracted potato prices.” Jk it’s from $LW's Q2 call yesterday",0.1027
"LW","2022-01-07 16:29:42+00:00","What a fucking day got $uvxy from 12.86 &gt; 13.60. Watched $lw gap up over 70 so still on watch and $czoo getting sexy close to the 3s range.",0.5267
"LW","2022-01-07 20:12:53+00:00","Bear Forecasts January 07, 2022 12:08:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $IWP : -0.96 $NVCR : -6.14 $LGIH : -1.19 $HTZ : -0.27 $CMG : -1.31 $LW : 4.03 $KBH : -4.59 $GOOG : -1.20 $ICE : 0.55 $HCA : -0.48",0.0
"LW","2022-01-07 20:42:02+00:00","Bear Forecasts January 07, 2022 12:37:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $GCO : -1.02 $NVCR : -7.24 $NEWR : 2.27 $THC : -1.11 $HTZ : -0.14 $PRFT : -0.56 $LW : 4.36 $LGIH : -1.16 $IGV : -0.52 $BIO : -2.44",0.0
"LW","2022-01-07 21:16:19+00:00","Bear Forecasts January 07, 2022 13:11:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $TXG : -0.78 $CNXC : -2.84 $IGV : -0.72 $KBH : -4.84 $ZI : -3.12 $LH : -1.04 $ICE : 0.32 $HTZ : 0.39 $LW : 3.80 $IQV : -1.47",0.0
"LW","2022-01-07 21:31:13+00:00","$LW Lamb Weston Holdings Inc saw an increase of +3.57% today!",0.3802
"LW","2022-01-09 20:32:44+00:00","Several names relatively safe in this mkt, being bought now &amp; may run up further in coming months - $TSN $PEP $BG $HSY $KR $ADM $SJM $FRG $KO $GIS $MKC $POST $INGR $MO $UVV $PM $LW $CCEP $TAP",0.4404
"LW","2022-01-23 02:42:16+00:00","SweepCast alerted: $LW with Unusual Options Activity Alerted on $60 PUT Expiring: 02-18-2022 worth 32K🐻 |🥇 Learn How Unusual Options Helps Gain Insights! 🥇",0.8016
"LW","2022-01-31 07:01:16+00:00","Lamb Weston Holdings Inc - $LW 💰 QUOTE $LW was UP ⬆ on Fri Jan 28 Closed at 64.04 USD for a 0.71% gain from previous close 📈 📈 📈 📊 ANALYSIS Lamb Weston Holdings Inc should be nationalized ☭ ☭ ☭",0.5267
"LW","2022-02-02 13:00:16+00:00","Ex Div Tomorrow:   $COST  0.79   $LW    0.24   $MPLX  0.7   $NSC   1.24   $WFC   0.25 @tastytrade",0.0
"LW","2022-02-02 20:38:16+00:00","Bear Forecasts February 02, 2022 12:34:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $MPLX : -1.27 $ELY : -1.71 $HTZ : -0.72 $SNV : -0.17 $AVB : 2.83 $FORM : 0.64 $LW : -0.06 $JEF : 0.15 $AMGN : 0.58 $XP : -2.89",0.0
"LW","2022-02-02 20:45:16+00:00","Bear Forecasts February 02, 2022 12:41:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $MPLX : -1.25 $HTZ : -0.97 $AVB : 2.71 $FORM : 0.48 $LW : -0.20 $SNV : -0.26 $XP : -3.10 $JEF : 0.01 $WCC : 0.50 $AMGN : 0.73",0.0
"LW","2022-02-04 16:15:57+00:00","$LW COIN Searching for exchange to be listed on,please make sure your exchange available in Iraq and users can trade , buy&amp;sell , deposit&amp; withdrawa, and don't cost alot of money, if you accept our project your exchange will get alot  registers,CO-FOUNDER:@MadFireacc.",0.5994
"LW","2022-02-05 12:01:23+00:00","Lamb Weston Holdings Inc - $LW 💰 QUOTE $LW was DOWN ⬇ on Fri Feb 04 Closed at 62.75 USD for a -1.91% loss from previous close 📉 📉 📉 📊 ANALYSIS Lamb Weston Holdings Inc should be nationalized ☭ ☭ ☭",-0.3182
"LW","2022-02-08 19:00:57+00:00","Lamb Weston Holdings Inc - $LW 💰 QUOTE $LW is UP ⬆ on Tue Feb 08 Currently at 64.62 USD for a 0.54% gain from previous close 📈 📈 📈 📊 ANALYSIS Lamb Weston Holdings Inc should be nationalized ☭ ☭ ☭",0.5267
"LW","2022-02-10 16:09:47+00:00","$LW  OPENING BULL BET",0.0
"LW","2022-02-10 16:12:55+00:00","$LW  OPENING BULL BET",0.0
"LW","2022-03-02 22:14:18+00:00","#short #watchlist for #trading on #nyse #nasdaq between $60 and $70: $LW $NTRA",0.0
"LW","2022-03-03 22:03:57+00:00","#short #watchlist for #trading on #nyse #nasdaq between $60 and $70: $ARKK $LW $NTRA $TDOC $XPEL",0.0
"LW","2022-03-05 03:42:21+00:00","Lamb Weston Holdings, Inc. traded 1.938M shares, 44% above average volume $LW",0.296
"LW","2022-03-07 03:26:43+00:00","Lamb Weston Holdings, Inc. traded 1.985M shares, 50% above average volume $LW",0.296
"LW","2022-03-07 21:55:55+00:00","#short #watchlist for #trading on #nyse #nasdaq between $50 and $60: $ADS $APO $CIEN $CSGP $KKR $LSCC $LW $MGA $MXL $NGVT $ON $SEAS $TNA $UPRO $WGO",0.0
"LW","2022-03-09 00:00:39+00:00","#short #watchlist for #trading on #nyse #nasdaq between $50 and $60: $ADS $AGO $CTVA $DXJ $EWJ $FTV $IHI $JD $KNX $LOB $LW $PCOR $PKX $PNR $SON $SSO $TCBI $WWE $XRAY",0.0
"LW","2022-03-09 01:37:25+00:00","bTW I am buying stocks like crazy right now, could be a fool??? We'll see...I really like $OPEN, $NTNX, $NLS, $GPRO, $GP, $GOEV, $REMX, $SCCO, $SPWR, $GOCO, $UL, $WEAT, $CORN, $YETI, $ZM, $TMO, $TRMB, $PLTR, $STRC, $TLRY, $VEEE, $S, $U, $MOMO, $LW, $MGA, $CENN i own 77 of them.",-0.212
"LW","2022-03-09 03:51:49+00:00","Lamb Weston Holdings, Inc. traded 2.641M shares, 94% above average volume $LW",0.296
"LW","2022-03-09 22:38:08+00:00","Lamb Weston Holdings, Inc. traded 2.196M shares, 61% above average volume $LW",0.296
"LW","2022-03-10 21:31:00+00:00","$LW Lamb Weston Holdings Inc is falling fast! It's down -3.73% today!",-0.2924
"LW","2022-03-24 20:00:38+00:00","$LW making a nice little comeback today. Keep the mo going.",0.4215
"LW","2022-03-31 22:24:55+00:00","Lamb Weston Holdings, Inc. traded 1.558M shares, 10% above average volume $LW",0.296
"LW","2022-04-03 12:30:54+00:00","Some implies moves for #earnings next week: $TLRY 15.9% $STZ 4.5% $CAG 4.3% $LW 7.8% $WDFC 10.2% $SCHN 9.4% $LEVI 9.1% $AYI 8.8% $SGH 12.4% $SKIL 15.7% $IRNT 21.1%",0.0
"LW","2022-04-03 16:28:36+00:00","$LW Lamb Weston Holdings, Inc.: Reference Price 50.24, 1 Year Prediction 53.57, Potential 7.0%, #LW",0.0
"LW","2022-04-03 17:14:29+00:00","Earnings Tuesday, April 5 Lindsay Corporation $LNN and Acuity Brands $AYI Earnings Wednesday, April 6 Greenbrier $GBX Tilray $TLRY and Levi Strauss $LEVI Earnings Thursday, April 7 Constellation Brands $STZ ConAgra Brands $CAG Lamb Weston $LW and PriceSmart $PSMT",0.0
"LW","2022-04-03 18:25:02+00:00","Week Ahead Watch: Mon: Factory orders Tue: International trade, services PMI, Fed speakers. $AYI earnings. $ADI investor day Wed: FOMC minutes. $LEVI $TLRY Thu: Consumer credit, Fed speakers. $WDFC $CAG $STZ $LW $PSMT Fri: Wholesale trade. $DBI investor day",0.3818
"LW","2022-04-03 19:45:59+00:00","#long #watchlist for #trading on #nyse #nasdaq between $60 and $70: $AXS $EVRG $HAE $K $LW",0.0
"LW","2022-04-03 20:00:10+00:00","Earnings this week 2022-04-04:  $AU $CIG $MARA $EFSC $IDR 2022-04-05:  $AYI $VRT $NG $LNN $GBX 2022-04-06:  $RPM $SMPL $LEVI $SCHN $CXM 2022-04-07:  $STZ $STZB $CAG $LW $WDFC 2022-04-08:  $LLY $JPS $JQC $BBIG $NTZ",0.0
"LW","2022-04-04 13:41:44+00:00","$LW Strike: 55.00 Expiration: 2022-04-14 Put .LW220414P55 Price: 0.58 Size: 2100 Time: 2022-04-04 9:41:44AM Premium: $121,800.00",-0.128
"LW","2022-04-04 14:15:02+00:00","Unusually heavy option volume on today's open include $TWTR, $LW, $A, $SRE, and $JBHT.",0.0
"LW","2022-04-04 16:51:00+00:00","Increasing unusual call volume: $HMHC $KTOS $MULN $BZUN $CLVR $CLVS Increasing unusual put volume: $CLVS $LW $BCS $GREE $TELL $VET $THC",0.0
"LW","2022-04-04 16:57:26+00:00","Increasing unusual put volume: $CLVS $LW $BCS $GREE $TELL $VET $THC",0.0
"LW","2022-04-05 14:38:00+00:00","#earnings for the week  $TLRY $AYI $LEVI $LNN $GBX $SCHN $STZ $CAG $RPM $CGNT $SMPL $LW $ANGO $IRNT $SGH $APOG $SRAX $WDFC $RGP $BYRN $CXM $NTIC $SLP $SKIL $LNDC $KRUS $NG $ATC $CLIR $GNFT $CZOO $BFRI $MEEC $SUPN",0.0
"LW","2022-04-06 12:59:11+00:00","Top Earnings Wed 4/6 Aft: $CLIR $CXM $IRNT $LEVI $RELL $RGP $SKIL $SLP $ZGN . Top Earnings Th 4/7 Pre: $ANGO $APOG $AUVI $CZOO $CAG $LW $NTIC $STZ",0.3818
"LW","2022-04-06 17:03:49+00:00","#WallStreet 🇺🇸 upcoming #earnings: $LEVI $STZ $CAG $LW $IRNT $ANGO $APOT $NTIC $RGP $SKIL $CXM $SLP $CZOO $CLIR $AUVI",0.0
"LW","2022-04-06 17:45:03+00:00","Earnings for Thu, Apr 07 (BEFORE THE 🔔) $STZ Constellation Brands, Inc. ⏰ 7:30 AM ET 🎯 - EPS: $2.15 | Rev: $2.02 B $CAG Conagra Brands, Inc. ⏰ 7:30 AM ET 🎯 - EPS: $0.57 | Rev: $2.84 B $LW Lamb Weston Holdings, Inc. ⏰ 8:30 AM ET 🎯 - EPS: $0.44 | Rev: $970.18 M",0.0
"LW","2022-04-06 18:47:58+00:00","7 companies reporting #earnings tomorrow before open including $CAG $LW $STZ",0.0
"LW","2022-04-06 21:00:38+00:00","Upcoming earnings calls on Thursday, April 7 2022: 1. $STZ Constellation Brands, Inc. 2. $CAG ConAgra Brands, Inc. 3. $LW Lamb Weston Holdings, Inc. 4. $PSMT PriceSmart, Inc. 5. $WDFC WD-40 Company 6. $VRRM Verra Mobility Corporation 7. $APOG Apogee Enterprises, Inc.",0.0
"LW","2022-04-06 22:31:01+00:00","Largest stocks that report earnings tomorrow Before the markets open: Constellation $STZ Conagra Brands $CAG Lamb Weston $LW Cazoo $CZOO Apogee $APOG After the markets close PriceSmart $PSMT WD-40 $WDFC",0.0
"LW","2022-04-06 22:46:00+00:00","upcoming #earnings  $LEVI $STZ $CAG $LW $IRNT $ANGO $APOT $NTIC $RGP $SKIL $CXM $SLP $CZOO $CLIR $AUVI",0.0
"LW","2022-04-07 00:07:02+00:00","Largest stocks that report earnings tomorrow Before the markets open: Constellation $STZ Conagra Brands $CAG Lamb Weston $LW Cazoo $CZOO Apogee $APOG After the markets close PriceSmart $PSMT WD-40 $WDFC  @StockMKTNewz",0.0
"LW","2022-04-07 10:27:30+00:00","$STZ $CAG $LW $APOG $NTIC Top AM earning for today.  Long story still intact..",0.2023
"LW","2022-04-07 10:44:20+00:00","$LW 52 week high was 84.97",0.0
"LW","2022-04-07 11:00:19+00:00","Top earnings announcements Before Market today include $STZ, $CAG, $LW, $STZ.B, $APOG #stockstowatch #earnings",0.2023
"LW","2022-04-07 12:56:44+00:00","Warren Buffett has taken a 11% stake in computer and printer maker $HPQ. Now up 15% premarket.  Other long watches $LEVI $SST $TDOC $STZ $LW $BBAI.",0.0
"LW","2022-04-07 13:30:34+00:00","Lamb Weston Holdings, Inc. is up 5.48% in the pre-market $LW",0.0
"LW","2022-04-07 13:37:54+00:00","US: Stocks on the move Declines 🔻 REIT $AVB -3%. Airlines $AAL -1.9%. Real Estate $PLD -1.5%  Advances ▲ Semiconductor $HPQ +14.8%. Packaged Foods $LW +6.5%. Energy $ENPH +3.8% #StockMarket #NASDAQ #SP500 #DowJones #USA #Markets",0.2732
"LW","2022-04-07 13:46:41+00:00","French fry frenzy. Frozen potato provider Lamb Weston beat on earnings and gave solid outlook. $LW up 7%. 🍟",-0.1779
"LW","2022-04-07 14:00:04+00:00","Unusually heavy option volume on today's open include $HPQ, $LW, $ZTS, $HAS, and $GLW.",0.0
"LW","2022-04-07 15:00:05+00:00","Notable gainers among liquid option names this morning include $HPQ (+17.8%), $STZ (+5.6%), $LW (+5.4%), $CRL (+4.3%), and $BIO (+3.4%),",0.0
"LW","2022-04-07 19:47:10+00:00","Lamb Weston Holdings, Inc. traded 2.414M shares, 86% above average volume $LW",0.296
"LW","2022-04-07 21:31:23+00:00","$LW Lamb Weston Holdings Inc is shooting through the roof with a +7.97% increase today!",0.3802
"LW","2022-04-09 04:00:37+00:00","Lamb Weston Holdings Inc - $LW 💰 QUOTE $LW was UP ⬆ on Fri Apr 08 Closed at 66.33 USD for a 1.64% gain from previous close 📈 📈 📈 📊 ANALYSIS Lamb Weston Holdings Inc should be nationalized ☭ ☭ ☭",0.5267
"LW","2022-04-09 22:24:07+00:00","$xlp (Consumer Staples) - take 3-5 stocks from below and make a watchlist $kr $syy $tap $lw $khc $adm $tsn $sjm $mdlz $stz $pg $mo $wba $cpb $k $ko $gis $wmt $hsy $pm $pep #clx $cag $hrl $chd $bf-b $el $mnst $cl $kmb $mkc $cost #TheStrat",0.0
