"symbol","timestamp","content","sentiment_score"
"HMC","2021-11-11 21:00:00+00:00","$HMC - BR: $26.78 -&gt; NOW: $28.70   More important than ever for people over 50 to get flu vaccine: HMC Expert - The Peninsula Qatar  Read more: https://thepeninsulaqatar.comarticle/31/10/2021/more-important-than-ever-for-people-over-50-to-get-flu-vaccine-hmc-expert",-0.1298
"HMC","2021-11-12 12:07:15+00:00","Wall Street - U.S.A. Markets Better Valuation For $WFC $C $COF $UBS $FRC $QQQ $VOYA $AXP $HSBC $V $MA $SAN $BX $PRU $CFR $FITB $RIVN $TSLA $F $GM $S $NLOK $LCID $LAD $TM $HMC $UBER $LYFT $CC $FSR $NIO $DNMR $CAR $DE $CAT $FC @SquawkCNBC @SquawkStreet @PowerLunch @ScottWapnerCNBC",0.4404
"HMC","2021-11-15 13:41:11+00:00","Wall Street - U.S.A. Markets - Better Valuation For $TWTR $SQ $PYPL $IBM $GE $GM $F $RIVN $LYFT $UBER $LCID $HTZ $DNMR $LAD $CAR $TM $HMC $HOG $CAT $DE $XOM $CVX $COP $BP $MPC $DOW $RDS.A $RDS.B $ULCC $AAL $UAL $DAL $ALK $TWAC $SAVE $SPCE $LUV $LMT $ABM $UPS $JBLU @SquawkStreet",0.4404
"HMC","2021-11-15 18:10:05+00:00","#Rivian $RIVN is now worth more than the market caps of #Honda Motors $HMC, #Fisker $FSR and #Ferrari $RACE combined. $TSLA $NIO $XPEV $LCID",0.2263
"HMC","2021-11-15 21:30:17+00:00","Takahiro Hachigo-san &amp; Shinji Aoyama-san should have pursued a licensing deal w/@LucidMotors to mass market sub $50K electric cars instead of that partnership with GM. Obviously not knowing the inner workings of their current business, planning processes just an $HMC shareholder.",0.0
"HMC","2021-11-16 04:00:49+00:00","🤑 New coin listing on CoinGecko! Hamdan Coin , Symbol: $HMC  #cryptocurrency #crypto",0.0
"HMC","2021-11-16 12:47:49+00:00","Rivian ($127B) is 2.44 times as valuable as much as Honda ($52B) but has only produced &amp; delivered 200 vehicles $RIVN $HMC",0.2617
"HMC","2021-11-17 05:28:35+00:00","Stocks with high quant scores (value or management or growth) and bought by gurus above current prices. These are great buys IMO currently $unm $hmc $qrtea $iba $atvi $smts $phm $vale $belfb $disca $disck",0.6249
"HMC","2021-11-17 10:03:03+00:00","Newly added today on isthiscoinascam(6/7) Hamdan Coin $hmc Minihokk $mhokk Unity Network $unt Shelby Token $sby Infinitydot $idot Satoru Inu $sato Lunar $lnr Titania Token $titania County Metaverse $county Timexspace $txs Flokifomo $flokifm Quid Token $quid #crypto",0.0
"HMC","2021-11-19 13:32:39+00:00","$HMC Honda management AAA ""my profound gratitude to the support given to us by our loyal customers, supporters, and all other stakeholders around the world. Currently, there are customers who are waiting for Honda products. We sincerely apologize for the vehicle production delay",0.9217
"HMC","2021-11-19 14:48:29+00:00","Best performing large cap stocks at today's open Intuit $INTU On Holdings $ONON Telekomunikasi $TLK Telefonica $VIV Moderna $MRNA Rivian $RIVN Aurora $AUR $BEKE GlobalFounderies $GFS Just Eat $GRUB Micron $MU Palo Alto $PANW Plug Power $PLUG $JD Manhattan $MANH Honda $HMC $DDOG",0.6369
"HMC","2021-11-20 00:07:23+00:00","Busy week. Added to positions. Took profit on others. Taking profit saved my week. It could have been worse. Took profits on $BWA $RBLX $PFE $TMST $RKLB Oil and sold $RIOT shorts Added $HPE $T $VZ $ELP $CRSR $LTRY $CSCO $CLF $BKSY $NAKD $HMC $INTC Take profit high, buy lows",0.8591
"HMC","2021-11-21 15:10:10+00:00","Which coin will flip the #etherium ? #bitcoin 2.0 #BTCY $BTCY $kodi $taboo $axin $pets $tel #metadoge $ham $nevada $shibz $glb $gala $shib $sand $mana $shibib $key $cocos $hmc $bnbh $theta $kin $movr $bnb $wemix $flow #shibelon $kda $smbr $btc $benqi $qi $sol $xpr $tag $astro",0.0
"HMC","2021-11-22 12:45:12+00:00","Stocks with positive WaveTrend[LazyBear] crossover: 1. $TSLA 2. $BMRN 3. $EBAY 4. $LLY 5. $INVH 6. $VIV 7. $AEP 8. $EXEL 9. $ASAN 10. $PEG 11. $KMB 12. $HDB 13. $AMH 14. $DOCU 15. $HMC *This is not a trading advice*",0.5574
"HMC","2021-11-22 17:45:11+00:00","$HMC Honda #profit margins improving All that inventory in the books at cost is worth a ton more the book value of #Honda is now much higher that is #trading #stock #stonk price Is $HMC Honda a #Takeover target?  $GM $F $TSLA $NIO $CATL $RIVN $MSFT $TM $STLA $BRK $AAPL $GOOG",0.7479
"HMC","2021-11-24 16:39:47+00:00","As of this moment, $TSLA is worth nearly $100 billion more than $VOW3, $DAI, $RIVN, $GM, $LCID, $F, $HMC, $RACE, and $FSR combined.",0.2263
"HMC","2021-11-26 14:56:28+00:00","I know everything is supposed to go on sale during Black Friday, but 6% off on lots of my stocks is crazy. Grabbed some cash from behind the couch and went on a buying spree. $RGA $UNM $VIAC $ATVI $HMC $BIG included. Worried that govts will sabotage economy again because of nu..?",-0.8885
"HMC","2021-11-28 22:45:18+00:00","Targets this week - Pay Divs and are in low price range - $CSCO $INTC $BP $ELP $OC $HMC $BWA $BRK.B $VZ $T Also Like... $CRSR under $23 $LTRY under $6.25 $BKSY under $8 $NAKD under $0.65",-0.3612
"HMC","2021-11-29 16:11:34+00:00","* AMERICAN HONDA - FOR THE WEEK OF NOVEMBER 29, SOME OF OUR NORTH AMERICAN OPERATIONS WILL ADJUST PRODUCTION BASED ON PARTS SUPPLY @Reuters $HMC",0.0
"HMC","2021-12-01 13:51:07+00:00","Wall Street - U.S.A. Markets - Better Valuation For $XOM $CVX $BP $COP $RDS.A $RDS.B $HTZ $EQT $NUE $DOW $MPC $DUK $PXD $SEDG $UNP $LNG $XOP $DVN $CNQ $NIO $OXY $CC $X $FSR $CLF $CF $CLNE $GNRC $DEN $DE $CAT $F $GM $LAD $TM $LCID $HOG $HMC $CAR $X @SquawkStreet @CNBCClosingBell",0.4404
"HMC","2021-12-01 16:19:30+00:00","Honda reports November U.S. sales down 17.1%, Bloomberg says $HMC",0.0
"HMC","2021-12-01 16:38:02+00:00","Honda reports November U.S. sales down 17.1% to 85,055 units $HMC",0.0
"HMC","2021-12-01 17:09:26+00:00","Honda $HMC reports U.S. total sales declined 17.1% Y/Y to 85,055 units in November.",0.0
"HMC","2021-12-08 00:55:01+00:00","$SONY Sony should buy 10% stake in $HMC Honda for $7 billion offer Honda a premium then turnaround put #Sony + #Honda #sensing #EV platforms #IP  together and spin that off for over $100 billion under #Sonda $SONDA #EV  #Nikkei Just look at $RIVN $TSLA insane valuations #alert",-0.4019
"HMC","2021-12-09 06:09:26+00:00","Stocks that are attractive today (Gurus have bought them at higher prices than current prices): Value: $UNM $IBA $QRTEA $HMC $BELFB Growth: $FTCH $XP $PDD $TWLO $FUTU Quality: $ATVI $CGNX $RGLD $NMIH $VALE $V",0.7845
"HMC","2021-12-09 13:33:12+00:00","Wall Street - U.S.A. Markets Better Valuation For $JPM $BRK.A $BRK.B $GS $MS $SCHW $FB $AAPL $AMZN $NFLX $GOOGL $CVS $CMCSA $URBN $TSLA $RIVN $MSFT $TWTR $SQ $F $GM $LCID $HTZ $CAR $HOG $TM $HMC $NIO $NSANY $DE $CAT $LAD $CF $IAA $CC $HASI $GNRC $BEEM @SquawkCNBC @SquawkStreet",0.4404
"HMC","2021-12-09 17:01:56+00:00","$LCID #Lucid Group, Inc. 39.70 -5.02 (-11.23%) 11:59 AM 12/09/21 #LucidGroup to sell $1.75B of convertible senior notes. $TSLA $RIVN $LCID $FFIE $NIO $XPEV $LI $F $GM $TM $HMC",0.0
"HMC","2021-12-21 14:24:39+00:00","$MU CEO on CNBC saying the auto parts shortages are now easing $TSLA $F $GM $TM $HMC",0.1027
"HMC","2021-12-22 17:00:44+00:00","$WSRC is breaking out with double avg vol. Not even noon!  We could see a huge gap up in preparation for NASDAQ and other production permit news.   $RGBP $RIG $EEIG $ALLQ $ALBHF $OSAT $GSAT $ABML $GSAT $EGDD $MDMP $AA $AABB $CYAP $CYBL $SAML $CCIV $PZZA $NIO $NBEV $HMC $GTEC",0.3802
"HMC","2021-12-23 13:34:21+00:00","Wall Street - U.S.A. Markets Better Valuation For $XOM $CVX $COP $BP $RDS.A $RDS.B $UNP $MPC $AAL $LUV $UAL $DAL $ALK $SAVE $SPCE $JBLU $NCLH $RCL $CCL $GM $F $HMC $TM $HOG $X $NSANY $LLY $PTON $PAYX $JD $PDD $UPS $FDX $BIIB @SquawkCNBC @SquawkStreet @PowerLunch @CNBCClosingBell",0.4404
"HMC","2021-12-27 14:06:51+00:00","* AMERICAN HONDA MOTOR - FOR WEEK OF DEC 27, OUR NORTH AMERICAN OPERATIONS WILL BE CLOSED FOR ANNUAL WINTER SHUTDOWN @Reuters $HMC",0.0
"HMC","2021-12-27 14:45:14+00:00","$HMC DIP",0.0
"HMC","2021-12-28 15:21:31+00:00","Looks like $VNTH has alot of volume today. Day traders going for a +50% ??? 🤔 Bring the volume then get ready for the correction. $DLPX $WSRC $RGBP $RIG $EEIG $ALLQ $ALBHF $OSAT $GSAT $ABML $EGDD $MDMP $AA $JPEX $AABB $CYAP $CYBL $SAML $CCIV $PZZA $NIO $NBEV $HMC $GTEC",0.6747
"HMC","2022-01-09 18:04:20+00:00","(1 of 2) Legacy autos, @Ford @GM @VWGroup @Toyota @Honda @Kia should be embarrassed that they let a startup, @tesla, be the first  real innovation in autos in decades and come from nowhere to a massive lead in next generation mobility. (continued) $tsla $f $gm $tm $hmc #vw",0.0258
"HMC","2022-01-09 23:31:18+00:00","$HMC 30$ calls  Expiring next month 😶‍🌫️😶‍🌫️😶‍🌫️",0.0
"HMC","2022-01-10 21:18:00+00:00","144 funds increasing $HMC vs last Q!#hmc HONDA MOTOR CO LTD",0.0
"HMC","2022-01-11 01:05:58+00:00","North American Car of the Year Award goes to? $LCID $VWAGY $HMC",0.5423
"HMC","2022-01-11 01:57:30+00:00","$SONY Sony should buy 10% stake in $HMC Honda for $7 billion offer Honda a premium then turnaround put #Sony + #Honda #sensing #EV platforms #IP  together and spin that off for over $100 billion under #Sonda $SONDA #EV  #Nikkei #CES #CESS2022 $RIVN $TSLA $INTC insane valuations",-0.4019
"HMC","2022-01-11 17:22:56+00:00","Stocks to watch today! $PSX, $HMC, $AGIO, $PTEN, $INTC .",0.0
"HMC","2022-01-13 10:39:17+00:00","$xela 👀👀👀🚨 $NFLX $DXY $SPY $QQQ $DJIA $DIA $AMZN $TSLA $F $GM $NKE $AAPL $LCID $RIVN $HMC $TM $IBM $MSFT $FB $SNAP $GOOG $NFT $BTC $ETH $DOGE $COIN $JPM $BAC $C $WFC $ADBE $BABA $CVS $HD",0.0
"HMC","2022-01-16 05:37:31+00:00","There is not enough Li being mined to manufacture the batteries required in every OEM EV production model. This is a serious problem being ignored. Stating this now early 2022 to reference in late 2024 to early 2026. $BMWYY $DMLRY $F $FSR $GM $HMC $LCID $RIVN $TM $TSLA $VWAGY",-0.6486
"HMC","2022-01-16 20:37:00+00:00","11 more funds hold $HMC vs last Q! #hmc HONDA MOTOR CO LTD",0.0
"HMC","2022-01-18 01:11:34+00:00","This Rich but Degen is really LEGEND! 🔥💣 @altsteinn 💷 I made 400% to my deposit thnx to his recommendation to buy $CEEK Go to and see for yourself $din $dct $cuex $xcel $coti $hlt $apis $hmc $mojo $goss $tx $vgw $stk $ttt $viu $bit $hup $ubtc $deal $ldx $viuly $mrbtc $xbi",0.3802
"HMC","2022-01-18 03:17:58+00:00","If smth bothers u, now is not the time to get upset, now you will constantly have pockets full of 💰 : ➡️ GO @deg_ape 💧 X3 $GALA made my week! your chance for a BETTER LIFE #crypto $crc $chr $dct $ccl $xgold $oil $tlos $mas $xcel $tix $bbn $ycash $hmc $ftxt $v",0.3664
"HMC","2022-01-18 06:33:33+00:00","If smth doubts ya, now isn’t the time to get sad, now ya will constantly have pockets full of 💷 : ⏭ GO @DEG_APE 💧 X5 $GALA made ma day! your chance for a BETTER LIFE #cryptocurrency $ldx $hmc $pyr $pbt $goss $cht $apis $zoon $mas $stm $kbc $albos $mero $fyp $hlt $pgn $unit",0.1593
"HMC","2022-01-18 11:48:04+00:00","Wall Street - U.S.A. Markets Better Valuation For $XOM $CVX $RDS.B $RDS.A $BP $COP $UNP $MPC $QQQ $EQT $DUK $MRO $PXD $CAT $DE $F $GM $TSLA $RIVN $LCID $LAD $TM $HMC $GE $PCAR $HES $AEP $PSX $DOW $DVN $ENR $HOG $HTZ $CAR @SquawkCNBC @SquawkStreet @CNBCClosingBell @CNBCFastMoney",0.4404
"HMC","2022-01-19 13:17:03+00:00","$IVAN SES and Honda $HMC have entered a joint-development agreement for lithium metal batteries.",0.4939
"HMC","2022-01-19 13:17:03+00:00","Honda, SES Holdings enter joint development agreement for Li-Metal batteries $HMC $IVAN $GM",0.4939
"HMC","2022-01-19 13:19:09+00:00","Honda, SES Holdings enter joint development agreement for Li-Metal batteries $HMC $IVAN $GM",0.4939
"HMC","2022-01-19 14:05:36+00:00","I checked out the best platform for getting passive profit! @safeplustoken promises:  ⚡️Reflection and staking with high % ⚡️Audited smart contract and doxxed team  ⚡️CEX INCOMING 📣 take part! $roush $soniq $ndc $bsj $winco $idol $zper $crc $apis $light $hmc $bci",0.9298
"HMC","2022-01-20 22:46:10+00:00","SES is one of the more interesting EV battery SPACs: “SES has already accumulated a slate of high-profile partners and investors, including Geely, $GM, Hyundai, Kia, Koch, LG, SK…” And now $HMC (makes sense since $GM is also an investor and Honda buys Ultium from GM). 1/2",-0.2975
"HMC","2022-01-21 15:19:35+00:00","There's only one stock on my autos/ev/av board that's green right now: Honda $HMC. Go figure.",0.0
"HMC","2022-01-21 17:15:52+00:00","$forw LFG..   $AMC $BBIG $GME $PYPL $MARA $SQ $NFLX $DXY $SPY $QQQ $DJIA $DIA $AMZN $TSLA $F $GM $NKE $AAPL $LCID $RIVN $HMC $MSFT $FB $SNAP $GOOG $NFT $HMBL $GVSI",0.0
"HMC","2022-01-22 20:01:44+00:00","$TSLA is the worst performing auto stock this year: $TM:     +8.5% BMW:    +8.0% $STLA:  +7.9% $HMC:  +6.4% Benz:     +6.4% VW:       +5.7% $F:        -0.6% $GM:    -9.1% $TSLA: -10.7% $TSLAQ",-0.6249
"HMC","2022-01-23 18:27:12+00:00","#scam  dump  coins = $slp $gm $agfi $obcat $mcc $ass   danger   $RIOT $AMC $BBIG $GME $PYPL $MARA $SQ $NFLX $DXY $SPY $QQQ $DJIA $DIA $AMZN $TSLA $F $GM $NKE $AAPL $LCID $RIVN $HMC $MSFT $FB $SNAP $GOOG $NFT $BTC $ETH $DOGE $COIN $JPM $BAC $C $ADBE $BABA $CVS",-0.7184
"HMC","2022-01-24 04:24:28+00:00","I'm thinking about being Long 1 cent &gt; last daily high  $MPW $CLX $HMC $K $PGR $GSK $APRN $KMB $CWK $INTC $MAR $HLT $LYG $WFC $FLO $AAPL $GM $KMI $GLD  Short 1 cent &lt; last daily low  $RCM $BIDU $FUTU $JD $KT $TTWO $AQN $WPM",-0.2732
"HMC","2022-01-25 14:27:37+00:00","Confirmed Earnings $COTY 2/8 bmo $FE 2/10 amc $Z 2/10 amc $ROOT 2/23 amc $AAP 2/14 amc $HMC 2/9 bmo $PPC 2/9 amc $USFD 2/17 bmo",0.0
"HMC","2022-01-28 18:33:00+00:00","The Royal Oak effect and how the Internal Combustion Engine might survive"" A fun thought experiment as we digest $TSLA 4Q earnings and head into the weekend. (1 / 9) $F $GM @elonmusk @mtbarra @Herbert_Diess $VW $LCID $RIVN $HMC $TM $NIO $XPEV $LI $RACE $STLA",-0.368
"HMC","2022-01-28 21:23:51+00:00","Jan update (holdings): Cash 30% US etfs 15.16% EM etfs 11.01% $AMZN 9.99% INTL etfs 8.35% $BABA 6.35% $DISCK 4.21% $ITUB 1.82% $TUP 1.34% $UNM 1.26% $VALE 1.23% $INTC 1.09% $RKT 1.06% $RGLD 0.86% $FB     0.75% $VRTX 0.72% $HMC 0.68% $V    0.52% $NFLX 0.49% $KGC 0.46% $CCRD 0.42%",0.0
"HMC","2022-02-01 19:54:09+00:00","Honda reports January U.S. sales down 19.8% to 73,949 vehicles $HMC",0.0
"HMC","2022-02-01 19:55:44+00:00","Honda reports January U.S. sales down 19.8% to 73,949 vehicles $HMC",0.0
"HMC","2022-02-03 16:06:53+00:00","Took a bit for that ATH to kick in on $AFMJF but glad it's still performing as anticipated. Slow, steady, reliable.   $RGBP $RIG $EEIG $ALLQ $ALBHF $OSAT $GSAT $ABML $EGDD $GKOS $MDMP $AA $JPEX $AABB $KOSS $CYAP $CYBL $CCIV $PZZA $NIO $NBEV $HMC $GTEC $MJWL $NNRX $MRNJ $NSPT",0.6124
"HMC","2022-02-03 20:57:49+00:00","HONDA MOTOR AND NISSAN MOTOR WILL BOTH SCALE DOWN PRODUCTION VOLUME IN FEB AS SUPPLY CHAIN ISSUES PERSIST AT HOME AND ABROAD - NIKKEI $HMC",0.0
"HMC","2022-02-03 20:58:18+00:00","TOKYO -- Honda Motor and Nissan Motor will both scale down production volume this month as supply chain issues persist at home and abroad. (via @NikkeiAsia) (h/t @LiveSquawk) $HMC",0.0
"HMC","2022-02-03 20:59:44+00:00","Honda, Nissan to scale down production volume in February, Nikkei reports $HMC $NSANY",0.0
"HMC","2022-02-03 21:00:12+00:00","$HMC and $NSANY to scale down production volume this month as supply chain issues continue",0.0
"HMC","2022-02-04 20:57:13+00:00","The earnings parade starts to slow down a bit next week. But still plenty of reports coming. On tap? $TSN $HAS $AMGN $TTWO $BP $PFE $SYY $DD $HOG $CMG $PTON $HMC $CVS $FOXA $YUM $PEP $DIS $UBER $MGM $MAT $KO $K $TWTR $Z $EXPE $AFRM $YELP $GT $UA",0.0
"HMC","2022-02-06 19:15:02+00:00","Week Ahead Watch: Mon: Consumer credit, $TTWO $TSN $SPG $HAS Tue: International trade, $PTON $PFE $CMG $DD $HOG $LYFT $BP Wed: $DIS $CVS $MAT $DKNG $UBER $MGM $FOXA $TM $HMC Thu: CPI, initial jobless claims, $KO $PEP $TWTR $K $UL $AZN $ZG Fri: Consumer sentiment, $UAA $NWL",0.3818
"HMC","2022-02-06 22:58:32+00:00","This Weeks Earnings Reports (Part 2) Wednesday - The Walt Disney Company $DIS - Uber $UBER - CVS Health $CVS - Honda $HMC - Twillio $TWLO Thursday - The Coca-Cola Company $KO - Pepsico $PEP - Cloudflare $NET - Phillip Morris International $PM - Datadog $DDOG",0.0
"HMC","2022-02-08 12:39:48+00:00","21 companiies reporting #arings tomorrow before open including: $BG $CCJ $CDW $CME $EQNR $FOX $HMC $TEVA $YUM",0.0
"HMC","2022-02-08 17:05:45+00:00","#WallStreet 🇺🇸 #earnings before the open tomorrow: $CCVS $CGC $MSGE $TEVA $YUM $LAD $CCJ $PFGC $HMC $TM $CME $PERI $CHEF $BG $AVYA $IIVI $EQNR $RADA $VERA $PAG $CDW $BXMT $SITC $ARCC $REYN $ICL $MDNA $BDC $CRTO $MPAA $TGI $OESX $CSTE $RDWR $MHH $FOXA $PYPD $NNN",0.0
"HMC","2022-02-08 19:05:12+00:00","Love $hmc #honda calls for earnings.  Half the families I know drive a Honda Odyssey.  Dealerships can’t keep cars on the lots.  Chip shortage is what it is but outlook is yugeeeee!",0.3382
"HMC","2022-02-08 19:31:44+00:00","No doubt #EV sales in the US will scale rapidly   But only as nationwide inventory increases from new #EV &amp; #AV entrants &amp; the legacy car brands, so consumers have true 'Choice' in their buying process (online or offline) T1: $DMLRY $BMWYY T2: $GM $F $TSLA $VWAGY T3: $HMC $TM",0.4109
"HMC","2022-02-08 22:54:49+00:00","Largest stocks that report earnings tomorrow Toyota $TM Disney $DIS CVS Health $CVS Equinor $EQNR $CME $UBER Honda $HMC O'Reilly $ORLY Manulife $MFC Motorola $MSI Yum Brands $YUM Sun Life $SLF $IFF Twilio $TWLO Equifax $EFX $CDW Seagen $SGEN $FOX MGM Resorts $MGM Arch $ACGL",0.0
"HMC","2022-02-09 08:12:14+00:00","$TEVA $HMC $CDW $CVS $LAD $FOX $CGC   MORE ... TODAY  PRE MARKET EARNINGS",0.0
"HMC","2022-02-09 09:00:01+00:00","Some of the US companies releasing their earnings today. Before Market Open CVS  $CVS GlaxoSmithKlone $GSK Equinor $EQNR CME $CME Honda $HMC Fox Corp $FOX Trimble $TRMB After Market Close Walt Disney $DIS Uber $UBER O'Reilly $ORLY Motorola $MSI Zynga $ZNGA iRobot $IRBT",0.0
"HMC","2022-02-09 11:37:21+00:00","Honda sees FY22 sales revenue Y14.55T, up 10.5% from 2021 $HMC",0.0
"HMC","2022-02-09 12:00:28+00:00","Top earnings announcements Before Market today include $TM, $CVS, $EQNR, $CME, $HMC #stockstowatch #earnings",0.2023
"HMC","2022-02-09 13:47:16+00:00","Todays Earnings Reports  Wednesday - The Walt Disney Company $DIS (After hours) - Uber $UBER (After hours) - CVS Health $CVS (Pre Market) - Honda $HMC (Pre Market) - Twillio $TWLO (After hours)",0.0
"HMC","2022-02-09 14:03:26+00:00","$HMC is an interesting LT play. 5.48% annual yield. They would seem, at some point, to be a formidable player in the EV transformation. $TM as well.",0.7351
"HMC","2022-02-09 14:52:38+00:00","Street Wrap: Today's Top 15 Upgrades, Downgrades, Initiations $WTW $ARGO $AMD $V $ENPH $PENN $THC $GM $HMC $INCY $BIG $TYL $VERI $TPG $CEG $SAFE",0.2023
"HMC","2022-02-09 15:01:59+00:00","I'm looking at $HMC and $TM as LT EV growth and dividend plays. My thought process: both have been relatively quiet in EV development. Stands to reason they will be formidable once fully engaged. Your thoughts?",0.7645
"HMC","2022-02-09 16:19:04+00:00","Wall Street - U.S.A. Markets Better Valuation For $PFE $BNTX $MRNA $JNJ $LLY $TEVA $GILD $BIIB $AZN $ABT $NTLA $IDXX $LYFT $YUM $CMG $MRK $NVAX $TMO $REGN $ZTS $BMRN $DXCM $SGEN $VRTX $LH $CVS $WBA $WMT $EW $ORLY $LAD $EQT $HMC $UBER $FOXA $FOX $DIS @CNBCTechCheck @PowerLunch",0.4404
"HMC","2022-02-10 14:47:04+00:00","Best performing large cap stocks at today's open Twilio $TWLO Datadog $DDOG $GRAB Disney $DIS Brookfield $BAM Lufax $LU $TLK Kellogg $K Laboratory $LH AstraZeneca $AZN $BUD Everest $RE Yum China $YUMC Honda $HMC Equinor $EQNR Linde $LIN China Southern $ZNH O'Reilly $ORLY $BEKE",0.6369
"HMC","2022-02-10 18:00:00+00:00","New #crypto tokens added for exchange on Guarda! #BEP20 #BSC assets: 🔹@KibaInuGlobal $KIBA 🔹@unmarshal $MARSH 🔹@HamdanPlatform $HMC  🔹@eutarian $EUT  🔹@Momento_art #momento  #ERC20 assets: 🔹@illuviumio $ILV 🔹@KleeKaiETH $KLEE 🔹@Mononoke_Inu #Mononoke",0.4003
"HMC","2022-02-11 01:15:59+00:00","The border blockade hits Honda with Alliston, Ontario plant scheduled to temporarily suspend manufacturing on one production line during the day shift Friday. $HMC",-0.3182
"HMC","2022-02-11 01:17:23+00:00","*HONDA PLANT IN ALLISON, ONT. IMPACTED BY BLOCKADE AT BORDER *HONDA TO SUSPEND ONE PRODUCTION LINE AT CANADA PLANT ON FRIDAY *HONDA: SITUATION 'FLUID' BUT NO PLANS TO HALT  U.S. AUTO PLANTS $HMC",-0.5346
"HMC","2022-02-11 01:45:43+00:00","Honda suspending output Friday at one production line in Alliston, Ontario plant amid U.S.-Canada border blockage $HMC #AmbassadorBridgeBlockade",0.0
"HMC","2022-02-14 05:03:01+00:00","#AmbassadorBridge has now reopened. 25% of Canada-US trade crosses this bridge hourly $GMC, $F, $TM, $HMC. Second bridge called “Gordie Howe” under construction scheduled to open 2023",0.0
"HMC","2022-02-14 16:50:35+00:00","What You Missed This Week in EVs and Clean Energy $TSLA $NKLA $F $VLDR $AMZN $LI $NIO $XPEV $GM $HMC $QS $ENPH $BE",0.3818
"HMC","2022-02-21 12:00:55+00:00","14. $HMC    C: 31,87 $   V: 1.173.700 Atr: 0,57 $ BB: ↑    Obv: ↑   Rsi &gt;= 50 Ichimoku: + Macd: ↑ EmaTrend: ↑ Stop Loss: 31,01 Limit Order: 33,59 *This is not a trading advice*",-0.5423
"HMC","2022-02-23 12:33:26+00:00","50-Day SMA Crosses Below 100-Day SMA: $RACE $EL $NVDA 50-Day SMA Crosses Above 100-Day SMA: $HMC",0.0
"HMC","2022-02-23 16:44:18+00:00","NADA attendance in Las Vegas projected to be up 9% this year $F $TOYOF $LCID $RVIN $HMC etc.",0.0
"HMC","2022-02-23 22:53:20+00:00","$HMC - $5BN FUM achieved in short order - $10BN target for 2024.  FY22 FFO upgrade on upgrade.   Growth profile in ""reit"" space exceptional vs peers.    Held",0.3818
"HMC","2022-02-25 20:11:59+00:00","Keep photocopies of the ownership of your shares in your wallets.through not connected to the Internet..Cyber ​​wars may eat the green on the web..  $Tesla   $lcid  $rivn  $New   $FSR   $dollar  $xpev  $ggpi   $solo  $HMC  $SEIN  $IDEX",0.296
"HMC","2022-03-01 18:58:35+00:00","Honda reports February U.S. sales down 20.6%, Bloomberg says $HMC",0.0
"HMC","2022-03-01 19:00:44+00:00","Honda reports February U.S. sales down 20.6%, Bloomberg says $HMC",0.0
"HMC","2022-03-01 19:14:10+00:00","Honda reports February U.S. sales down 20.6% to 84,394 vehicles $HMC",0.0
"HMC","2022-03-01 19:14:20+00:00","Honda reports February U.S. sales down 20.6% to 84,394 vehicles $HMC",0.0
"HMC","2022-03-01 20:04:15+00:00","Stat of the Day showing the demand for new autos is still running hot.  Honda says 60% of the vehicles heading to dealers last month were already pre-sold to retail customers.  Not surprising given how few unsold, new models are sitting on dealer lots. $HMC",-0.3213
"HMC","2022-03-02 21:42:44+00:00","Companies suspension of sales or prod in Russia:  $Aapl $Dell $msft $googl $Gm $F $Ttm $Hog $hmc $Tm $Shell $Xom $Dis $T $Sony $Nke $Addy $Ups $Fdx $Nok $Eric",0.0
"HMC","2022-03-03 13:07:59+00:00","Other legacy automakers may follow Ford's lead, says Morgan Stanley $F $GM $TM $HMC $VWAGY",0.0
"HMC","2022-03-03 13:11:26+00:00","Other legacy automakers may follow Ford's lead, says Morgan Stanley $F $GM $TM $HMC $VWAGY",0.0
"HMC","2022-03-04 06:04:12+00:00","*HONDA, SONY TO FORM EV VENTURE WITH AIM TO SELL CARS IN 2025 $HMC $SONY",0.0
"HMC","2022-03-04 11:55:08+00:00","Sony, Honda to Team Up in Developing, Selling Electric Vehicles $SNE $HMC $TM $TSLA",0.0
"HMC","2022-03-04 12:49:33+00:00","Sony and Honda have signed a memorandum of understanding to jointly develop electric vehicles, with the first car becoming available commercially in 2025 according to Nikkei Asia $SONY $HMC",0.0
"HMC","2022-03-07 14:38:10+00:00","Added $HMC for $27.25.  I had been wanting to add for a while, glad I held off.  Will average down if it finds $26 or below.  Low P/E, good yield, right at 52-week low.  May get a bounce, certainly at the mercy of geopolitical but it's a good long term hold at any rate.",0.7992
"HMC","2022-03-07 21:40:43+00:00","Honda Motor Co., Ltd. traded 1.701M shares, 52% above average volume $HMC",0.296
"HMC","2022-03-09 02:37:17+00:00","Honda Motor Co., Ltd. traded 1.946M shares, 71% above average volume $HMC",0.296
"HMC","2022-03-09 10:36:49+00:00","Stocks That Hit 52-Week Lows On Tuesday Stocks mentioned: $AMZN, $RSLS, $ALEC, $WMG, $FB, $V, $BABA, $NKE, $NVS, $NFLX, $SAP, $UL, $PYPL, $HDB, $BLK, $BA, $SBUX, $EL, $BUD, $JD, $BKNG, $TJX, $LRCX, $SHOP, $ITW, $UBER, $SNOW, $FDX, $ILMN, $APD, $PDD, $LFC, $VMW, $HMC, $SMFG, $ADSK",-0.2023
