"symbol","timestamp","content","sentiment_score"
"BKNG","2021-12-17 21:20:40+00:00","$BKNG Engulfing Daily appearances since 2010: 108 Close 5 days later ±: Avg: 9.98 SD: 56.97 Worst: -259.05 Best: 213.17 10 days later: Avg: 15.35 SD: 68.26 Worst: -215.01 Best: 256.91 30 days later: Avg: 39.32 SD: 98.69 Worst: -214.39 Best: 394.60",0.0772
"BKNG","2021-12-20 16:06:03+00:00","$expe $bkng $abnb #turo I own a travel related small business in Hawaii and at least for this market, I’ve seen zero impact to existing bookings due to omicron (and I suspect this can be said about other markets). $expe showing relative strength here.",0.25
"BKNG","2021-12-20 19:29:42+00:00","Investors aren't panicking about travel restrictions/cancelling of Davos/cruise ship outbreaks with the online travel companies. Expedia actually up 1.2% on the day while Booking is down just 0.8%.  $EXPE $BKNG (I own booking)",0.3412
"BKNG","2021-12-21 02:20:46+00:00","Santa Claus Rally on!. Futures green. Travel booking stocks Omicron Nasdaq SnP Dow Jones Stock market $bkng $expe  $ooto",0.0
"BKNG","2021-12-21 13:38:27+00:00","$SHOP $Amzn $Bkng $Qqq your trading guide 👇    red-red red- green- red- red",0.0
"BKNG","2021-12-21 14:54:28+00:00","$BKNG out 100% $BA swing up 50% ish will hold tomorrow try double slower mover but room $SHOP no fill",-0.4215
"BKNG","2021-12-21 14:55:25+00:00","Bought $EXPE opening range high. Was considering $BKNG $MAR and $HLT as well",0.2732
"BKNG","2021-12-21 15:08:46+00:00","Re emerging from under your rock plays moving up today. $UBER $CRZ $EXPE $SHAK $MGM $BKNG $MAR.. Why? Is it because Omnicron is like a cold/flu possibly even less or bc this has going on almost 2 years ago or just bc it’s todays flavor. Whatever the case, I’m buying for Jan Feb",0.5423
"BKNG","2021-12-21 15:37:39+00:00","$BKNG did not think was going for +100 pts today damn calls doubled again after sale. +100 is move on exotics seems $BA need 198 for double on swing 195 calls",-0.4019
"BKNG","2021-12-21 17:26:18+00:00","Mid-day leaders: &gt;Strong: $sava $upst $team $nke $sedg $wynn $abnb $bkng $baba $shop $ba $amba $uber &gt;Weak: $nvax $mrna $cost $zm $avgo $gme",0.0
"BKNG","2021-12-21 18:54:18+00:00","$ABNB $BKNG $EXPE all on fire today",-0.34
"BKNG","2021-12-21 19:51:53+00:00","Biden is fueling the re-opening rally. $UBER $EXPE $DIS $BKNG $MAR $MGM $ABNB … and yes the cruise lines. Still hate the airlines.",-0.25
"BKNG","2021-12-21 20:19:48+00:00","No lockdowns no restrictions no canceling travel plans no winter of death.  Santa Claus Rally on! Travel booking stocks $bkng $expe $abnb",-0.8999
"BKNG","2021-12-21 20:29:39+00:00","Biden considering lifting U.S. omicron travel ban, after discussing over the next coupke days: $abnb $bkng $dal $skyw $dufry",-0.5574
"BKNG","2021-12-21 20:30:52+00:00","all these travel ban lift stocks moving nice today $bkng $abnb $uber",-0.2023
"BKNG","2021-12-21 20:44:04+00:00","$BKNG thats twice its gone x10 took doubles + each time not at desk but damn cmon DC  $ASML $UPST Swinging see open brings",-0.5499
"BKNG","2021-12-21 20:45:54+00:00","It seems to me even the sheeple now realize they all wont perish and omicron is the final weak wave. $EXPE $BKNG $MAR and airlines all told us that starting yday. 2022 should be a big year for the payment stocks which have underperformed as reopen/travel plays $V $MA $GPN $FISV",-0.2263
"BKNG","2021-12-22 14:52:32+00:00","Great action so far today. With the $VIX expiration and the leash off the market this could have gone either way. Solid follow through in Travel $BKNG $EXPE and leaders $TSLA $AAPL",0.6908
"BKNG","2021-12-22 17:06:18+00:00","Solid follow through action in Travel. $EXPE $BKNG $AWAY",0.1531
"BKNG","2021-12-22 18:46:36+00:00","I need more travel and leisure stocks $EXPE $ABNB $BKNG even $MAR $HLT $CZR $PENN $MGM $WYNN etc",0.0
"BKNG","2021-12-23 14:31:11+00:00","$ADP Alert: Open &gt; 20 day high $BKNG Alert: Open &gt; 20 day high $CI Alert: Open &gt; 20 day high $EXEL Alert: Open &gt; 20 day high $IBM Alert: Open &gt; 20 day high $MGM Alert: Open &gt; 20 day high $MNST Alert: Open &gt; 20 day high $RCL Alert: Open &gt; 20 day high",0.9274
"BKNG","2021-12-23 16:19:01+00:00","Bull Forecasts December 23, 2021 08:14:00 PDT 🐂🐂🐂🐂🐂 ticker : log change intraday $SPY : 0.51 $GOOG : 0.58 $GME : -1.08 $FDX : 1.55 $AMZN : 0.46 $WFC : -0.03 $USO : 0.37 $SMH : 0.74 $BKNG : -0.23 $AAPL : 0.50",0.0
"BKNG","2021-12-23 18:31:54+00:00","$BKNG has been a beast. It can pull back here to 2374 - 2380 before the next leg higher. If it closes below that zone, it could drop hard.",-0.3612
"BKNG","2021-12-23 21:17:58+00:00","Bear Forecasts December 23, 2021 13:12:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $SEDG : -1.57 $WIX : 2.69 $GOOG : -0.17 $PAYC : -0.31 $IGV : 0.12 $BKNG : -0.30 $PAYX : -0.43 $CVNA : 1.00 $GME : -0.83 $RH : 0.32",0.0
"BKNG","2021-12-23 21:20:44+00:00","$BKNG Rising Price, Declining Volume Daily appearances since 2010: 95 Close 5 days later ±: Avg: 3.94 SD: 52.97 Worst: -267.87 Best: 84.60 10 days later: Avg: 8.46 SD: 84.01 Worst: -439.31 Best: 259.81 30 days later: Avg: -0.98 SD: 140.56 Worst: -783.47 Best: 417.84",0.0772
"BKNG","2021-12-25 01:00:31+00:00","Booking Holdings Inc - $BKNG 💰 QUOTE $BKNG was UP ⬆ on Thu Dec 23 Closed at 2402.25 USD for a 0.72% gain from previous close 📈 📈 📈 📊 ANALYSIS Booking Holdings Inc should be nationalized ☭ ☭ ☭",0.5267
"BKNG","2021-12-25 05:33:28+00:00","People who care about covid: $PYPL $ZM $DOCU $MRNA $PFE $ABT $OMI  People who DON’T care about covid: $LYV $RCL $BKNG $NCLH $UBER $AAL $SAVE $LUV  Keep a watchful eye",0.7506
"BKNG","2021-12-25 09:14:26+00:00","Air travel is now higher than pre-pandemic levels (2019). TSA screened more people at airports on the 23rd than on the same day in 2019: 2.08mn vs 1.94mn. $dufry $abnb $bkng $dal $skyw $save $luv $aal $ual",0.0
"BKNG","2021-12-27 06:49:58+00:00","$BKNG looking for short -2402.25",0.0
"BKNG","2021-12-27 12:55:41+00:00","Rising Omicron cases disrupt air travel, 800 more flights canceled $LUV $NCLH $RCL $BKNG $EXPE",0.0
"BKNG","2021-12-27 12:55:48+00:00","$LUV $NCLH $RCL $BKNG $EXPE     Rising Omicron cases disrupt air travel, 800 more flights canceled",0.0
"BKNG","2021-12-28 01:50:38+00:00","Booked family vacation on @priceline . Flight got canceled at origin. Now $bkng says no refund for return trip, though our onward trip canceled due to airline cancellation. I thought Priceline cares a bit about its customers :(",-0.2732
"BKNG","2021-12-28 21:52:26+00:00","12/28 Daily vs Average Volume High Side $APPS 531% (-2%) $CROX 161% (0%) $BFI 126% (-4%) $FVRR 121% (-1%) $JKS 117% (+5%) Low Side $MNDY 13% (-1%) $APP 15% (-3%) $BKNG 20% (0%) $OKTA 20% (-2%) $FTCH 21% (0%) Median 46%, -1.5%",-0.2732
"BKNG","2021-12-29 15:52:18+00:00","New market transaction for house rep: Alan S. Lowenthal. Sell $ADBE $1001 - $15000 on Dec 15 Owner: joint Sell $BKNG $1001 - $15000 on Dec 15 Owner: joint Partial-Sell $IWN $1001 - $15000 on Dec 15 Owner: joint Sell $ADBE $1001 - $15000 on Dec 15 Owner: self",0.0
"BKNG","2021-12-29 16:13:15+00:00","Income plays STO $BKNG Mar $1800P for $16.5 STO $MELI Mar $1800C for $9.2 STO $AMT Apr $300C for $5.1 (covered) STO $RGEN Feb $220P for $5.2",0.25
"BKNG","2021-12-29 21:20:44+00:00","$BKNG Lower Prices Lower Volume Daily appearances since 2010: 56 Close 5 days later ±: Avg: 15.46 SD: 59.42 Worst: -111.66 Best: 161.64 10 days later: Avg: 20.74 SD: 102.12 Worst: -269.64 Best: 312.81 30 days later: Avg: 29.02 SD: 97.04 Worst: -219.89 Best: 224.41",-0.4767
"BKNG","2021-12-30 21:05:17+00:00","*BOOKING HOLDINGS COMPLETES THE ACQUISITION OF GETAROOM $BKNG",0.0
"BKNG","2021-12-31 08:19:14+00:00","SweepCast alerted: $BKNG with Unusual Options Activity Alerted on $2100 CALL Expiring: 01-21-2022 worth 31K🐂 |🥇 Learn why Unusual Options Activity moves the markets! Get ahead of others ➡️ #stockstowatch",0.2942
"BKNG","2021-12-31 17:32:12+00:00","Bear Forecasts December 31, 2021 09:28:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $TTWO : 0.14 $LPI : -1.24 $WHR : 0.42 $KSS : -1.60 $PLAY : -0.00 $IWO : -0.93 $CAR : 0.25 $BKNG : 0.63 $IRBT : -1.18 $SYY : 0.56",0.0
"BKNG","2021-12-31 17:37:53+00:00","Bear Forecasts December 31, 2021 09:33:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $IRTC : -0.22 $LPI : -1.27 $LYV : 0.58 $WHR : 0.43 $KSS : -1.68 $CAR : 0.09 $GLBE : 0.72 $IWO : -1.02 $BKNG : 0.87 $OIH : -0.42",0.0
"BKNG","2021-12-31 18:06:47+00:00","Bear Forecasts December 31, 2021 10:02:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $TECL : -0.48 $CAR : 0.54 $LLY : 0.16 $FIVE : -0.11 $WHR : 0.57 $UNP : 1.06 $IWO : -1.09 $OIH : -0.09 $MTTR : -3.12 $BKNG : 0.66",0.0
"BKNG","2021-12-31 20:52:52+00:00","$BKNG $CMG &amp; $LOW all winners today.",0.4767
"BKNG","2021-12-31 21:20:48+00:00","$BKNG Below Avg Volume Daily appearances since 2010: 146 Close 5 days later ±: Avg: 9.04 SD: 67.06 Worst: -222.08 Best: 199.44 10 days later: Avg: 17.93 SD: 105.94 Worst: -294.16 Best: 358.22 30 days later: Avg: -20.46 SD: 144.20 Worst: -400.28 Best: 334.46",0.0772
"BKNG","2022-01-03 16:49:11+00:00","$WYNN re-testing with 50 day … let’s hold breath  If future variants are like Omicron - easily transmissible but causing less severe disease -COVID will soon end up as an endemic disease. The easy spread of Omicron may also help countries achieve herd immunity. $GS $BKNG $TSLA",0.7839
"BKNG","2022-01-03 17:41:00+00:00","Year Up : $F Quarter Up : $F $CC $TSM Month Up : $BAC $BKNG $BUD $DAL $CLF $T $V $SLB $VIAC $MRO $MA $JWN $GPS $CSTM",0.0
"BKNG","2022-01-03 18:15:30+00:00","picked up $BKNG 2350 puts exp 1/14/22",0.0
"BKNG","2022-01-04 14:31:10+00:00","$BAC Alert: Open &gt; 20 day high $BKNG Alert: Open &gt; 20 day high $C Alert: Open &gt; 20 day high $CVX Alert: Open &gt; 100 day high $DFS Alert: Open &gt; 20 day high $DIA Alert: Open &gt; 100 day high $DIS Alert: Open &gt; 20 day high $GS Alert: Open &gt; 20 day high",0.9274
"BKNG","2022-01-04 14:33:04+00:00","$bkng calls feeling the good open $amzn green but not $tsla and $meli",0.296
"BKNG","2022-01-04 14:35:18+00:00","$BA calls overnight 2.50 out 6.00 $BKNG no fill yesterday",-0.296
"BKNG","2022-01-04 16:50:16+00:00","interesting lot of option positions workign $GS $BKNG .. all high growth stocks down alot.",0.6486
"BKNG","2022-01-04 21:24:50+00:00","$BKNG saw #options trading volume of 4,688 contracts, representing approximately 468,800 underlying shares or approximately 139.5% of BKNG's average daily trading volume over the past month, of 336,105 #shares,",0.296
"BKNG","2022-01-05 18:46:08+00:00","$GS @GoldmanSachs looks like @Tripadvisor $TRIP is going to break out, more likely someone like to accumulate for a buyout? What a addition to $EXPE @Expedia or $BKNG this would make $TRIP great buyout ?",0.8577
"BKNG","2022-01-06 15:26:27+00:00","$SPX bounce off 50day,  Relative strength today on $AZO $OLRY $PANW $CMG $BKNG",0.4939
"BKNG","2022-01-06 17:42:48+00:00","CNBC: BRENDA VINGIELLO'S PICKS: $DIS $BKNG $BA",0.0
"BKNG","2022-01-06 18:44:14+00:00","Brenda Vingiello’s 2022 Stock &amp; Sector Recommendations: $DIS $BA $BKNG healthcare — Halftime Report #TradersEdge",0.0
"BKNG","2022-01-07 13:26:53+00:00","Booking Holdings assumed with a Buy at Jefferies $BKNG",0.0
"BKNG","2022-01-07 21:20:37+00:00","$BKNG Below Avg Volume Daily appearances since 2010: 151 Close 5 days later ±: Avg: 10.35 SD: 66.41 Worst: -222.08 Best: 199.44 10 days later: Avg: 18.03 SD: 105.58 Worst: -294.16 Best: 358.22 30 days later: Avg: -20.46 SD: 144.20 Worst: -400.28 Best: 334.46",0.0772
"BKNG","2022-01-08 19:37:04+00:00","Over the next 13 weeks, Booking Holdings Inc has on average historically risen by 20.4% based on the past 22 years of stock performance. $BKNG has risen in 20 of those 22 years",0.0
"BKNG","2022-01-10 00:02:35+00:00","The +ve for $ABNB is it’s above orderflow levels 152 which is good 😊 now 166  The -ve are :  1. Nearly all travels sites now offer similar bookings  2. Safety issues  3. Cheating rental owners (deal behind the back) $BKNG may be a better pick. Now 2405. Do you agree?",0.7579
"BKNG","2022-01-10 14:20:00+00:00","$EXPE - Upgrade at Piper Sandler, PT $216 from $197 $ZS - Upgrade at UBS, PT $350 from $380 $ABNB - Downgrade at Piper Sandler, PT $169 From $215 $MU - Initiated at New Street Research, PT $135 $BKNG - PT to $2,800 from $2,750 at Ascendiant, PT $2470 from $2750 at Piper",0.0
"BKNG","2022-01-11 17:15:22+00:00","Amazon 'strong favorite' to be best performing FANG stock, JPMorgan says $AMZN $FB $MVRS $GOOGL $GOOG $SNAP $UBER $BKNG $BMBL $PINS $VMEO",0.9042
"BKNG","2022-01-11 17:17:06+00:00","Amazon 'strong favorite' to be best performing FANG stock, JPMorgan says $AMZN $FB $MVRS $GOOGL $GOOG $SNAP $UBER $BKNG $BMBL $PINS $VMEO",0.9042
"BKNG","2022-01-11 17:48:26+00:00","Lotta travel names look interesting... $DIS $EXPE $BKNG $LVS $UAL $DAL",0.0
"BKNG","2022-01-12 02:18:27+00:00","I assume all the Sofi Stadium Superbowl whores are already booked on first class seats to five star hotels. $expe $bkng $abnb $trvg",-0.6124
"BKNG","2022-01-12 12:32:18+00:00","Alphabet to perform worst among FANG stocks in 2022 - JPM survey $GOOGL $AMZN $TWTR $BMBL $PINS $SNAP $UBER $BKNG",-0.6249
"BKNG","2022-01-12 19:32:38+00:00","If $DAL has a positive outlook, you can buy $BKNG out of 2517 retest area for a run to 2700 area.",0.5574
"BKNG","2022-01-13 14:04:26+00:00","Booking $BKNG owned Kayak announced today it has integrated Southwest Airlines $LUV flights into its KAYAK for Business platform",0.0
"BKNG","2022-01-13 14:07:09+00:00","Southwest Airlines now available on KAYAK for Business  $LUV $BKNG",0.0
"BKNG","2022-01-13 14:08:58+00:00","Southwest Airlines now available on KAYAK for Business  $LUV $BKNG",0.0
"BKNG","2022-01-13 15:07:15+00:00","With this morning's Omicron news, what do y'all think about going even heavier into stocks like $CCL, $EXPE, $DAL, $ABNB, $BKNG, etc.... @drippy2hard @ThePupOfWallSt @XclusiveTrading @Jake__Wujastyk @WOLF_Financial @AdamSliverTrade @GavBlaxberg @Helloimmorgan @MelStone31",0.3612
"BKNG","2022-01-13 15:41:11+00:00","Bull Forecasts January 13, 2022 07:37:00 PDT 🐂🐂🐂🐂🐂 ticker : log change intraday $UPS : 0.69 $HTA : -0.38 $ESSC : 1.27 $BYND : 2.92 $GOOGL : 0.14 $SPY : -0.25 $BKNG : 1.69 $AMZN : -0.41 $WFC : -0.08 $KBH : 3.82",0.0
"BKNG","2022-01-13 16:51:56+00:00","Been seeing travel names/industries slowly popping up as the next potential runner industry to come. Hotels, airlines, booking services, cruiselines .... worth watching. Few names I've noticed in last week or so. $RCL $CCL $TRV $MAR $H $HLT $DAL $SPR $EXPE $BKNG",0.2263
"BKNG","2022-01-13 17:40:51+00:00","Note the tech stock that are up. It's MOSTLY the names that are tech-ish. spill into other sectors for the most part. $BIIB $AEP $BKNG $FAST ""Tech-ish."" Majority of actual tech stocks are not up.",0.0
"BKNG","2022-01-13 21:20:38+00:00","$BKNG Inverted Hammer Daily appearances since 2010: 72 Close 5 days later ±: Avg: 4.24 SD: 72.09 Worst: -190.44 Best: 246.99 10 days later: Avg: 7.97 SD: 98.63 Worst: -434.66 Best: 286.42 30 days later: Avg: 6.54 SD: 125.14 Worst: -470.77 Best: 452.64",0.0772
"BKNG","2022-01-14 00:39:50+00:00","Global pandemic raging with infections out of control... and the saving grace anchoring my portfolio is a travel stock $BKNG... crazy stuff.",-0.4588
"BKNG","2022-01-14 12:54:43+00:00","Expedia price target raised to $190 from $180 at Stifel $EXPE $BKNG $ABNB",0.0
"BKNG","2022-01-14 12:54:59+00:00","Expedia price target raised to $190 from $180 at Stifel $EXPE $BKNG $ABNB",0.0
"BKNG","2022-01-14 14:07:35+00:00","Wonder if algos will catch $BKNG to sell it off with it's P/E 275. So far it have been quite strong.",0.5563
"BKNG","2022-01-14 21:20:43+00:00","$BKNG Hanging Man Daily appearances since 2010: 40 Close 5 days later ±: Avg: 13.44 SD: 35.54 Worst: -89.77 Best: 86.02 10 days later: Avg: 22.13 SD: 70.73 Worst: -142.09 Best: 200.47 30 days later: Avg: 29.04 SD: 131.18 Worst: -305.25 Best: 478.14",0.0772
"BKNG","2022-01-15 00:02:52+00:00","Ok I looked at my LT portfolio and I ended green today.. :) So it wasn't that bad after all 🙃 $MA $V $BKNG $XOM $FB $GOOGL ...",0.7935
"BKNG","2022-01-16 17:05:02+00:00","$BKNG Anyone have any thoughts on the 268x P/E on this one?",0.0
"BKNG","2022-01-17 07:13:06+00:00","My top travel picks are  $ABNB, $AC.TO and $BKNG.",0.2023
"BKNG","2022-01-17 22:39:26+00:00","Thank you, @priceline. I had a bad situation happen out of my control, and you did right by me. You just booked some major karma points with me. #customersatisfaction $BKNG",-0.25
"BKNG","2022-01-18 03:10:25+00:00","If the market is going to make a stand here some other groups are going to need to step up. Leisure-Svce 30/197 &amp; Leisure-Booking 77/197 have a lot of names setting up after forming right sides of bases or putting in flags here.  $EDR $LYV $RICK $BKNG $EXPE $SEAT  $ABNB",0.0
"BKNG","2022-01-19 13:51:31+00:00","$BKNG Morgan Stanley analyst Brian Nowak maintains Booking Holdings with a Equal-Weight and raises the price target from $2650 to $2660.",0.0
"BKNG","2022-01-19 13:53:28+00:00","$BKNG Morgan Stanley Maintains Equal-Weight on Booking Holdings, Raises Price Target to $2660",0.0
"BKNG","2022-01-19 14:26:53+00:00","$BKNG - Morgan Stanley Maintains Equal-Weight on Booking Holdings, Raises Price Target to $2660",0.0
"BKNG","2022-01-19 16:33:26+00:00","Bear Forecasts January 19, 2022 08:29:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $SONO : -2.13 $ROST : -0.73 $WM : 0.18 $HTZ : -4.60 $XRT : -0.94 $XHB : -1.27 $UAA : -1.34 $ESTC : -1.34 $BCRX : -2.15 $BKNG : 0.80",0.0
"BKNG","2022-01-19 16:42:05+00:00","Bear Forecasts January 19, 2022 08:37:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $SONO : -1.78 $ROST : -0.66 $WM : 0.52 $XRT : -1.17 $XHB : -1.37 $UAA : -1.47 $HTZ : -4.93 $ESTC : -2.03 $BCRX : -2.45 $BKNG : 0.55",0.0
"BKNG","2022-01-20 15:34:03+00:00","Sentiment 14-days Signals #NASDAQ #NYSE #trading BUY $DFS BUY $VTR BUY $BXP BUY $STT BUY $BKNG BUY $BAC BUY $ADI BUY $NTRS BUY $PNC BUY $AMD BUY $CHRW",0.0
"BKNG","2022-01-20 17:34:53+00:00","$bkng put 🤑🤑🤑💵💵 time to load for tomorrow",0.0
"BKNG","2022-01-20 18:55:35+00:00","Best and worst performing S&amp;P 500 stocks so far today Best: 1 Morgan Stanley $MS 2 Travelers $TRV 3 Baker Hughes $BKR 4 SolarEdge $SEDG 5 Enphase $ENPH 6 Match $MTCH 7 Booking $BKNG Worst: 1 VF Corp $VFC 2 Regions $RF 3 M&amp;T Bank $MTB 4 Borg $BWA 5 People's $PBCT 6 $GRMN 7 $CLX",0.0516
"BKNG","2022-01-20 19:07:37+00:00","$BKNG up a hundo...just as everyone forgot about it",0.0
"BKNG","2022-01-20 21:18:03+00:00","Biggest Gains in the $SPY: $MS +4.28% $TRV +3.19% $BKNG +2.38% Biggest Gains in the $QQQ : $JD +6.50% $BIDU +4.89% $MELI +2.86%",0.5859
"BKNG","2022-01-20 21:20:45+00:00","$BKNG Morning Star Daily appearances since 2010: 18 Close 5 days later ±: Avg: -14.34 SD: 56.54 Worst: -105.69 Best: 118.03 10 days later: Avg: -27.04 SD: 101.65 Worst: -236.15 Best: 138.44 30 days later: Avg: -30.23 SD: 137.40 Worst: -247.16 Best: 182.06",0.0772
"BKNG","2022-01-20 21:22:20+00:00","S&amp;P 500 WINNERS: $MS +4.29% $TRV +3.25% $BKNG +2.38% $MTCH +2.06% $FFIV +1.79% S&amp;P 500 LOSERS: $GRMN -5.98% $MU -5.48% $MTB -5.45% $NXPI -5.38% $VFC -5.37%",-0.0772
"BKNG","2022-01-20 21:55:23+00:00","Tech stocks value vs price $GOOGL : 2071 vs 2663 $AMZN: 2442 vs 3032 $AAPL: 102 vs 165 $CRM: 242 vs 223 $MSFT: 161 vs 302 $FB: 342 vs 317 $MELI: 642 vs 1091 $NOW: 272 vs 516 $NVDA: 81 vs 242 $ORCL: 55 vs 83 $BKNG: 1629 vs 2434 $SHOP: 268 vs 1025 $TSLA: 27 vs 996 Stay patient.",0.34
"BKNG","2022-01-22 14:01:29+00:00","Booking Holdings Inc - $BKNG 💰 QUOTE $BKNG was DOWN ⬇ on Fri Jan 21 Closed at 2345.86 USD for a -3.61% loss from previous close 📉 📉 📉 📊 ANALYSIS Booking Holdings Inc should be nationalized ☭ ☭ ☭",-0.3182
"BKNG","2022-01-24 13:55:02+00:00","Welcome back, futures are down over the weekend so congratulations to whoever swung short positions. Today I will be watching $RIVN $OSTK $NOW $BKNG $PXD $PG $SNAP $KSS in my VIP room in @lowkeystonksLLC",0.9189
"BKNG","2022-01-24 21:20:41+00:00","$BKNG Hammer Daily appearances since 2010: 11 Close 5 days later ±: Avg: -8.42 SD: 43.65 Worst: -119.59 Best: 33.13 10 days later: Avg: 6.74 SD: 85.76 Worst: -225.75 Best: 111.14 30 days later: Avg: 63.90 SD: 127.95 Worst: -174.34 Best: 282.19",0.0772
"BKNG","2022-01-25 15:13:53+00:00","Bull Forecasts January 25, 2022 07:10:00 PDT 🐂🐂🐂🐂🐂 ticker : log change intraday $LMT : -0.89 $HYG : -0.11 $EBAY : -1.39 $SPY : -0.93 $LOGI : -1.73 $EXEL : -3.68 $GLD : 0.53 $BKNG : -0.52 $LOW : -0.24 $GGPI : -0.19",0.0
"BKNG","2022-01-26 16:06:58+00:00","Bought more of $U , $EL . Also loaded up bit of $V as defensive hold . Still holding 10%  $IEF just in case . To be used for $BKNG   or $QLD whichever falls 10% first",0.0258
"BKNG","2022-01-28 00:52:45+00:00","These are ALL going to Reverse later in the day tomorrow: $AAPL, $NFLX, $FB, $GLD, $GOOGL, $BKNG, $WYNN, $BABA, $ABNB, $BIDU $NKE, $MRO, $USO, $SCO, $REGN, $SBUX, $PEP, $PENN, $LCID, $PYPL, $PTON, $COIN, $MARA, $MRNA, $ZM, $MELI, $UBER, $GT, $ED, $QQQ, $XLU",0.0
"BKNG","2022-01-31 04:01:22+00:00","My nemesis #2 for example doesn't look shabby on longer term charts... $BKNG",0.0
"BKNG","2022-01-31 15:01:25+00:00","Booking Holdings Inc - $BKNG 💰 QUOTE $BKNG is UP ⬆ on Mon Jan 31 Currently at 2417.40 USD for a 0.18% gain from previous close 📈 📈 📈 📊 ANALYSIS Booking Holdings Inc should be nationalized ☭ ☭ ☭",0.5267
"BKNG","2022-02-01 21:29:18+00:00","There will be pressure on Amazon and Booking to split now that Alphabet is doing so. Just so much more retail investor friendly. $AMZN $BKNG $GOOGL (I own all three).",0.4522
"BKNG","2022-02-02 07:52:13+00:00","SweepCast alerted: $BKNG with Unusual Options Activity Alerted on $2410 PUT Expiring: 04-14-2022 worth 36K🐻 |🥇 Learn How Unusual Options Helps Gain Insights! 🥇",0.8016
"BKNG","2022-02-02 14:49:03+00:00","$BKNG looks ready but probably will fade",0.1901
"BKNG","2022-02-02 19:23:43+00:00","Keep getting burned playing $BKNG breakouts; signal never sees any follow through.",0.2023
"BKNG","2022-02-02 21:20:41+00:00","$BKNG Bearish Engulfing Daily appearances since 2010: 119 Close 5 days later ±: Avg: 5.39 SD: 83.74 Worst: -323.49 Best: 514.11 10 days later: Avg: 10.18 SD: 95.00 Worst: -246.66 Best: 505.48 30 days later: Avg: 7.79 SD: 164.02 Worst: -696.86 Best: 495.17",0.0772
"BKNG","2022-02-03 15:23:35+00:00","Travel hotel up. $mar $wynn $penn $bkng my cohort long",0.0
"BKNG","2022-02-03 16:01:00+00:00","Booking Holdings Inc - $BKNG 💰 QUOTE $BKNG is UP ⬆ on Thu Feb 03 Currently at 2465.40 USD for a 1.00% gain from previous close 📈 📈 📈 📊 ANALYSIS Booking Holdings Inc should be nationalized ☭ ☭ ☭",0.5267
"BKNG","2022-02-03 17:54:39+00:00","$BKNG $EXPE haven’t been fazed. Cruise lines too to a lesser extent",0.0
"BKNG","2022-02-03 18:14:28+00:00","$bkng puts  Will bank it is at low price",-0.2732
"BKNG","2022-02-03 19:12:33+00:00","$ABNB $BKNG two reopening/travel stocks showing a lot of relative strength today...  BKNG has shown it all year, +2% YTD vs -10% for $QQQ",0.4939
"BKNG","2022-02-04 20:19:36+00:00","And it won't take much for $bkng $trip to go bonkers",0.0
"BKNG","2022-02-04 20:22:55+00:00","$bkng looks like it's going to explode...look at weekly n monthly",0.3612
"BKNG","2022-02-04 21:20:37+00:00","$BKNG Engulfing Daily appearances since 2010: 110 Close 5 days later ±: Avg: 10.63 SD: 59.66 Worst: -259.05 Best: 213.17 10 days later: Avg: 16.46 SD: 72.12 Worst: -215.01 Best: 256.91 30 days later: Avg: 41.22 SD: 100.20 Worst: -214.39 Best: 394.60",0.0772
"BKNG","2022-02-05 14:25:40+00:00","McDonald's, UPS among stocks to play new economic reopening, Barron's says $BKNG $CVX $ISRG $MCD $RTX $UPS",0.34
"BKNG","2022-02-05 17:45:02+00:00","Is it just me or does $BKNG look very expensive at these levels?",0.0
"BKNG","2022-02-05 19:09:49+00:00","A lot of new holdings for Fidelity Blue Chip Growth $FBGRX $ACN, $ANET, $BA, $BHVN, $BIRD, $BKNG, $BRZE, $CARG, $CINT, $CNC, $DASH, $DELL, $DEN, $EW, $EXFY, $FIVN, $FL, $FOUR, $GWH, $HCP, $HOG, $HTZ, $IOT, $KO, $LRCX, $MA, $MCHP, $NCLH, $PACB cont...",0.3818
"BKNG","2022-02-06 12:17:46+00:00","Barron’s lists 6 stocks with stable earnings, steady returns on equity and strong cash flow: $BKNG $CVX $ISRG $RTX $MCD $UPS",0.6705
"BKNG","2022-02-06 14:40:42+00:00","$BKNG travel related stocks, hotel and airlines plays are setting up. This stock is seeing a steady rise in volume (accumulation) for the past 2 weeks. I am setting a buy pivot at $2495 in a cheat area of a cup pattern",-0.25
"BKNG","2022-02-06 18:11:55+00:00","1st cut of focus list down to 18 (ordered by Group RS): $METC $LPI $GPRK $NTR $COCO $BKNG $EDR $JXN $FUTU $PLAB $DAVE $ACEL $IGT $LVS $BBW $VSCO $PLAY $INCY. Back to screens tonite. Putting on running tights, pretending it's 40 degrees warmer, getting in an easy 3 before lunch.",0.5267
"BKNG","2022-02-08 13:19:34+00:00","Don't get me wrong $ABNB is imho a great business but I really don't think it should trade at 5x $BKNG multiples",0.515
